episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
2304,362.3568307161331,72.4713363647461,4,1,2.0243570548328824,104
2305,1032.4304864406586,206.486083984375,5,0,0.9377095345001798,105
2306,1300.6988151073456,260.1398010253906,5,0,0.9428725832453239,108
2307,346.1192207336426,69.22383880615234,3,2,3.1261497148507082,107
2308,-595.782466173172,-119.1564712524414,1,3,4.59755237810632,200
2309,1400.924528002739,280.1849365234375,5,0,0.9561253386335686,105
2310,1251.0690017938614,250.2140350341797,4,0,1.2521953469236113,200
2311,750.7164572477341,150.14329528808594,4,1,2.0658195056414255,105
2312,-470.47806692123413,-94.09561920166016,2,3,4.196970237475717,102
2313,153.0536824464798,30.610733032226562,4,1,2.022749156624792,106
2314,312.8030037879944,62.560585021972656,4,1,2.0536694764638184,104
2315,427.5354268550873,85.50709533691406,3,2,3.243974187510367,105
2316,740.3280395269394,148.0655975341797,4,1,2.038590906617478,102
2317,820.5111246109009,164.1022491455078,4,1,2.0035932863780355,99
2318,975.3427052497864,195.0685272216797,4,1,2.0679942404462266,107
2319,1212.1827545166016,242.43655395507812,5,0,0.9640469552350478,106
2320,1310.5301570892334,262.10601806640625,5,0,0.9621587313515946,105
2321,1280.9819118976593,256.1963806152344,5,0,0.9627257281083675,107
2322,1214.7222588062286,242.94442749023438,5,0,0.9876857649043054,105
2323,320.121090054512,64.02421569824219,3,2,3.1210070591336008,115
2324,882.2113275527954,176.44229125976562,4,1,2.024057131608372,109
2325,1096.8390071988106,219.3678436279297,5,0,0.970300835127819,144
2326,1102.0362808704376,220.4072265625,5,0,0.9436288424165242,105
2327,1375.3983445167542,275.0796813964844,5,0,0.98005847490858,108
2328,1338.4734711647034,267.6947021484375,5,0,0.952124482538378,106
2329,785.0445202291012,157.0089111328125,4,1,2.014260782661954,106
2330,816.5814735889435,163.3162841796875,5,0,0.9538148662550443,113
2331,856.8269000053406,171.36538696289062,5,0,0.9453965577362045,107
2332,1224.347361087799,244.86947631835938,5,0,0.954085945294197,107
2333,1079.243188381195,215.84866333007812,5,0,0.9611160596862947,105
2334,1425.372534751892,285.07452392578125,5,0,0.9649981974439645,116
2335,1317.059898853302,263.4119567871094,5,0,0.9438243172754233,109
2336,1530.9553616046906,306.1910705566406,5,0,0.9575442143744638,108
2337,1254.9294217824936,250.98587036132812,5,0,0.9687590476206879,107
2338,1268.3235263824463,253.66470336914062,5,0,0.971861268574177,109
2339,994.1426331996918,198.8285369873047,4,1,1.9976586709424833,105
2340,853.7877372503281,170.75755310058594,4,1,2.0278074750816737,107
2341,1437.3484778404236,287.46966552734375,5,0,0.9571082157132196,108
2342,658.3125402927399,131.66250610351562,5,0,0.9426918493720466,108
2343,952.1521108150482,190.43040466308594,5,0,0.9717703264953752,103
2344,1451.5884675979614,290.31768798828125,5,0,0.947582430699811,105
2345,1378.1350297927856,275.62701416015625,5,0,0.9706178018103954,103
2346,1485.790544450283,297.15814208984375,5,0,0.9507614462192961,111
2347,1235.9011433124542,247.18026733398438,5,0,0.952160314514167,109
2348,1393.6297936439514,278.7259521484375,5,0,0.9728763597707344,106
2349,772.0626058578491,154.4125213623047,5,0,0.9540859798374335,106
2350,862.1763591766357,172.435302734375,5,0,0.9593455333960366,111
2351,788.981788277626,157.7963409423828,4,1,2.099893443824772,113
2352,825.38465321064,165.07693481445312,4,1,2.149765861302428,115
2353,614.7724919319153,122.95451354980469,4,1,2.1532376770644173,101
2354,497.5983439683914,99.51968383789062,4,1,2.17341706445774,108
2355,752.7061498165131,150.541259765625,4,1,2.173733580936123,104
2356,592.2908729314804,118.45817565917969,4,1,2.16729219284231,114
2357,688.8460479974747,137.76922607421875,4,1,2.1458660538375254,112
2358,868.9299665689468,173.78598022460938,4,1,2.1502890500973093,104
2359,815.4811736345291,163.09622192382812,4,1,2.1538947463054905,109
2360,630.9680058956146,126.193603515625,4,1,2.166986265142568,109
2361,1088.442367196083,217.6884307861328,5,0,0.9420467810950154,111
2362,1075.7176768779755,215.14352416992188,5,0,0.9306559905108545,105
2363,1455.2119272947311,291.04229736328125,5,0,0.9674858169851973,112
2364,1150.4353166818619,230.08706665039062,5,0,0.9479890937263018,109
2365,688.2565667629242,137.65126037597656,4,0,1.3101226686602891,200
2366,1476.1837093830109,295.2367858886719,5,0,0.9610251630666159,109
2367,1355.541960477829,271.1083679199219,5,0,0.9471158791780928,106
2368,1185.185418844223,237.0370635986328,5,0,0.933089986699396,108
2369,1300.9006056785583,260.18011474609375,5,0,0.9526583524111112,107
2370,1091.130726709962,218.2261505126953,3,0,1.334224225632616,200
2371,1272.5743889808655,254.514892578125,5,0,0.9565415429695555,114
2372,1537.7131320238113,307.5426025390625,5,0,0.955828994307708,112
2373,1442.7529919147491,288.5506286621094,5,0,0.9478000575874475,112
2374,1327.534269809723,265.50689697265625,5,0,0.9439940552753022,107
2375,1420.762053847313,284.1524353027344,5,0,0.9693119263365958,115
2376,691.1911356449127,138.2384033203125,4,0,1.2645250648758555,200
2377,1160.9749555587769,232.1949462890625,5,0,0.9647836346680536,112
2378,915.3128626346588,183.06259155273438,4,1,2.013117964623957,108
2379,466.8966157436371,93.37934875488281,4,1,1.9694408833510413,113
2380,1277.6895802021027,255.5379180908203,5,0,0.9722784206557907,107
2381,1531.575671672821,306.3150939941406,5,0,0.9601839676368368,112
2382,581.7855359315872,116.35709381103516,3,2,3.244856867448122,111
2383,157.16722226142883,31.433460235595703,3,2,3.2137097349593544,108
2384,1174.4062249660492,234.88119506835938,5,0,0.9476516772473822,115
2385,1125.5752257704735,225.1150665283203,5,0,0.9628821993987687,118
2386,1523.5079333782196,304.7021789550781,4,0,1.1676867808410025,200
2387,1477.1637041568756,295.4329528808594,4,0,1.177505642206293,200
2388,-598.2491538524628,-119.64982604980469,3,2,3.294943867094241,113
2389,1376.65245449543,275.3304138183594,5,0,0.9400269340228459,112
2390,736.6030431985855,147.3206329345703,4,1,1.4445022717797147,132
2391,1465.4715111255646,293.09429931640625,5,0,0.9766606557655402,121
2392,1333.2448592185974,266.6490173339844,5,0,0.961232711784423,109
2393,973.2970674037933,194.65939331054688,5,0,0.9437710937982388,104
2394,1444.085042476654,288.8169860839844,5,0,0.9673563078005506,107
2395,1430.9039424657822,286.1808166503906,5,0,0.9440503137795956,114
2396,878.8792136907578,175.77584838867188,4,1,2.175886619590078,106
2397,969.8323471546173,193.96646118164062,5,0,0.9592415020489395,108
2398,-23.50620198249817,-4.701269626617432,3,2,3.3385407278779895,121
2399,1333.36762881279,266.673583984375,5,0,0.9566640757871877,112
2400,1196.3768427371979,239.275390625,5,0,0.9685684560423626,106
2401,833.848334312439,166.76968383789062,5,0,0.9532386449186669,119
2402,1105.7973384074867,221.1593780517578,4,0,1.2083640403963838,200
2403,789.6300616264343,157.926025390625,4,1,1.4849613648458995,112
2404,1244.1350555419922,248.8270263671875,5,0,0.9541078887487757,111
2405,1021.7991855144501,204.35983276367188,5,0,0.9631112334668537,105
2406,1427.7121238708496,285.54248046875,5,0,0.9606232201234208,108
2407,968.7547976970673,193.75094604492188,5,0,0.9801091075249074,107
2408,1165.432232260704,233.08642578125,5,0,0.946555630402077,122
2409,-86.07877135276794,-17.21576499938965,5,0,0.9807340831423564,163
2410,1206.3655265569687,241.2731475830078,5,0,0.9450385310839733,110
2411,1184.2409636974335,236.8481903076172,5,0,0.9605881530549374,110
2412,1240.7783043384552,248.1555633544922,5,0,0.9583390263115108,135
2413,916.8913941383362,183.37823486328125,5,0,0.9604872286892545,151
2414,1294.1456990242004,258.8291015625,5,0,0.9569598138367944,109
2415,1358.5093803405762,271.701904296875,5,0,0.9657494268720471,105
2416,1075.9091304540634,215.1818389892578,5,0,0.9619088630410226,109
2417,1314.9912317991257,262.99822998046875,5,0,0.9469890680883152,109
2418,873.6495196819305,174.7299041748047,5,0,0.9583691670222143,107
2419,1299.2284660339355,259.845703125,5,0,0.959718731447014,105
2420,1144.8678164482117,228.9735870361328,5,0,0.9520276241415916,109
2421,654.6002006530762,130.92002868652344,4,1,2.171383904911953,108
2422,649.6784998178482,129.93580627441406,4,0,1.1806198515819486,200
2423,76.48151087760925,15.296160697937012,4,0,0.9881296208483388,200
2424,1305.5696022510529,261.1138916015625,5,0,0.9395654101393858,109
2425,683.9942589998245,136.79885864257812,4,1,2.1665282621347854,109
2426,1467.850721359253,293.57012939453125,5,0,0.9613497278642097,114
2427,1278.270676612854,255.6541290283203,5,0,0.9377721222291393,109
2428,1350.1985206604004,270.03973388671875,5,0,0.9697597121957913,110
2429,193.96724832057953,38.79344940185547,5,0,0.975060485704281,108
2430,1255.2633825540543,251.05264282226562,5,0,0.9434047964910277,109
2431,607.6837906837463,121.53675842285156,5,0,0.9538890485789568,105
2432,1419.1498041152954,283.8299255371094,5,0,0.9414661610179907,113
2433,933.6807923316956,186.73611450195312,5,0,0.9688984176088169,112
2434,1386.5501012802124,277.31005859375,5,0,0.9777153313039155,109
2435,664.5532933473587,132.91067504882812,5,0,0.9699168131097237,113
2436,803.198802113533,160.6397705078125,5,0,0.9591670652747956,107
2437,1373.12686085701,274.6253662109375,5,0,0.9395570621782795,115
2438,1356.2626298666,271.25250244140625,5,0,0.9656579410734085,112
2439,1095.1865618228912,219.0373077392578,5,0,0.9703625343657084,107
2440,970.8818308115005,194.17636108398438,5,0,0.9715911335686597,114
2441,1168.3104195594788,233.66207885742188,5,0,0.9551326696085992,108
2442,1498.0546118021011,299.61090087890625,5,0,0.968466945448351,125
2443,483.3156441450119,96.66314697265625,4,1,2.1348074194966618,124
2444,854.111793756485,170.82235717773438,5,0,0.9644138464771952,112
2445,219.6862280368805,43.937255859375,5,0,0.9545904135558777,107
2446,1146.1309020519257,229.2261505126953,5,0,0.9694855369577571,108
2447,1483.6427700519562,296.7285461425781,5,0,0.9683850309524733,106
2448,1145.8111307621002,229.16220092773438,5,0,0.9782641190123172,104
2449,1311.2049369812012,262.2409973144531,5,0,0.951186154503105,108
2450,1225.4882147312164,245.09765625,5,0,0.946996693351452,104
2451,848.8336412906647,169.7667236328125,4,1,2.139592886441614,106
2452,456.3058364391327,91.26116943359375,3,2,3.290515668097632,106
2453,627.7650016546249,125.552978515625,4,1,2.1455635652641574,103
2454,262.54724061489105,52.50944900512695,4,1,2.159129380973465,107
2455,410.6806683540344,82.1361083984375,3,2,3.323617593224649,108
2456,634.6196681261063,126.9239273071289,4,1,2.122545038514586,109
2457,-247.30018603801727,-49.460018157958984,3,2,3.350916243710253,110
2458,711.3482035398483,142.26962280273438,4,1,2.1572733089104834,107
2459,468.24110651016235,93.64823913574219,4,1,2.169791290905721,110
2460,632.5015688240528,126.50030517578125,4,1,2.1954149146810322,104
2461,501.4614312648773,100.29227447509766,4,1,2.1120468063694817,111
2462,960.3983128070831,192.07972717285156,5,0,0.9547857737561298,116
2463,907.2958596944809,181.45912170410156,5,0,0.9555196136801131,111
2464,1558.456295967102,311.6912536621094,5,0,0.9723875736736399,104
2465,1218.4243602752686,243.68484497070312,5,0,0.9435216105808666,112
2466,1357.0652483701706,271.41302490234375,5,0,0.9813117678526592,106
2467,886.4794183969498,177.29588317871094,4,1,2.17009621698181,101
2468,1204.7595819234848,240.9518585205078,5,0,0.9483263326822353,113
2469,873.5755703449249,174.71510314941406,5,0,0.9516568383999754,109
2470,1232.8239236474037,246.5647735595703,5,0,0.9668550321651372,106
2471,1317.9940651655197,263.59881591796875,5,0,0.9435880971219076,106
2472,1529.9079504013062,305.981689453125,5,0,0.968005905712588,124
2473,1332.335832118988,266.4671936035156,5,0,0.9619552953515518,110
2474,1573.026751756668,314.6053161621094,5,0,0.9485031629607116,108
2475,1110.3396544456482,222.0679168701172,5,0,0.9634506676723372,108
2476,702.4669536352158,140.493408203125,5,0,0.9720900817999943,109
2477,1392.3736369609833,278.4747009277344,5,0,0.9707899527753489,108
2478,954.723436832428,190.94471740722656,4,1,2.1441358609196888,107
2479,1507.5345666408539,301.50689697265625,5,0,0.9650237789994913,106
2480,1355.4077606201172,271.08160400390625,5,0,0.9679159684550586,109
2481,1434.0773406028748,286.81549072265625,5,0,0.9364911266487045,111
2482,956.0579937696457,191.2116241455078,5,0,0.9468842067508433,109
2483,288.55603927373886,57.71120071411133,3,2,3.193303391189608,113
2484,892.6497799158096,178.52993774414062,4,1,2.108135555038154,110
2485,724.3272361755371,144.86546325683594,4,1,2.038938365054578,108
2486,648.4021207094193,129.68045043945312,4,1,2.087599797823569,106
2487,754.1560189723969,150.83120727539062,4,1,2.1627386256613645,108
2488,734.1855715513229,146.8371124267578,4,1,2.18011349893357,103
2489,766.8859490156174,153.377197265625,4,1,2.157826281289168,108
2490,792.4285141825676,158.4856719970703,4,1,2.069809800757775,109
2491,705.2277225255966,141.04556274414062,4,1,2.0222961518089924,106
2492,1176.4165152311325,235.28335571289062,5,0,0.9583577559101423,113
2493,1428.8565711975098,285.7712707519531,5,0,0.9467193448013596,106
2494,1375.4324103593826,275.08648681640625,5,0,0.9686133685310174,104
2495,1387.8924435973167,277.5784606933594,5,0,0.9730057748862215,108
2496,1420.581064939499,284.11614990234375,5,0,0.9541703175413838,109
2497,1409.3980277776718,281.87957763671875,5,0,0.9699714977673027,105
2498,716.5553889274597,143.3111114501953,4,1,2.167457324154423,112
2499,702.8197323083878,140.56393432617188,4,1,2.1418667605475,108
2500,862.8268812894821,172.5653839111328,5,0,0.9446544366424219,110
2501,668.7395856380463,133.7479248046875,4,1,2.1482358194561417,105
2502,1193.239628314972,238.6479034423828,5,0,0.9495552537436657,104
2503,473.33094024658203,94.6661605834961,5,0,0.9427516637020845,109
2504,930.676192522049,186.13522338867188,5,0,0.9622755139425404,105
2505,1414.5243116617203,282.9049072265625,5,0,0.9684841724469317,111
2506,1064.4879975318909,212.8975830078125,5,0,0.9216071094754794,103
2507,689.5680878162384,137.91360473632812,5,0,0.9568227958388569,110
2508,1325.8395936489105,265.1678466796875,5,0,0.9744643043489785,117
2509,1306.5898034572601,261.31793212890625,5,0,0.9693950987222921,111
2510,1255.389931321144,251.0779571533203,5,0,0.9745637657207343,106
2511,1089.6622292995453,217.9324951171875,5,0,0.9439954582291474,108
2512,1001.7695957422256,200.35391235351562,5,0,0.9729604765988922,110
2513,1043.7323443889618,208.74649047851562,5,0,0.9627264652694343,111
2514,1133.2506257295609,226.650146484375,5,0,0.9510816780867983,109
2515,1441.5715609788895,288.31427001953125,5,0,0.9744814702808087,108
2516,1241.1825721263885,248.2365264892578,5,0,0.9499969193748171,110
2517,1238.6647872924805,247.73300170898438,5,0,0.9584407233639839,107
2518,959.4276996850967,191.8855438232422,5,0,0.9413313196542852,114
2519,1355.2683779001236,271.0537109375,5,0,0.964667894610687,109
2520,928.6596982479095,185.73196411132812,5,0,0.9406372759736538,108
2521,1462.5022166967392,292.50048828125,5,0,0.9625006417280716,118
2522,1380.3469160795212,276.0693359375,5,0,0.9489153436212371,110
2523,1340.223018169403,268.04461669921875,5,0,0.9477858040251433,112
2524,1381.7543734312057,276.35089111328125,5,0,0.9589324625229716,119
2525,1315.3205707073212,263.0641174316406,5,0,0.9734404562301385,107
2526,-477.2605948448181,-95.45208740234375,4,0,1.3278139325033242,200
2527,1241.2242085933685,248.24484252929688,5,0,0.9820560421981407,105
2528,1453.4635201692581,290.692626953125,4,0,1.369859757923018,200
2529,1054.923084616661,210.984619140625,5,0,0.9718993097505984,115
2530,905.6131789684296,181.12266540527344,4,0,1.3992345594081717,200
2531,846.0241609215736,169.20486450195312,5,0,0.954092273569278,106
2532,1160.5272462368011,232.10546875,5,0,0.9658604140322747,106
2533,841.8229404091835,168.36459350585938,5,0,0.9415761584006532,111
2534,1404.7511349916458,280.95025634765625,5,0,0.9502215658754818,111
2535,922.3470486402512,184.46945190429688,5,0,0.9400389663600004,112
2536,1446.476225733757,289.2952575683594,5,0,0.9562386349852631,117
2537,1156.7645627260208,231.3528594970703,5,0,0.9722329294273135,110
2538,1302.745084643364,260.54901123046875,5,0,0.9814617593229478,114
2539,1393.0283617973328,278.60565185546875,5,0,0.9397626860976551,110
2540,-37.66412937641144,-7.532814025878906,4,0,1.0843908943934535,200
2541,980.8167989253998,196.16336059570312,5,0,0.946171413164782,118
2542,1385.6492495536804,277.1299133300781,5,0,0.9479561357946886,119
2543,971.8437464237213,194.3687286376953,5,0,0.9679701951933497,126
2544,647.3592238426208,129.47183227539062,5,0,0.9498095804460703,110
2545,1203.452756524086,240.69058227539062,5,0,0.9672861297738432,110
2546,1214.2106665968895,242.84219360351562,5,0,0.9758865729932372,110
2547,780.2246503829956,156.04493713378906,5,0,0.9684759271371425,105
2548,962.63383436203,192.52676391601562,5,0,0.947983422333289,104
2549,1343.9901733994484,268.7980041503906,5,0,0.9683989521433002,108
2550,936.4297878742218,187.28594970703125,4,1,2.18577930326379,102
2551,1327.6380397081375,265.52764892578125,5,0,0.9692614727851858,107
2552,1158.194489955902,231.6388702392578,5,0,0.9535489269744527,104
2553,1374.9997466802597,274.9999694824219,5,0,0.9537016230618434,108
2554,284.0850850343704,56.81703567504883,5,0,0.9596829484444751,110
2555,1243.6376748085022,248.7275390625,5,0,0.9540647222414871,105
2556,1298.2227444648743,259.64459228515625,5,0,0.9569035443646865,106
2557,677.9465864896774,135.58932495117188,5,0,0.9513158878883662,102
2558,673.9268934726715,134.7854766845703,4,0,1.3454849939007323,200
2559,287.5061618089676,57.5012321472168,3,2,3.178907193797143,115
2560,1397.3919055461884,279.4783935546875,5,0,0.9625203909395994,109
2561,1114.0160826444626,222.80322265625,5,0,0.9468580965798494,105
2562,757.2287828922272,151.4457244873047,4,1,2.140961805600075,110
2563,433.8112608194351,86.76225280761719,5,0,0.9581281945528065,108
2564,1426.3794343471527,285.27593994140625,5,0,0.9615192535127637,108
2565,238.45902663469315,47.69182205200195,3,2,3.342383223647116,110
2566,1059.4850580692291,211.8970184326172,5,0,0.9602716419675422,107
2567,959.6817053556442,191.93634033203125,5,0,0.97069749156044,105
2568,1136.6226924657822,227.3245086669922,5,0,0.9626204100058882,105
2569,1003.2352066040039,200.64700317382812,5,0,0.9659420918959777,108
2570,1361.7132989168167,272.3426513671875,5,0,0.9481065700852931,109
2571,1417.7855823040009,283.55706787109375,4,0,1.1198592794005606,200
2572,1484.3436586856842,296.8687744140625,5,0,0.9508181262587249,107
2573,818.0662696361542,163.61325073242188,4,1,2.164253987270949,106
2574,784.3619912862778,156.87240600585938,5,0,0.9548854022704487,105
2575,994.2780544757843,198.85560607910156,5,0,0.9821896162120876,107
2576,1185.0362014770508,237.00723266601562,5,0,0.9777747963450636,109
2577,-481.5126927495003,-96.302490234375,2,2,3.5037088573389736,200
2578,808.6958591341972,161.73898315429688,4,0,1.2719992997370395,200
2579,1041.3794261217117,208.27587890625,5,0,0.968867809963811,108
2580,769.6879267692566,153.9372100830078,4,0,1.2892305726169029,200
2581,1092.46639919281,218.49331665039062,5,0,0.9580749629396996,108
2582,1274.4279141426086,254.8855743408203,5,0,0.9538936830051755,105
2583,1150.7387553453445,230.1477508544922,5,0,0.9424362750605992,116
2584,1391.5313940048218,278.3063049316406,5,0,0.9708460938658972,106
2585,1161.048493862152,232.209716796875,5,0,0.9529533007463385,104
2586,638.4152827262878,127.68302917480469,5,0,0.9506473522598073,108
2587,835.5445801019669,167.10891723632812,4,1,2.0079281626437084,107
2588,-715.220641374588,-143.0439453125,4,0,1.194699920622489,200
2589,337.7957407236099,67.55913543701172,5,0,0.9575828474840371,107
2590,1137.5888949632645,227.51779174804688,5,0,0.9424732767779089,109
2591,1384.759135723114,276.9518127441406,5,0,0.941769555780428,108
2592,1213.978615641594,242.7957000732422,5,0,0.9358904346321608,108
2593,923.7789093255997,184.7557830810547,4,1,2.01634002017476,109
2594,988.2973792552948,197.65951538085938,5,0,0.9657388360585873,107
2595,644.3547692298889,128.8709716796875,4,1,2.0314756559515414,104
2596,851.06105864048,170.2122344970703,5,0,0.9621426081795998,105
2597,1401.822865486145,280.3646545410156,5,0,0.9623390735492492,108
2598,1213.2069875001907,242.6414337158203,5,0,0.9681044491140977,107
2599,1426.532949090004,285.30657958984375,5,0,0.9705421601580557,107
2600,1026.111469745636,205.2222900390625,5,0,0.9776167805582962,111
2601,508.49713146686554,101.69942474365234,5,0,0.9566444163409891,103
2602,1559.2566194534302,311.8513488769531,5,0,0.9695237381466209,109
2603,1209.848887681961,241.96975708007812,5,0,0.9585358134964718,107
2604,1263.7657296657562,252.75314331054688,5,0,0.9583657873735824,106
2605,893.4915372133255,178.6983184814453,5,0,0.9553821213041669,104
2606,935.8225722312927,187.1645050048828,5,0,0.9560849155267623,108
2607,997.0485616326332,199.40969848632812,5,0,0.9304219697121189,103
2608,936.7687044143677,187.353759765625,5,0,0.9688878875407637,102
2609,977.8842720985413,195.5768585205078,5,0,0.9278078775391425,108
2610,1162.0292038917542,232.4058380126953,5,0,0.981694493342615,106
2611,607.7557573318481,121.5511703491211,5,0,0.9626674409857193,106
2612,1150.434873342514,230.0869598388672,5,0,0.9577073780358336,109
2613,1195.1333667635918,239.0265350341797,5,0,0.9664321954863444,124
2614,1223.4900020360947,244.697998046875,5,0,0.9540166324415875,109
2615,1059.0094547271729,211.8018798828125,5,0,0.9447983763904105,104
2616,586.3399571180344,117.26799011230469,4,1,2.1684584410657775,105
2617,-188.3046338558197,-37.660926818847656,4,1,2.1289080946489065,105
2618,760.4389262199402,152.08779907226562,5,0,0.9550545782412498,107
2619,947.3522865772247,189.470458984375,5,0,0.9650863431984614,107
2620,836.3863676786423,167.2772674560547,4,1,2.1244751903150556,110
2621,641.4200541973114,128.2840118408203,5,0,0.958117275339675,110
2622,186.96278417110443,37.39257049560547,4,0,1.1043340940041835,200
2623,1260.8427805900574,252.1685791015625,5,0,0.948646619543189,110
2624,643.6981148719788,128.73960876464844,4,1,2.1377565439070816,110
2625,64.9679206609726,12.993573188781738,3,2,3.225682231625595,104
2626,989.3852776288986,197.87705993652344,5,0,0.9551674764180366,105
2627,989.4767422676086,197.89535522460938,5,0,0.9572740262953718,112
2628,1080.4314744472504,216.08627319335938,5,0,0.9657462450582377,106
2629,808.4238897562027,161.68478393554688,4,1,2.147890538194549,106
2630,905.8127642869949,181.16253662109375,5,0,0.9653197603916823,107
2631,1394.7115029096603,278.94232177734375,5,0,0.9704964999930678,109
2632,1225.9849512577057,245.197021484375,5,0,0.9425568348888991,106
2633,78.80113577842712,15.76025676727295,5,0,0.9434808463752015,110
2634,864.2085124254227,172.8417205810547,5,0,0.9562414101722478,110
2635,951.7095165252686,190.34188842773438,5,0,0.9671243781168257,105
2636,1358.9749429225922,271.7950134277344,5,0,0.961565479244047,108
2637,1078.3945751190186,215.6789093017578,5,0,0.9594371957390948,111
2638,1428.0556077957153,285.61114501953125,5,0,0.9584391445242803,107
2639,985.293604850769,197.05873107910156,5,0,0.9639020162970275,111
2640,1096.869200348854,219.3739013671875,5,0,0.9570560851734756,113
2641,722.276117682457,144.45521545410156,4,1,2.1898093973948654,110
2642,1084.5651173591614,216.91305541992188,5,0,0.967047432164857,108
2643,997.714498758316,199.54293823242188,5,0,0.963010401983377,129
2644,496.06054282188416,99.21209716796875,4,1,2.178801531959582,108
2645,979.0863027572632,195.81729125976562,5,0,0.9720710153463333,120
2646,1231.8475816249847,246.36953735351562,5,0,0.9474149673139284,107
2647,1372.8954820334911,274.5790710449219,5,0,0.953009878320171,110
2648,1449.1180646419525,289.8236389160156,5,0,0.9553520806598929,106
2649,1469.9527974128723,293.99053955078125,5,0,0.9671719511198102,108
2650,767.6470491886139,153.52940368652344,5,0,0.9607089519752774,104
2651,1020.9612584114075,204.19229125976562,5,0,0.9513803465265797,109
2652,953.4431409835815,190.68862915039062,5,0,0.9370892623895811,109
2653,676.494909286499,135.29898071289062,5,0,0.9638833666525329,105
2654,1268.7950944900513,253.75900268554688,5,0,0.9694441420686857,103
2655,533.1125884056091,106.62251281738281,4,1,2.1197580534051275,105
2656,1068.2544004917145,213.65087890625,5,0,0.9487802145106816,108
2657,1168.3099880218506,233.66201782226562,5,0,0.9468530760202899,109
2658,918.7933076620102,183.75865173339844,5,0,0.9719050181746722,106
2659,881.22676050663,176.245361328125,5,0,0.9441596243260305,105
2660,1377.6626286506653,275.5325622558594,5,0,0.9615330705329954,108
2661,1020.6614525318146,204.13232421875,5,0,0.9764307082210623,106
2662,1111.6632070541382,222.33267211914062,5,0,0.9779490351200154,106
2663,763.4435529708862,152.68873596191406,5,0,0.9543933231633153,103
2664,920.6539362668991,184.1308135986328,4,1,2.1206504330450455,105
2665,935.5507432222366,187.1101531982422,5,0,0.9672857730173308,108
2666,1024.5193367004395,204.9038543701172,5,0,0.9711642031352016,109
2667,1336.2338290214539,267.24676513671875,5,0,0.9264109629430486,106
2668,1275.552851676941,255.1105499267578,5,0,0.9667983627857778,107
2669,798.303719997406,159.66075134277344,5,0,0.9451020342669676,105
2670,1086.4120327234268,217.28237915039062,5,0,0.9493122070313872,108
2671,965.0408354997635,193.00819396972656,5,0,0.9550468239278507,109
2672,1195.1017643213272,239.0203857421875,5,0,0.9603500599440224,105
2673,1321.8956220149994,264.37908935546875,5,0,0.9763564206491679,105
2674,1291.7411906719208,258.3482666015625,5,0,0.9397310379438831,106
2675,1063.3948085308075,212.6790008544922,5,0,0.948300125260551,104
2676,69.10183763504028,13.8203763961792,5,0,0.940256863854272,108
2677,1368.3602352142334,273.6720275878906,5,0,0.9548229667720844,104
2678,1304.694348692894,260.9388732910156,5,0,0.920116023059645,108
2679,1248.651110649109,249.730224609375,5,0,0.9762406678186553,106
2680,976.6461359262466,195.3292236328125,5,0,0.9773702499632737,106
2681,988.263360619545,197.6526336669922,5,0,0.9579785577499325,107
2682,1419.8163194656372,283.96331787109375,5,0,0.9569383528777223,103
2683,1257.6464377641678,251.52932739257812,5,0,0.9671630158468411,107
2684,1295.0771425962448,259.01544189453125,5,0,0.9548597993946174,108
2685,1724.3258460760117,344.865234375,5,0,0.9545360950820942,182
2686,1439.8590664863586,287.9718017578125,5,0,0.9451062626224781,125
2687,899.265387058258,179.8530731201172,5,0,0.9749897237772279,107
2688,1259.488158106804,251.8976593017578,5,0,0.9644138307468191,103
2689,1214.2889025211334,242.85781860351562,5,0,0.9598670405493668,103
2690,1458.2783304452896,291.6556091308594,5,0,0.9530425059394677,108
2691,1054.9660079479218,210.99319458007812,5,0,0.9555144300087111,102
2692,1285.8090183734894,257.16180419921875,5,0,0.9752215792224979,110
2693,1274.8392407894135,254.9678192138672,5,0,0.9792329334347615,108
2694,415.13723170757294,83.0274429321289,4,0,1.1192861696421021,200
2695,1103.1261587142944,220.6251678466797,5,0,0.9548062071082353,109
2696,723.4630943536758,144.69261169433594,4,1,2.0542810155687037,111
2697,868.4454689025879,173.68911743164062,4,1,2.0505838331608204,107
2698,740.4938238859177,148.09872436523438,5,0,0.9726667943180656,114
2699,1181.4475121498108,236.2895050048828,5,0,0.939792462524489,111
2700,898.3612866401672,179.67225646972656,4,1,1.8890701296953818,102
2701,1366.8722430467606,273.3743896484375,5,0,0.9560500359153237,112
2702,1478.1398673057556,295.6279296875,5,0,0.9457094952775448,108
2703,1376.5837078094482,275.31671142578125,5,0,0.9472913773067354,108
2704,1401.5266256332397,280.3052978515625,5,0,0.9625985191964908,106
2705,1241.8729314804077,248.37460327148438,5,0,0.981306913640009,107
2706,1405.4991192221642,281.0997619628906,5,0,0.964518104826382,109
2707,1364.98344540596,272.9966735839844,5,0,0.9460767243480179,105
2708,1421.8720407485962,284.3744201660156,5,0,0.9601074486756016,103
2709,1360.089248418808,272.01788330078125,5,0,0.9618781460312391,108
2710,1081.7671607732773,216.35342407226562,5,0,0.9782362132778953,102
2711,1238.9445502758026,247.7888946533203,5,0,0.9530366096673643,105
2712,717.6819417476654,143.53636169433594,4,1,2.096207220878096,107
