episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1248,160.42851209640503,53.476139068603516,0,2,3.8779923526577917,200
1249,-2051.357216835022,-683.7858276367188,0,2,3.800101814960996,200
1250,332.9860269725323,110.99539184570312,1,1,3.186275575632852,200
1251,591.4014382958412,197.13380432128906,2,1,1.8196493385961918,114
1252,1.1738653257489204,0.3912881314754486,0,2,4.300575486008982,200
1253,101.28844779729843,33.76283645629883,0,3,3.5586676034762434,180
1254,130.1064720749855,43.36880111694336,0,2,4.865208019632878,200
1255,-1914.3650646805763,-638.120849609375,0,2,3.988330446081822,200
1256,343.67292508482933,114.55765533447266,1,1,3.3298205236355254,200
1257,350.4980701804161,116.83267974853516,1,2,2.818498484351212,127
1258,547.9270593822002,182.64231872558594,2,1,1.9446230951623729,117
1259,137.5207446590066,45.84029006958008,0,3,3.968932846421547,151
1260,-511.4357730746269,-170.47857666015625,0,3,3.884149270562085,136
1261,357.1776084303856,119.05931854248047,1,2,2.63867303991753,142
1262,158.77967017889023,52.926544189453125,0,2,3.875453402969068,200
1263,151.34641802310944,50.44877624511719,0,2,3.8778997100006087,200
1264,159.70664232969284,53.235538482666016,0,3,3.7469247931403067,192
1265,416.8094930946827,138.93655395507812,1,2,2.713192657448617,162
1266,235.93632674217224,78.64544677734375,0,2,3.772227495749952,200
1267,124.91397827863693,41.63799285888672,0,3,4.347118049690847,75
1268,-334.3005672991276,-111.43355560302734,0,2,3.8953055977416184,200
1269,98.7165150642395,32.905513763427734,0,3,4.263244417945668,77
1270,96.12837600708008,32.04278564453125,0,3,4.364657867026584,74
1271,134.45051395893097,44.81686019897461,0,3,4.476515114801821,65
1272,99.41096523404121,33.136966705322266,0,2,3.913278182952119,200
1273,114.19715321063995,38.06572341918945,0,3,4.404442535150031,69
1274,128.95416855812073,42.98472213745117,0,3,4.54349680894991,65
1275,114.73336684703827,38.24446105957031,0,3,4.293923774656761,74
1276,131.0701915025711,43.69007873535156,0,3,4.455867648915764,66
1277,-17.403838500380516,-5.801320552825928,0,3,3.607573262979542,176
1278,271.8417616933584,90.61392974853516,1,2,2.6631521294039113,151
1279,-682.7812181711197,-227.59375,0,3,3.779408003578972,142
1280,-547.8105694651604,-182.6034698486328,0,3,3.957327638073739,129
1281,-384.3724568784237,-128.12413024902344,0,3,3.956801269222842,126
1282,-583.1267952919006,-194.37559509277344,0,3,3.837734552111222,134
1283,-50.64968740940094,-16.88323974609375,0,2,5.1998902424672675,200
1284,136.2214131653309,45.40712356567383,0,3,4.162681849191608,77
1285,164.17719611525536,54.7257080078125,0,3,4.015247407757944,86
1286,114.25063240528107,38.08353042602539,0,3,4.4984202644832365,67
1287,136.16421842575073,45.38808822631836,0,3,4.323145285835751,71
1288,133.3187547326088,44.439605712890625,0,3,4.399639944353168,68
1289,126.30744117498398,42.102474212646484,0,3,4.465398743160011,71
1290,-34.177714079618454,-11.392654418945312,0,2,5.114390318395224,200
1291,136.99345108866692,45.66446304321289,0,3,4.42262247861477,66
1292,114.68613910675049,38.22871398925781,0,3,4.449614405660867,72
1293,135.14022612571716,45.0467414855957,0,3,4.344710415308026,69
1294,130.38066583871841,43.4602165222168,0,3,4.461176564612944,66
1295,26.775118198245764,8.925030708312988,0,3,3.7843337659910374,160
1296,-686.5320484936237,-228.8440704345703,0,3,3.822042727234806,149
1297,105.71135175228119,35.23710250854492,0,3,4.238560855097899,77
1298,-770.4249199032784,-256.8082580566406,0,3,3.83774762279342,140
1299,7.6652513816952705,2.555023193359375,1,2,4.766861765640679,132
1300,114.25294607877731,38.08430862426758,0,3,4.227637804127771,76
1301,-130.42448562383652,-43.47483444213867,0,3,3.9940988966807027,161
1302,101.72376522421837,33.907920837402344,0,3,4.133415337434822,84
1303,127.72363585233688,42.57455825805664,0,3,4.370691844294266,68
1304,88.35889208316803,29.452972412109375,0,3,4.288382580391172,73
1305,-57.324971318244934,-19.1082763671875,0,2,5.113663705470485,200
1306,119.02023899555206,39.67343521118164,0,3,4.344077463076643,77
1307,238.41754230856895,79.4725112915039,1,2,3.29612152478569,106
1308,127.46368432044983,42.48788833618164,0,3,4.478266074056225,67
1309,114.12786936759949,38.0426139831543,0,3,4.218033103022986,77
1310,75.88958817720413,25.296539306640625,0,3,4.261387405425528,71
1311,-26.392298191785812,-8.797465324401855,0,3,5.043719838576831,104
1312,-17.15152782201767,-5.7171630859375,0,2,4.4504374409166365,200
1313,-1096.4653330743313,-365.4883728027344,0,3,3.861738643475114,174
1314,74.73877657949924,24.91292381286621,0,3,3.9517516944068274,86
1315,150.40083038806915,50.13359451293945,0,3,4.195199273526634,81
1316,152.12114310264587,50.707122802734375,0,2,3.22615539548378,200
1317,154.42096069455147,51.473628997802734,0,3,4.078178409327167,89
1318,109.90361541509628,36.63455581665039,0,3,4.261907346339157,79
1319,132.16907846927643,44.05637741088867,0,3,4.079565767462256,94
1320,207.0969011168927,69.03227996826172,0,2,4.2759374802204855,200
1321,119.03654897212982,39.678829193115234,0,3,4.028970191466488,106
1322,134.1450008302927,44.71500015258789,0,2,3.961203511174831,200
1323,157.97737136483192,52.65915298461914,0,2,3.936672136284209,200
1324,44.67316672205925,14.891043663024902,0,3,3.8466544574598207,88
1325,35.5361757054925,11.845402717590332,0,2,3.9513783588295954,200
1326,218.7621706277132,72.92076873779297,0,2,4.0103150540680295,200
1327,-145.13893994688988,-48.379608154296875,1,2,2.9317652152999165,136
1328,-179.31979072093964,-59.77330017089844,1,2,2.917736911374623,109
1329,581.2865370810032,193.76226806640625,2,1,1.9956478297046238,137
1330,-174.16450083255768,-58.05466079711914,1,1,3.4613306619297846,200
1331,211.5733163356781,70.52442169189453,0,2,3.8682580078013906,200
1332,397.69282776117325,132.5645751953125,1,1,3.2697359849509806,200
1333,193.3180389404297,64.43936920166016,0,2,3.9978634565227527,200
1334,144.64747641980648,48.21590805053711,0,2,4.109539503906568,200
1335,443.6361375451088,147.87904357910156,1,1,3.0044244066402928,200
1336,449.6161404773593,149.8720703125,1,2,2.672886756085994,185
1337,-44.92995946109295,-14.976611137390137,0,2,5.151135767877044,200
1338,419.4871955960989,139.82907104492188,1,2,2.874544787496914,143
1339,124.99968574941158,41.666534423828125,0,2,4.236601350047983,200
1340,404.92996602971107,134.97665405273438,1,1,3.108577392613673,200
1341,78.04233062267303,26.014108657836914,0,2,4.484072550859815,200
1342,229.70916134119034,76.5696792602539,0,2,4.008980423797431,200
1343,104.0671626329422,34.68906784057617,0,2,4.027831849434231,200
1344,107.68519653379917,35.8950309753418,0,1,4.918067328493833,200
1345,292.0984405577183,97.36615753173828,0,2,3.7331627080249814,200
1346,170.87398554384708,56.95802688598633,0,2,4.086336614024902,200
1347,405.8772366940975,135.2924041748047,1,1,2.959104257406589,200
1348,-58.06233984231949,-19.354154586791992,0,2,5.1960470752508945,200
1349,219.39729471504688,73.13240814208984,0,2,3.939319077674264,200
1350,210.14450269937515,70.04821014404297,0,2,3.808382200553391,200
1351,363.3797636330128,121.1267318725586,1,2,2.215535849230079,158
1352,28.988973081111908,9.662952423095703,0,2,3.460769110017823,200
1353,477.40483209490776,159.13494873046875,1,1,2.693212696979256,200
1354,-1018.4965477585793,-339.4986572265625,0,3,3.174428513049753,145
1355,170.29443150758743,56.76484298706055,0,2,3.9860002589291033,200
1356,187.81339985132217,62.60456848144531,0,2,3.8101092489831125,200
1357,563.7543848752975,187.91815185546875,2,1,1.7661517481229172,138
1358,-654.2638328075409,-218.0880584716797,1,2,2.63827712365755,137
1359,-821.3689340353012,-273.7896423339844,1,2,2.943751886910677,147
1360,547.7693378925323,182.58958435058594,2,1,1.7181118239571418,155
1361,55.57501058280468,18.524940490722656,0,3,3.905152180754813,179
1362,538.7606661319733,179.58673095703125,2,1,1.6568185356045297,166
1363,107.08844232559204,35.696170806884766,0,3,3.9811710945787007,194
1364,552.2950932979584,184.0982666015625,2,1,1.7113272898246377,149
1365,46.815573155879974,15.605229377746582,0,2,4.5528741337794045,200
1366,415.6072388291359,138.5354766845703,1,1,1.8973163130806254,200
1367,566.2082084026188,188.73602294921875,2,0,1.9180144637361083,200
1368,335.01332956552505,111.6710433959961,1,1,2.9557205156917674,200
1369,530.2407883405685,176.7467498779297,2,1,1.910135311563587,143
1370,612.6044536978006,204.20106506347656,2,0,1.9630544771944336,200
1371,176.7188530266285,58.90626907348633,1,2,3.792775041505454,122
1372,619.40898001194,206.46974182128906,2,0,1.9047868957109273,200
1373,612.564662668854,204.1885528564453,2,0,1.8240391000759726,200
1374,561.7192534208298,187.23976135253906,2,1,1.8551725331375737,126
1375,126.69852492213249,42.232852935791016,0,3,3.8453800893283248,159
1376,-51.570181876420975,-17.190170288085938,1,1,3.133553278540624,200
1377,-69.7482912093401,-23.249542236328125,1,1,3.2463000510308606,200
1378,412.4568444490433,137.4853973388672,1,1,1.9043154966340792,200
1379,572.8556581735611,190.95188903808594,2,1,1.8115943599835767,131
1380,-82.3883216381073,-27.462753295898438,0,2,5.469829648361423,200
1381,124.60359424352646,41.53455352783203,0,3,3.8994723854636617,162
1382,-7.503543861210346,-2.501195192337036,1,2,4.789712258524639,128
1383,311.69227074086666,103.89739990234375,1,2,2.9430997356362525,139
1384,310.34106081724167,103.44702911376953,1,2,2.865152921198867,129
1385,-83.24944072961807,-27.74968147277832,0,2,5.42474395465226,200
1386,556.4426882863045,185.48089599609375,2,1,1.8743655503104553,134
1387,80.53096577525139,26.84368324279785,0,3,3.8594966473607104,180
1388,-34.56923697702587,-11.52312183380127,0,2,4.969620329044185,200
1389,144.33724808692932,48.1124382019043,0,3,3.8874143935277554,148
1390,160.06706207990646,53.35566329956055,0,2,3.804017635389151,200
1391,65.125603556633,21.70857048034668,0,3,3.8841166812105397,165
1392,158.47132301330566,52.8237419128418,0,3,3.875606846657544,129
1393,142.4560866355896,47.48542404174805,0,2,3.868917343596133,200
1394,133.44975665211678,44.48316955566406,1,1,3.445501225440108,200
1395,366.7447935193777,122.24828338623047,1,2,2.847308812359312,157
1396,393.10944908857346,131.03648376464844,1,2,2.825202439564819,152
1397,394.8410736769438,131.61366271972656,1,2,2.8435507412111,154
1398,-79.84822800755501,-26.61615753173828,0,2,5.317985585819864,200
1399,97.17151638865471,32.39053726196289,1,1,3.0217274395952294,200
1400,354.5373361110687,118.1791763305664,1,1,3.0372445445593197,200
1401,413.06419038772583,137.68836975097656,1,1,3.009854035831539,200
1402,216.1672327518463,72.0556640625,0,2,3.944231211629919,200
1403,170.62439960241318,56.87480163574219,0,3,3.781462791967171,157
1404,257.13660407066345,85.71221923828125,0,2,3.8232995757188637,200
1405,-40.13883155584335,-13.379631996154785,0,2,3.946875052213405,200
1406,307.54354575276375,102.51455688476562,1,2,2.9293195228736013,127
1407,-767.3153584599495,-255.77154541015625,0,1,3.9191394365453562,200
1408,480.35701605677605,160.1189422607422,0,1,4.303215841692855,200
1409,312.83454333245754,104.27816772460938,0,1,5.425461968179287,200
1410,-1835.4416127204895,-611.814453125,0,2,3.931764832212052,200
1411,332.356116771698,110.78543853759766,1,1,3.2575248621236823,200
1412,322.5372050702572,107.51241302490234,1,1,3.2553074706739307,200
1413,103.28110438585281,34.42706298828125,1,1,3.5259058681443336,200
1414,65.52511304616928,21.841753005981445,0,1,2.912398104528858,200
1415,11.30654065310955,3.7690811157226562,1,1,3.2468546719257048,200
1416,234.91334742307663,78.30440521240234,0,2,3.7952731420721464,200
1417,140.37643721699715,46.79216003417969,0,2,3.8944211436002214,200
1418,152.65734034776688,50.88580322265625,0,3,3.867251041773205,143
1419,151.13571590185165,50.37858581542969,0,2,3.8903419681202664,200
1420,-297.6018206477165,-99.20071411132812,0,2,5.343557562042264,200
1421,-736.3860926032066,-245.4619140625,1,2,2.8384825147143675,143
1422,144.26196826808155,48.08730697631836,0,2,3.8807294294263825,200
1423,322.9284499883652,107.642822265625,1,2,2.943660235082079,131
1424,315.5380226969719,105.17932891845703,1,2,2.9977038439850126,129
1425,311.11254155635834,103.70419311523438,1,2,2.942002375657521,132
1426,242.4900249838829,80.82982635498047,1,1,3.2519529169094157,200
1427,257.4824765920639,85.82745361328125,0,2,3.805763550434848,200
1428,340.1766833215952,113.39220428466797,1,2,2.692602712149355,115
1429,409.0138393044472,136.33790588378906,1,2,2.5007508405186516,130
1430,123.85992532968521,41.28672409057617,0,3,3.9478828857286956,160
1431,224.99612499773502,74.99874877929688,1,1,3.2036475693908453,200
1432,366.32962197065353,122.10980224609375,1,1,3.168657460450748,200
1433,28.527640625834465,9.509074211120605,1,1,3.2557188780510518,200
1434,84.06312114745378,28.02106285095215,1,1,3.2140744908278926,200
1435,112.09490531310439,37.36495590209961,1,2,3.0121390773749366,118
1436,101.53774255514145,33.84593963623047,1,2,2.8336854680134103,112
1437,333.3060386776924,111.10198974609375,1,2,2.7724048661707155,112
1438,339.5098340064287,113.16992950439453,1,2,2.9013667436200214,120
1439,261.5330115556717,87.1776351928711,0,2,3.8433171138352944,200
1440,403.5160837471485,134.5055694580078,1,1,2.1286638931575905,200
1441,181.07943412661552,60.35983657836914,1,2,3.859421407831601,116
1442,-3.9383051693439484,-1.3128389120101929,0,1,2.7879640215606796,200
1443,-215.4411045908928,-71.81362915039062,0,3,5.9099209778949815,158
1444,3.736886501312256,1.245618224143982,0,3,4.014062749830997,170
1445,-43.46120727062225,-14.487113952636719,0,2,4.80490851082419,200
1446,295.43498261645436,98.47833251953125,0,1,2.3504031003021777,200
1447,58.493650674819946,19.49789810180664,0,3,3.923480067486574,174
1448,162.17515313625336,54.058349609375,0,3,3.8282144319585143,134
1449,70.33155393600464,23.443885803222656,0,1,5.100540606838749,200
1450,59.465030163526535,19.821556091308594,0,1,5.031523367365295,200
1451,-45.40166838467121,-15.133782386779785,0,2,4.822802652561191,200
1452,-86.44233047962189,-28.814132690429688,0,2,5.425988055533786,200
1453,64.70742979645729,21.569196701049805,0,1,5.075329344258832,200
1454,-7.648104310035706,-2.5493698120117188,0,3,5.464166549418677,66
1455,562.5289085805416,187.5098114013672,2,0,2.03434432501052,200
1456,311.9165869653225,103.9721450805664,1,1,2.738353800276784,200
1457,281.44668784737587,93.81558227539062,1,2,3.069032908157002,127
1458,616.2819566130638,205.4270477294922,2,0,2.065404661718094,200
1459,602.6571542024612,200.8856964111328,2,0,2.0435517635650777,200
1460,616.2673659026623,205.42230224609375,2,0,2.0657937536600817,200
1461,373.50702023506165,124.5022201538086,1,1,2.9177774694233034,200
1462,350.4019642807543,116.80065155029297,1,2,2.7587479234518213,116
1463,610.9757917225361,203.65875244140625,2,0,2.0725225399702385,200
1464,356.20293755829334,118.73429107666016,1,2,2.744132718752468,113
1465,309.39967691898346,103.13321685791016,1,2,2.888645746383626,113
1466,335.5178700014949,111.83929443359375,1,2,2.7083370141593814,117
1467,562.2307537198067,187.4103240966797,2,1,1.862310966627809,126
1468,-10.307008624076843,-3.435638427734375,0,2,4.056995011087266,200
1469,69.12002336978912,23.040098190307617,1,2,4.0543135027827635,153
1470,98.56086724251509,32.85374069213867,0,1,4.542756080261752,200
1471,92.43916684389114,30.813013076782227,0,1,4.495894858442871,200
1472,-47.818189680576324,-15.939345359802246,0,2,4.476698725032349,200
1473,371.4342620819807,123.81159210205078,1,1,2.8468788118529265,200
1474,565.8799508810043,188.6266632080078,2,1,1.950350499537495,108
1475,560.841213721782,186.9470672607422,2,1,1.9294546054151631,117
1476,397.6297690272331,132.54306030273438,1,1,2.8060957452594444,200
1477,297.94620954990387,99.3154067993164,1,2,3.014555732595781,117
1478,-32.798795349895954,-10.932942390441895,0,2,4.803259527851947,200
1479,76.59567207098007,25.531797409057617,0,1,4.5654762560601165,200
1480,156.94109797477722,52.31367874145508,0,3,4.036769948339242,71
1481,170.29242342710495,56.764129638671875,0,3,3.927404570075222,78
1482,545.8131144344807,181.937744140625,2,1,1.8787587356031077,118
1483,566.3090988472104,188.76966857910156,2,1,1.8435097797598299,116
1484,271.78252696990967,90.59420013427734,1,2,3.1396104388019896,119
1485,333.41545459628105,111.1383285522461,1,1,3.1174427352476886,200
1486,93.51580235362053,31.171857833862305,0,1,4.610176838778048,200
1487,142.11684209108353,47.37229537963867,0,3,4.031871422821202,72
1488,-71.1296375989914,-23.709922790527344,0,3,4.58280512914495,154
1489,67.32898896932602,22.442930221557617,0,1,4.905353328566285,200
1490,-126.28588211536407,-42.09526062011719,0,2,5.139697996521587,200
1491,-153.94595915079117,-51.31532669067383,0,2,5.182635677580541,200
1492,162.78680849075317,54.26224899291992,0,2,4.369577808726979,200
1493,556.8501359820366,185.61669921875,2,1,1.8819774074495914,123
1494,580.247948050499,193.416015625,2,1,1.783241801219494,117
1495,621.1710804700851,207.05760192871094,2,0,2.0722088166651487,200
1496,-271.3875743150711,-90.4625473022461,0,3,6.414272696269767,82
1497,-272.55014085769653,-90.85001373291016,0,3,6.0925508990844435,85
1498,-74.62192940711975,-24.87395668029785,1,2,5.163161287808692,105
1499,-74.75308275222778,-24.917715072631836,0,2,5.029531594225648,200
1500,254.85858741402626,84.95274353027344,1,1,3.014890768413592,200
1501,160.85156151652336,53.61729049682617,1,1,4.1028428207740815,200
1502,629.7141296565533,209.9042510986328,2,0,2.080245001939974,200
1503,360.2081032395363,120.0696029663086,1,1,3.0028433146114666,200
1504,566.9802774190903,188.99342346191406,2,1,1.9079513811899844,116
1505,559.2228761296719,186.4076690673828,2,1,1.8529619038902772,117
1506,573.4040497541428,191.134765625,2,1,1.8928906622719082,113
1507,304.4663334339857,101.48880004882812,1,1,2.9587440053423655,200
1508,610.5950944125652,203.53163146972656,2,0,2.1252681933314603,200
1509,355.1334200762212,118.37764739990234,1,1,2.9640984319616224,200
1510,324.4226051867008,108.14080810546875,1,1,2.8205387086057923,200
1511,563.760272026062,187.9200897216797,2,1,1.8550798481801625,114
1512,556.5734457969666,185.5245361328125,2,1,1.916994213482452,113
1513,324.5331375449896,108.1777114868164,1,1,2.860083206638335,200
1514,396.84524568915367,132.28182983398438,1,1,2.7854434333895974,200
1515,385.25140814483166,128.4170379638672,1,1,2.8092315318292083,200
1516,364.99601888656616,121.66552734375,1,1,2.843920884527878,200
1517,363.8838901221752,121.29440307617188,1,1,2.9472174085270026,200
1518,324.27352790907025,108.09125518798828,1,1,2.800137693740728,200
1519,354.41816695407033,118.1393814086914,1,2,2.831331518695451,111
1520,236.5559241771698,78.85201263427734,0,1,5.615203590046645,200
1521,195.5264393389225,65.17547607421875,1,2,3.7587740256133184,114
1522,-353.41479763388634,-117.80474853515625,0,2,6.240587238560734,200
1523,-44.33303540945053,-14.77776050567627,1,2,5.407222244311541,123
1524,-1297.5643093585968,-432.5213928222656,1,2,5.406478057984832,119
1525,-164.83089810609818,-54.94363021850586,0,3,7.138410922082663,50
1526,-175.59392428398132,-58.53132629394531,0,3,7.245077826689479,55
1527,-175.40046125650406,-58.466827392578125,0,3,7.329877907754235,51
1528,-173.1428206562996,-57.71426773071289,0,3,7.173053395911652,57
1529,-169.78236210346222,-56.5941047668457,0,3,7.117324359430775,54
1530,-29.69435328245163,-9.898150444030762,1,2,5.374444439390817,116
1531,-142.64660376310349,-47.54884719848633,0,3,6.3563012326555715,70
1532,-39.38552397489548,-13.1284818649292,1,2,5.404028181954449,117
1533,-39.30426722764969,-13.101290702819824,1,2,5.317932547512095,126
1534,126.56736859679222,42.1889762878418,1,1,3.577270328007143,200
1535,-76.31706032156944,-25.439056396484375,0,2,4.386990242489401,200
1536,113.37085300683975,37.79030227661133,1,2,3.98845764672372,129
1537,126.27482333779335,42.0916862487793,1,1,3.5199138248735338,200
1538,126.54558676481247,42.18181228637695,1,2,3.9121866902390536,116
1539,117.84271258115768,39.280853271484375,1,2,4.033593896866553,125
1540,-71.6251750588417,-23.87507438659668,0,2,4.656518869420688,200
1541,-108.22209092974663,-36.07403564453125,0,2,4.5566492933111356,200
1542,48.19358956813812,16.064529418945312,1,2,4.13257081269867,116
1543,112.88602954149246,37.62866973876953,1,2,3.9451665458506233,115
1544,-436.1381529569626,-145.3793487548828,0,3,7.948581743344136,70
1545,-362.23240625858307,-120.74414825439453,0,3,6.721726416226175,96
1546,586.3488605618477,195.4498291015625,2,0,2.1191519341087317,200
1547,580.3408209085464,193.44654846191406,2,0,2.0777167812749204,200
1548,117.45088115334511,39.15030288696289,1,2,3.912253695396155,113
1549,554.807872235775,184.9361114501953,2,0,2.0906969481587265,200
1550,401.0143555998802,133.67144775390625,2,1,2.9167813021383213,110
1551,425.95139342546463,141.98374938964844,2,1,2.9431489387106784,109
1552,632.2095779180527,210.7362060546875,2,0,2.0692631466473146,200
1553,228.68611523509026,76.22870635986328,1,2,2.9839156555002475,110
1554,363.20880084484816,121.06949615478516,1,1,3.1268902351506003,200
1555,181.35046118497849,60.450164794921875,1,2,3.785200712583528,108
1556,452.1964429616928,150.73187255859375,1,1,3.0382031053875367,200
1557,647.0777800381184,215.69244384765625,2,0,2.092897392171657,200
1558,127.89267128705978,42.63087463378906,1,2,3.90409377777272,113
1559,-108.82206010818481,-36.27402114868164,0,3,6.515513316402054,51
1560,-152.39459550380707,-50.79820251464844,0,3,6.714610082542336,47
1561,39.28291508555412,13.094306945800781,0,3,3.7710186171877873,122
1562,253.6736932694912,84.55792236328125,1,2,2.7771990390899077,142
1563,105.54651913046837,35.18217849731445,1,2,3.9779211097571654,113
1564,-195.38301038742065,-65.127685546875,0,3,7.72381003414182,37
1565,-545.9544744491577,-181.9842987060547,0,2,6.254428099608141,200
1566,-387.7796469926834,-129.25975036621094,0,2,6.100537363491617,200
1567,-531.7605181336403,-177.2534637451172,0,3,7.980989817776474,82
1568,-345.5312625169754,-115.1771240234375,0,3,7.129838526992263,74
1569,-466.7324123978615,-155.5773162841797,0,3,7.817136350733186,96
1570,75.1323812007904,25.044158935546875,1,2,3.882346857621908,112
1571,-180.60978835821152,-60.20330810546875,0,3,5.191892418651341,175
1572,236.2549958229065,78.75169372558594,1,1,3.0792525837947857,200
1573,-380.5900583267212,-126.8633041381836,0,3,7.90853540389298,107
1574,-420.1875686645508,-140.0625762939453,0,3,7.911312571048708,103
1575,-359.6626397371292,-119.88762664794922,0,3,7.898253033789867,104
1576,-518.6092225909233,-172.86961364746094,0,3,7.907839212119353,106
1577,329.6632959097624,109.88776397705078,1,2,2.7101364589946115,109
1578,-354.5023750066757,-118.1673812866211,0,3,7.679272081124899,81
1579,-161.43748831748962,-53.81247329711914,0,3,5.143533561083934,173
1580,308.6645229756832,102.88797760009766,1,1,3.0586008261167716,200
1581,-345.4697489142418,-115.1566390991211,0,3,7.127380611058952,77
1582,-187.66387557983398,-62.55447006225586,1,2,6.064414430074895,108
1583,-28.827268421649933,-9.609108924865723,0,3,5.458268441989774,74
1584,-77.94447058439255,-25.981470108032227,0,3,5.517133991395755,75
1585,-492.3058145046234,-164.10195922851562,0,3,7.630774283155972,88
1586,-512.3384522199631,-170.7797088623047,0,3,7.891902525349824,97
1587,-1750.503005683422,-583.5010375976562,0,2,5.096073715540062,200
1588,-24.831563591957092,-8.277239799499512,0,3,4.790307620787015,102
1589,418.6093901991844,139.5364532470703,2,1,2.9653481506493407,112
1590,-347.6291342973709,-115.87641143798828,0,3,6.749857870772296,194
1591,318.43398880958557,106.14447021484375,1,1,3.103996244878109,200
1592,70.22147744894028,23.407155990600586,0,3,3.877660040247671,87
1593,304.168852686882,101.38945770263672,1,1,2.7848047485386407,200
1594,-345.57702112197876,-115.19232177734375,0,3,7.718295241249714,92
1595,343.77908220887184,114.59280395507812,1,1,2.736401958967825,200
1596,333.3949100971222,111.131591796875,2,1,3.1182474264592916,116
1597,-319.62686079740524,-106.54190826416016,0,2,6.17368044376942,200
1598,-805.1173918247223,-268.3725280761719,1,1,2.7514506605166784,200
1599,-440.51384848356247,-146.83779907226562,0,2,5.963550823628952,200
1600,-345.32483249902725,-115.1083984375,0,3,7.391650782693244,90
1601,338.3167694211006,112.77227783203125,2,1,3.1374961844438007,114
1602,232.6141721829772,77.53791809082031,1,1,2.7828905930773438,200
1603,150.69614753127098,50.23208999633789,1,2,4.05853474404032,119
1604,362.6832148618996,120.89440155029297,1,1,2.6819330168241122,200
1605,351.5278903543949,117.1761245727539,1,1,2.689320812478264,200
1606,573.9482766389847,191.31639099121094,2,0,2.2587144200291682,200
1607,607.9696491360664,202.6567840576172,2,0,2.356127718819826,200
1608,585.053583920002,195.01763916015625,2,0,2.39607532777536,200
1609,407.6541143655777,135.884765625,1,1,2.6971130977792828,200
1610,495.4503135085106,165.1501007080078,2,1,2.404767769235316,197
1611,579.7389894127846,193.24591064453125,2,0,2.3181001540943993,200
1612,175.34464234113693,58.44844436645508,1,1,4.169372840041142,200
1613,259.54401099681854,86.5145034790039,1,2,2.9092818777195597,180
1614,612.9255894422531,204.3081512451172,2,0,2.0729892268405226,200
1615,583.280980348587,194.42698669433594,2,1,1.8809822391135533,112
1616,630.3002458810806,210.10003662109375,2,0,2.130206178468835,200
1617,-355.3527657985687,-118.45073699951172,0,2,6.598875850989778,200
1618,621.3807501494884,207.12718200683594,2,0,2.1437182284686176,200
1619,363.65906938910484,121.2197265625,1,2,2.607229975899343,141
1620,576.9024316072464,192.30078125,2,1,1.9061253184935012,108
1621,632.3511026799679,210.78350830078125,2,0,2.0478723852696654,200
1622,260.4364091157913,86.8121337890625,1,2,3.692519018622566,106
1623,236.80973771214485,78.93640899658203,1,1,4.107943986998127,200
1624,245.48655903339386,81.82901763916016,1,1,3.9113622475955263,200
1625,372.68479311466217,124.22836303710938,1,1,3.0462733910488784,200
1626,420.04591405391693,140.01544189453125,1,1,3.040316222040122,200
1627,632.7176099717617,210.90528869628906,2,0,2.0653342840696083,200
1628,637.5767316371202,212.5251922607422,2,0,2.006189361214665,200
1629,-373.1743892431259,-124.3914794921875,0,3,7.0460619824177,82
1630,-686.2574665546417,-228.75244140625,0,2,8.454496724284175,200
1631,520.5291050970554,173.5096893310547,2,0,2.1314057655426115,200
1632,-514.3125569820404,-171.43739318847656,0,2,8.297603553337867,200
1633,-437.2555729150772,-145.75221252441406,0,2,8.19717196600068,200
1634,539.5340577363968,179.8448028564453,2,0,2.088394005177691,200
1635,399.58178529143333,133.19374084472656,1,1,2.571948368635901,200
1636,187.6886874474585,62.562686920166016,1,1,4.100604706302068,200
1637,638.5538309812546,212.8517303466797,2,0,2.0970299755258472,200
1638,418.15337508916855,139.3846893310547,1,1,3.0367467274139357,200
1639,403.8563238978386,134.61859130859375,1,1,3.050975089026821,200
1640,150.2937686368823,50.097869873046875,1,2,4.113609726052808,121
1641,-383.1346259713173,-127.71163177490234,1,1,3.3131175591739446,200
1642,-105.106235191226,-35.03535842895508,0,2,5.2728566739318445,200
1643,407.5042928028852,135.8347625732422,1,1,2.8858083916004547,200
1644,636.8647403419018,212.28810119628906,2,0,2.0293617242894544,200
1645,620.187818646431,206.72901916503906,2,0,2.039945182613523,200
1646,-129.91335463523865,-43.30451583862305,0,2,5.232566615637533,200
1647,641.7489226460457,213.9161376953125,2,0,2.052640952756333,200
1648,638.8055657148361,212.9351806640625,2,0,2.0976778102595435,200
1649,630.145196557045,210.0482177734375,2,0,2.1406001098045837,200
1650,-39.10401916131377,-13.034838676452637,0,1,4.7913523976569605,200
1651,638.6767153441906,212.8922882080078,2,0,2.063783699386372,200
1652,624.0486990511417,208.0164031982422,2,0,2.054246536317716,200
1653,643.5951089560986,214.5317840576172,2,0,2.016797315669463,200
1654,637.2783246636391,212.4256591796875,2,0,2.02692009384207,200
1655,646.6369372010231,215.54608154296875,2,0,2.044434722520635,200
1656,638.1944116950035,212.7313232421875,2,0,2.0415178817172537,200
1657,627.6413374841213,209.2137908935547,2,0,2.006221828756164,200
1658,650.0619721114635,216.68675231933594,2,0,2.048671663422725,200
1659,650.0117816925049,216.67015075683594,2,0,1.985847229066647,200
