episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1227,-191.70461523532867,-38.34102249145508,0,4,4.792786488444294,200
1228,-146.11481475830078,-29.22295570373535,0,4,4.543556704812851,200
1229,154.9648666381836,30.99285316467285,2,3,3.7055884079149477,197
1230,59.33552697300911,11.86706256866455,1,3,3.8977161826471773,200
1231,-156.16369366645813,-31.232707977294922,0,5,5.422756317278069,119
1232,-244.24768596887589,-48.849609375,0,4,4.831486375727499,200
1233,126.07075134664774,25.21416473388672,1,4,4.656171237963845,104
1234,-79.49256843328476,-15.898541450500488,0,5,5.238092614056562,109
1235,-32.51031196117401,-6.502068996429443,0,5,5.295500640867253,87
1236,-28.399601101875305,-5.679914951324463,0,5,5.310181320292081,86
1237,217.14867234230042,43.429744720458984,1,4,4.198135020203116,105
1238,225.68975222110748,45.1379508972168,1,4,4.200029775850409,97
1239,-61.55987098813057,-12.311960220336914,0,5,5.216003869060789,102
1240,254.16260051727295,50.83251190185547,1,4,4.038821185813324,98
1241,160.8783641755581,32.1756706237793,1,4,4.69514895358729,102
1242,-0.4143561124801636,-0.08286209404468536,0,5,5.137953786393872,86
1243,-71.38596868515015,-14.277165412902832,0,4,4.157140979160319,200
1244,-234.31053221225739,-46.86212921142578,0,4,5.417178613012643,200
1245,188.84523063898087,37.76903533935547,1,4,4.3024747532857495,100
1246,314.82299971580505,62.9647102355957,1,2,3.676951936035654,200
1247,-298.1830750107765,-59.636573791503906,0,4,5.498451551719254,200
1248,-62.52745470404625,-12.505507469177246,0,5,4.728459370392009,94
1249,-148.81493854522705,-29.762975692749023,0,3,5.4525953409571555,200
1250,-282.8259152919054,-56.565208435058594,0,4,5.549535304608918,200
1251,-22.985765397548676,-4.597137451171875,0,5,5.042538719963231,90
1252,-33.51645362377167,-6.703294277191162,0,5,5.0249262754564,95
1253,-549.043883562088,-109.80865478515625,0,4,6.6439408016092,200
1254,-86.53249549865723,-17.30649185180664,0,5,5.188259558839769,105
1255,-145.4153203368187,-29.083105087280273,0,3,5.507882044668495,200
1256,-307.8326326608658,-61.56652069091797,0,5,6.027324353019806,135
1257,-134.62704287469387,-26.925491333007812,0,3,5.521510879031169,200
1258,-95.64742216467857,-19.129472732543945,0,3,5.038927523749004,200
1259,156.6042923927307,31.320831298828125,1,3,3.9554690859847534,200
1260,-278.78233727812767,-55.75657272338867,0,4,5.555980526307629,200
1261,163.20395743846893,32.640785217285156,1,4,4.36511345039594,106
1262,-9.776604294776917,-1.9553070068359375,0,3,4.684178599846506,200
1263,174.20155322551727,34.840293884277344,1,3,3.861962034703864,200
1264,136.69380149245262,27.33868408203125,1,3,4.014943684521098,200
1265,-331.3389396071434,-66.26762390136719,0,3,6.6560390523517885,200
1266,11.46650929749012,2.2933669090270996,0,2,5.00583386202912,200
1267,1.7890657186508179,0.3578323423862457,0,5,4.58483527989573,108
1268,-245.98561465740204,-49.1971321105957,0,4,5.464400033149805,200
1269,25.258787989616394,5.05172061920166,0,1,5.946772085043942,200
1270,-93.18959560990334,-18.63794708251953,0,3,5.248960873743528,200
1271,-321.6659953594208,-64.33320617675781,0,4,5.809269097999573,200
1272,8.202301919460297,1.640467882156372,0,5,4.684226655668485,94
1273,248.16188737750053,49.632286071777344,1,1,5.231409655378007,200
1274,-151.5609580874443,-30.31222152709961,0,3,5.522126664283261,200
1275,-161.02371567487717,-32.20484161376953,0,3,5.453008853652686,200
1276,-334.7088095545769,-66.94182586669922,0,4,5.71943137165411,200
1277,-1982.9944920539856,-396.59893798828125,0,4,4.202626079529971,200
1278,-215.91393327713013,-43.18280792236328,0,3,6.081647721112543,200
1279,-203.94211906194687,-40.78850173950195,0,3,6.085827958732509,200
1280,-3.74963915348053,-0.7499405145645142,0,5,5.203406835344752,71
1281,-202.28287959098816,-40.45657730102539,0,4,5.080857764069714,200
1282,-15.190606027841568,-3.0381438732147217,0,3,4.713286106213403,200
1283,-99.64520871639252,-19.928974151611328,0,3,5.220476583450823,200
1284,-253.97726379334927,-50.79538345336914,0,4,5.452739295995855,200
1285,276.5051350519061,55.30089569091797,1,1,4.993915542767462,200
1286,-150.8966681957245,-30.179372787475586,0,4,4.397995025131986,200
1287,3.2413506507873535,0.6482909917831421,0,5,4.790301320211922,88
1288,-10.583642840385437,-2.116729736328125,0,5,4.829641598188931,87
1289,112.64499408006668,22.528972625732422,1,3,3.800599471772448,200
1290,-215.29593747854233,-43.05912780761719,0,4,4.898218258105407,200
1291,-92.46589398384094,-18.493175506591797,0,5,4.902557803561043,91
1292,-75.07614076137543,-15.015215873718262,0,5,4.813792725318975,93
1293,-6.1064664125442505,-1.2212722301483154,0,5,4.912005982144079,86
1294,8.59272015094757,1.718542456626892,0,5,4.834170163301817,85
1295,-1940.7057207226753,-388.14093017578125,0,4,4.094232350926391,200
1296,-119.430739402771,-23.88614845275879,0,5,4.58253812130115,93
1297,-1155.9623910188675,-231.1924285888672,0,5,4.590079951334312,154
1298,-1963.9240682125092,-392.7842712402344,0,4,4.077881192112417,200
1299,212.39583212137222,42.47917938232422,1,4,4.037252223554782,110
1300,114.8247943520546,22.96483612060547,1,3,4.034800784155139,200
1301,55.08515763282776,11.017016410827637,0,5,4.735375308925217,90
1302,-119.39175701141357,-23.878334045410156,0,5,4.701447980048121,87
1303,-86.82072588801384,-17.364084243774414,0,3,5.441296932933421,200
1304,-83.92136657238007,-16.78428077697754,0,5,4.745154930876979,89
1305,-193.22941064834595,-38.645755767822266,0,3,5.585930420975321,200
1306,129.14274951815605,25.828500747680664,0,2,4.755253794262552,200
1307,-74.7300743162632,-14.946100234985352,0,3,4.967534704405757,200
1308,-141.87830448150635,-28.375656127929688,0,5,4.704113512712501,111
1309,-89.57846108078957,-17.9156436920166,0,3,5.234000007389752,200
1310,160.42374071478844,32.08477783203125,0,2,3.980450171467185,200
1311,-201.27263867855072,-40.25454330444336,0,4,4.984904009538537,200
1312,-51.77598339319229,-10.35521411895752,0,5,4.826717569174936,121
1313,-110.94045907258987,-22.18805694580078,0,3,5.400061658027637,200
1314,-319.840448141098,-63.96800994873047,0,4,5.587515859098767,200
1315,52.56799852848053,10.51359748840332,1,4,4.290581222039559,132
1316,-124.68063639104366,-24.936067581176758,0,3,5.42691088276113,200
1317,-26.882958829402924,-5.376589298248291,0,5,4.724844270976626,120
1318,-163.59188771247864,-32.71833038330078,0,3,5.74336820369102,200
1319,50.86901217699051,10.17364501953125,1,3,4.83240694447529,200
1320,160.6724078655243,32.13449478149414,1,4,4.493680628810942,109
1321,-129.13449424505234,-25.826858520507812,0,3,5.650799394454661,200
1322,132.80743271112442,26.561695098876953,1,2,5.019279098289561,200
1323,-26.408138275146484,-5.281692981719971,1,3,4.9802538968488195,200
1324,2.208057314157486,0.4415183961391449,1,3,4.874046237880659,200
1325,57.020906895399094,11.404298782348633,1,3,4.847767102245479,200
1326,296.73275332152843,59.3465576171875,1,1,4.846845030448571,200
1327,181.36308075487614,36.27251434326172,1,2,4.548120995633411,200
1328,131.08011335134506,26.21600914001465,1,2,5.019635199284286,200
1329,-11.70665718615055,-2.341475009918213,1,3,5.171361604455685,200
1330,1.2811103165149689,0.2563179135322571,1,3,4.937640938163209,200
1331,66.50225712358952,13.300420761108398,0,2,5.255478830245648,200
1332,255.10533607006073,51.02113342285156,1,1,5.207329668712399,200
1333,118.92749878764153,23.785354614257812,1,2,5.086344783621998,200
1334,19.2323377430439,3.846465587615967,1,3,4.735745414305625,200
1335,56.17255797982216,11.234454154968262,1,3,4.5614325869251715,200
1336,158.21345582976937,31.642810821533203,1,1,4.872268736212955,200
1337,17.388361275196075,3.4779257774353027,1,2,4.501246805671882,200
1338,226.62706009298563,45.32540512084961,1,2,4.520642191508967,200
1339,225.65666542202234,45.131378173828125,1,2,4.576563469526517,200
1340,190.50503793358803,38.10102462768555,1,2,4.635739579386062,200
1341,63.531606525182724,12.706298828125,0,2,4.90181725650646,200
1342,62.424510300159454,12.484855651855469,1,3,4.626048572083929,200
1343,-54.304186284542084,-10.86083698272705,1,3,5.049215514033343,200
1344,-59.9301353096962,-11.986082077026367,1,3,4.934173247604418,200
1345,180.72790479660034,36.14558410644531,1,3,3.662606361142837,200
1346,-45.91864198446274,-9.183801651000977,1,3,5.082081667283196,200
1347,-53.78013437986374,-10.75611686706543,1,3,5.159214063003775,200
1348,145.43755394220352,29.087621688842773,1,3,4.061357775702326,200
1349,24.577154636383057,4.915435314178467,0,2,5.054147989490609,200
1350,-57.10529965162277,-11.421302795410156,1,3,5.218802035046493,200
1351,-183.00985550880432,-36.602012634277344,0,3,5.816573632924338,200
1352,220.74579739570618,44.149017333984375,1,2,3.9226268524555357,200
1353,237.60861548781395,47.52186584472656,1,2,4.294996102762871,200
1354,35.3371906876564,7.0675811767578125,1,2,5.585550797429415,200
1355,46.53853300213814,9.307887077331543,1,2,5.498768358740468,200
1356,119.71399235352874,23.942787170410156,1,2,5.05312624487842,200
1357,-11.04841186106205,-2.209644317626953,1,3,5.061690838429968,200
1358,85.40605399012566,17.081268310546875,1,2,5.382008326832694,200
1359,-33.513758301734924,-6.702783107757568,0,2,5.986956533213055,200
1360,-19.978143826127052,-3.995753765106201,1,4,4.260026399855415,198
1361,-1.1914495527744293,-0.23822203278541565,1,3,4.999647480566616,200
1362,-25.769911140203476,-5.153869152069092,1,3,5.096562011061936,200
1363,50.22978615760803,10.045938491821289,1,2,5.600424613158119,200
1364,115.93825033307076,23.187808990478516,1,1,5.4203016333392116,200
1365,101.60490617156029,20.3209228515625,1,4,4.474466783055009,142
1366,-285.6632309257984,-57.13261795043945,0,4,5.888616336839172,200
1367,107.91949832439423,21.583744049072266,1,2,5.236889959099263,200
1368,38.749593794345856,7.749948024749756,1,2,5.5814278113717934,200
1369,49.42609056830406,9.885246276855469,1,2,5.550444023602653,200
1370,124.07389706373215,24.814863204956055,1,3,4.223380808690705,200
1371,32.1818785071373,6.436383247375488,1,4,4.4761549765134845,131
1372,28.532541155815125,5.706486701965332,1,4,4.4571889340554485,131
1373,34.4459011554718,6.889264106750488,0,3,4.2657789133495765,200
1374,-19.114462822675705,-3.822831630706787,1,4,4.61467250625792,149
1375,-8.345690697431564,-1.669182538986206,1,4,4.571437053833772,135
1376,-84.06093829870224,-16.812206268310547,1,4,4.642037930081184,164
1377,150.84637945890427,30.169275283813477,1,2,4.727390390337971,200
1378,-12.784133195877075,-2.556957244873047,1,3,5.069943858507871,200
1379,-319.1733667254448,-63.83477783203125,0,3,6.18745166616406,200
1380,162.72899347543716,32.545806884765625,1,2,4.992915784270582,200
1381,141.16005060076714,28.23202896118164,1,3,4.199066767127757,200
1382,197.97305392101407,39.594783782958984,1,2,4.894973143017408,200
1383,-330.99250876903534,-66.19857025146484,0,4,6.250255941634712,200
1384,-187.8147165775299,-37.5628776550293,0,3,6.034095811450883,200
1385,39.220859095454216,7.8441619873046875,0,3,4.8521475187717655,200
1386,343.104743540287,68.62076568603516,1,1,4.678639691210866,200
1387,-270.31031788885593,-54.06208038330078,0,4,5.817992351536533,200
1388,65.42654931545258,13.085214614868164,1,3,4.07125729724911,200
1389,66.54322052001953,13.308570861816406,1,2,5.4692819296823965,200
1390,-73.81270363926888,-14.762496948242188,1,3,5.4034199821478035,200
1391,31.353868395090103,6.270720481872559,1,2,6.064405152822912,200
1392,18.989059269428253,3.7978546619415283,1,3,5.210435406610501,200
1393,10.42485623061657,2.084908962249756,1,3,5.228858557636588,200
1394,-8.539565354585648,-1.7078098058700562,1,3,4.98804369222717,200
1395,-317.8620373606682,-63.57239532470703,0,4,6.03767880906143,200
1396,174.3257214576006,34.864986419677734,1,2,4.796497199208137,200
1397,-98.3258915990591,-19.665163040161133,0,3,5.723131030262378,200
1398,-316.5723508000374,-63.314453125,0,4,6.092116363234373,200
1399,-148.71274435520172,-29.7425537109375,0,3,6.310959980364607,200
1400,51.90221732854843,10.38051700592041,0,2,5.5570888357515456,200
1401,-156.48959958553314,-31.297943115234375,0,3,5.498098696173672,200
1402,-22.182299453765154,-4.436574459075928,1,2,5.637506097861314,200
1403,-147.9447065293789,-29.589054107666016,0,3,5.612112385854966,200
1404,54.13803976774216,10.827651977539062,0,2,5.33421036685434,200
1405,194.27009600400925,38.854129791259766,1,2,4.939678826901847,200
1406,-82.60953143239021,-16.521778106689453,0,2,5.473364059998115,200
1407,47.386376559734344,9.477208137512207,0,2,5.3358040857138445,200
1408,-102.60913664102554,-20.521831512451172,0,3,5.434557326404855,200
1409,262.2863481491804,52.457183837890625,1,1,5.123263875792905,200
1410,173.47597274929285,34.695072174072266,1,1,4.985523715822466,200
1411,119.1789513528347,23.835735321044922,1,1,5.131786098896933,200
1412,250.49465230107307,50.0990104675293,1,1,5.251664154683365,200
1413,261.55402743816376,52.31098175048828,1,1,5.202143878948197,200
1414,-31.534387588500977,-6.306855201721191,0,2,5.8378967083484365,200
1415,190.79196706414223,38.158485412597656,1,2,4.863553755314431,200
1416,-263.21182411909103,-52.64244842529297,0,4,5.8031342911116965,200
1417,155.39037907123566,31.078018188476562,1,2,4.687791475166936,200
1418,-8.65242699161172,-1.7306365966796875,1,3,5.024394021951078,200
1419,-162.70909877121449,-32.54172897338867,1,3,5.705092923293121,200
1420,86.00076061487198,17.20034408569336,1,2,5.307617401593416,200
1421,-614.3751901388168,-122.87516784667969,0,4,6.7077774595446185,200
1422,2.6555013954639435,0.5311573147773743,1,3,4.989112843459857,200
1423,-480.03643214702606,-96.00724792480469,0,4,6.628467799682198,200
1424,-25.893376737833023,-5.178614616394043,1,3,5.276763179867144,200
1425,302.8401015549898,60.56787872314453,1,2,3.7522639292848474,200
1426,182.7045769263059,36.540771484375,1,3,3.46998208151875,200
1427,-234.01892560720444,-46.803775787353516,0,5,4.195927861253625,181
1428,4.720233902335167,0.9440566897392273,0,5,4.875399347641219,102
1429,188.64808650314808,37.72971725463867,1,2,4.755199730719778,200
1430,-262.4631363451481,-52.4926643371582,0,5,4.571451573246729,129
1431,-102.64735233038664,-20.529451370239258,0,5,4.348495565223621,130
1432,189.3256430029869,37.865074157714844,1,4,3.5880757072379894,155
1433,-101.16481393575668,-20.232967376708984,0,4,4.553727186033118,200
1434,193.46674796938896,38.69336700439453,1,4,3.633572009346544,160
1435,129.58420211076736,25.916772842407227,1,3,4.187288538530263,200
1436,154.9654313325882,30.9931583404541,1,2,4.672340302361151,200
1437,-40.43226835131645,-8.086507797241211,0,3,4.3230136963402614,200
1438,172.68602859973907,34.537208557128906,1,3,3.9384976321974,200
1439,94.1464763134718,18.829294204711914,1,3,4.398921300116019,200
1440,-103.29053876549006,-20.658130645751953,1,2,5.83456435000017,200
1441,48.9672027528286,9.793375968933105,1,3,4.6283235539956,200
1442,157.00223407149315,31.400447845458984,1,4,4.396421185290957,127
1443,-0.21878215670585632,-0.0437069907784462,1,3,4.996531083923645,200
1444,5.032582402229309,1.006524682044983,1,4,5.237979799806853,101
1445,49.45976561680436,9.891916275024414,1,2,5.416019027622101,200
1446,-9.15470503270626,-1.8311131000518799,1,3,5.080711110652163,200
1447,-2588.898156285286,-517.7796630859375,1,3,5.925110529327822,200
1448,-65.25412666797638,-13.050837516784668,0,3,5.353716734483869,200
1449,122.20696318149567,24.441364288330078,1,3,4.465739558709588,200
1450,-544.4936121702194,-108.89869689941406,0,4,6.827553998421126,200
1451,143.71300506591797,28.742563247680664,1,4,4.009462314075736,144
1452,182.81914784014225,36.563697814941406,1,2,4.805179122726526,200
1453,-205.3069698959589,-41.06136703491211,0,4,5.368512174982042,200
1454,-49.554736375808716,-9.910947799682617,0,3,5.114433788422348,200
1455,332.2520690560341,66.45050811767578,1,1,4.707682851000136,200
1456,-4.020037338137627,-0.8039993047714233,0,3,5.010838469127272,200
1457,151.6401712745428,30.3281192779541,1,2,5.132469198172658,200
1458,94.43196195363998,18.886371612548828,0,2,5.138308765648219,200
1459,-82.92787230014801,-16.585752487182617,1,3,4.743109129424226,200
1460,235.67352816462517,47.13461685180664,1,2,4.393667228042423,200
1461,-140.24526369571686,-28.049121856689453,0,3,5.580113187863685,200
1462,-16.986449852585793,-3.397404909133911,1,3,4.982817609625467,200
1463,38.448247119784355,7.689721584320068,1,3,5.000493030992245,200
1464,127.54803518950939,25.509458541870117,1,3,4.081751601384482,200
1465,270.8284213244915,54.1657829284668,1,2,4.000081075860961,200
1466,246.58719259500504,49.31745147705078,1,2,4.474279802475603,200
1467,34.93807280063629,6.98761510848999,1,4,4.27271966329872,126
1468,-1241.9912314713001,-248.3982391357422,1,3,4.231190352887766,200
1469,109.04743126034737,21.809410095214844,1,3,4.193873547797381,200
1470,23.74242016673088,4.748570442199707,1,3,4.880818536338593,200
1471,198.8520386517048,39.77032470703125,1,2,4.376863557577083,200
1472,310.87849339842796,62.17561721801758,1,2,3.9137422172010674,200
1473,-1146.1187686920166,-229.22354125976562,1,3,4.1940321165757135,200
1474,-153.8328963369131,-30.766727447509766,1,3,5.819297758791262,200
1475,-449.44337287545204,-89.8886947631836,0,4,6.117919115224749,200
1476,200.97420716285706,40.19490432739258,1,2,4.590767518364144,200
1477,307.872171908617,61.5745849609375,1,1,4.65536127508365,200
1478,255.22451668977737,51.04507064819336,1,1,5.078341774872326,200
1479,-161.3078801780939,-32.261409759521484,1,3,5.658072492160924,200
1480,-549.8921189308167,-109.97862243652344,0,4,5.36681602673965,200
1481,220.8650849685073,44.173133850097656,1,2,4.521642347497517,200
1482,313.6061248779297,62.72123336791992,1,1,4.524010207523398,200
1483,90.57520058751106,18.115198135375977,1,2,5.01943357016898,200
1484,-116.45576277375221,-23.29114532470703,1,3,5.528583365308987,200
1485,16.030728198587894,3.206230640411377,1,2,5.589512608880016,200
1486,-350.87624084949493,-70.17520141601562,1,4,5.933204207760397,90
1487,-198.85944913327694,-39.7718505859375,1,3,5.776930803888224,200
1488,-343.16946691274643,-68.6337890625,1,4,5.5787628660048165,116
1489,-230.6452752351761,-46.129188537597656,1,3,5.916628209999367,200
1490,-490.82843601703644,-98.16593170166016,0,4,6.4799715829327855,200
1491,-45.544238831847906,-9.108866691589355,1,4,5.137223418356699,132
1492,-2.5764454305171967,-0.5153182744979858,1,4,5.068457123790326,125
1493,-268.9323356747627,-53.78644943237305,1,3,5.666732651273487,200
1494,315.2220104932785,63.04444122314453,1,1,4.6503134215264925,200
1495,313.3997859954834,62.67992401123047,1,1,4.560936364553011,200
1496,126.1519749686122,25.230411529541016,1,2,5.010717684190646,200
1497,88.64698699116707,17.729333877563477,1,3,4.363722362492445,200
1498,25.520916998386383,5.104156970977783,1,2,5.513335761894252,200
1499,-104.5912674665451,-20.91828155517578,1,4,4.865355346165795,137
1500,150.17478246428072,30.034832000732422,1,1,5.681500442534412,200
1501,-215.07523345947266,-43.01499557495117,1,4,5.231780419381706,140
1502,-137.41184528172016,-27.482263565063477,1,3,5.597131686064276,200
1503,57.42391695082188,11.484895706176758,1,2,5.411272386199817,200
1504,235.2568147778511,47.05148696899414,1,2,4.369464100536704,200
1505,209.68353563547134,41.9367790222168,1,2,4.3040588715578725,200
1506,321.3969632387161,64.27955627441406,1,1,4.69922038588341,200
1507,91.1363530755043,18.227386474609375,1,3,4.402604629986867,200
1508,328.7172922492027,65.74352264404297,1,1,4.5884687399466015,200
1509,314.35284730792046,62.8707389831543,1,1,4.634900164616574,200
1510,112.42932683229446,22.485919952392578,1,2,5.077363893179939,200
1511,-18.385248191654682,-3.6768085956573486,1,3,5.000808168529541,200
1512,157.25077617913485,31.450054168701172,1,1,5.7373468485469115,200
1513,66.82899275422096,13.365727424621582,1,1,6.140606184271379,200
1514,170.07303961366415,34.014652252197266,1,1,5.559168540213225,200
1515,87.3445446677506,17.468887329101562,1,2,5.150272602944004,200
1516,-0.18811964988708496,-0.03762693330645561,0,2,5.801159732223367,200
1517,-9.32778525352478,-1.8655900955200195,1,2,6.0993221456185935,200
1518,176.08744475245476,35.217586517333984,1,2,4.5815403628948115,200
1519,159.69391059875488,31.93880271911621,0,1,5.5604651077036955,200
1520,115.97215265035629,23.194583892822266,1,2,5.160025276736578,200
1521,-213.2467364668846,-42.64944839477539,0,2,5.754510061958436,200
1522,360.15678268671036,72.03123474121094,1,1,4.600751748068712,200
1523,-1050.0191307365894,-210.003662109375,0,4,4.257101027883323,200
1524,229.40338039398193,45.88085174560547,1,2,4.6088984306220455,200
1525,219.69363448023796,43.93883514404297,1,1,4.62541834654359,200
1526,161.1630521416664,32.232757568359375,1,1,4.833467088405431,200
1527,433.49345391988754,86.69874572753906,1,1,4.19865999994232,200
1528,95.90125042200089,19.180376052856445,1,3,4.560452646222183,200
1529,94.99081742763519,18.998098373413086,1,2,5.373637577762883,200
1530,184.15381026268005,36.830833435058594,1,3,3.9057807022081263,200
1531,-93.17662578821182,-18.635276794433594,1,4,4.012356545652898,147
1532,293.3127096891403,58.662376403808594,1,1,4.903908717044748,200
1533,394.55623492598534,78.91120910644531,1,1,4.026004638664903,200
1534,111.56103510782123,22.312101364135742,1,2,5.150357780463892,200
1535,-126.46749967336655,-25.29345703125,0,3,3.8580721024714735,200
1536,104.20298179984093,20.84067726135254,1,1,5.465214903417937,200
1537,235.9268338084221,47.18544006347656,1,2,4.484887698061781,200
1538,155.24054370820522,31.048425674438477,1,1,4.912607424477235,200
1539,151.65539282560349,30.3310604095459,1,2,5.0056749016646105,200
1540,84.61405563354492,16.92278289794922,1,4,4.772911848561277,122
1541,121.10288125276566,24.220569610595703,0,2,5.048128491145247,200
1542,115.54120862483978,23.10831642150879,1,3,4.0819089612849435,200
1543,140.27508956193924,28.055110931396484,1,3,4.070395962450948,200
1544,187.64408189058304,37.528690338134766,1,3,3.8261339408173654,200
1545,298.8258131146431,59.76511764526367,1,2,3.983039871248182,200
1546,284.3403534293175,56.8679313659668,1,2,4.121641897839382,200
1547,168.28339540958405,33.65674591064453,1,2,4.65025221001588,200
1548,-138.96543531119823,-27.792800903320312,1,3,5.229058440084451,200
1549,79.76900663971901,15.953781127929688,1,2,4.6304555765359545,200
1550,77.28253471851349,15.456454277038574,1,2,4.619431905224497,200
1551,-2875.359928369522,-575.0712890625,0,4,5.797080027702341,200
1552,193.60915947705507,38.72164535522461,1,1,5.059715034556468,200
1553,93.05898404121399,18.61183738708496,1,1,5.060770156572816,200
1554,344.6580803692341,68.93170928955078,1,1,4.353509215855818,200
1555,222.45256404578686,44.4906120300293,1,2,4.531312290409029,200
1556,221.27761014550924,44.25566864013672,1,1,5.227319341475317,200
1557,-592.6514446437359,-118.5301742553711,1,3,3.8313920929913023,200
1558,279.2628237903118,55.85271072387695,1,2,4.001076553658033,200
1559,238.51281601190567,47.702632904052734,1,2,4.636517844779158,200
1560,352.76995500177145,70.55392456054688,1,2,3.723763039114883,200
1561,214.67479775846004,42.934722900390625,1,2,4.355233940157296,200
1562,33.5784767717123,6.715761661529541,1,3,4.894138739806801,200
1563,26.28429923951626,5.25684928894043,1,3,4.876204311075092,200
1564,311.464415371418,62.29303741455078,1,2,4.012592337159158,200
1565,293.4464519023895,58.6893424987793,1,2,4.213498766365644,200
1566,71.93685165047646,14.387306213378906,1,3,4.621123243226274,200
1567,176.88320755958557,35.376686096191406,1,3,4.312274770034253,200
1568,284.07996678352356,56.81597137451172,1,2,4.157394823947304,200
1569,170.60084408521652,34.12022018432617,1,3,4.196381693355318,200
1570,-3101.17391204834,-620.2355346679688,0,4,6.786501050859553,200
1571,190.30440820008516,38.06101608276367,1,3,4.01375366869371,200
1572,165.7510239481926,33.15019989013672,1,3,3.8377232913937647,200
1573,280.700479388237,56.14008712768555,1,2,3.407674218708041,200
1574,111.43078923225403,22.286035537719727,1,3,4.3627347173788245,200
1575,145.52154080197215,29.104223251342773,1,1,4.818861433496856,200
1576,-62.738194957375526,-12.547639846801758,1,3,4.9291422913564364,200
1577,-155.9706704467535,-31.194238662719727,1,3,5.0289003976722935,200
1578,-417.3026468157768,-83.46061706542969,0,4,5.839670953236244,200
1579,-335.0157004594803,-67.00312805175781,0,3,6.1066128458931015,200
1580,-767.4741788506508,-153.49472045898438,0,4,4.9326766733392615,200
1581,-509.77987456321716,-101.95594787597656,0,5,6.460127814091034,166
1582,245.07172667980194,49.0141487121582,1,2,4.271237913929281,200
1583,-247.64425534009933,-49.52899932861328,0,4,4.988375740351524,200
1584,127.46163925528526,25.49222183227539,1,3,3.6840277369027996,200
1585,343.22254595160484,68.64440155029297,2,2,3.2787228946846567,200
1586,-271.0601080805063,-54.21213912963867,1,3,4.427396234651333,200
1587,111.82671582698822,22.36544418334961,1,3,4.159754887966376,200
1588,350.56707525253296,70.11328125,1,2,3.5153147239660343,200
1589,123.68807965517044,24.73770523071289,1,3,4.233520145189542,200
1590,81.75491970777512,16.35114288330078,1,3,4.328037830657174,200
1591,-41.44100932776928,-8.288330078125,1,2,5.267311367494072,200
1592,119.83747616410255,23.96749496459961,1,1,4.807874346443128,200
1593,89.20710507035255,17.84122085571289,1,2,4.56931970492238,200
1594,313.0857020318508,62.61724090576172,1,2,3.671731415586341,200
1595,-270.39133009314537,-54.07830047607422,0,4,5.212207673791269,200
1596,172.3990542292595,34.47996139526367,1,3,3.547031348532505,200
1597,216.95755594968796,43.39136505126953,1,3,3.647447069941415,200
1598,341.3384400010109,68.26758575439453,1,2,3.6146756506965425,200
1599,166.9933958351612,33.398624420166016,1,3,3.852079109790843,200
1600,432.668159738183,86.5335693359375,1,1,4.004355328990956,200
1601,-190.5126353278756,-38.10254669189453,0,3,5.4705647452833475,200
1602,-195.50681006908417,-39.10137176513672,0,3,5.808941203039211,200
1603,410.21529496461153,82.04305267333984,2,2,3.434803506283066,200
1604,-255.0541389286518,-51.01087188720703,2,1,4.324497986816652,200
1605,76.21330361068249,15.242602348327637,1,2,4.699888403856438,200
1606,-141.94470912218094,-28.38909339904785,1,3,4.980489260040718,200
1607,259.17641109228134,51.83519744873047,1,2,4.43515256720232,200
1608,219.00903421640396,43.801795959472656,1,2,4.590125405173839,200
1609,165.55991128087044,33.11201858520508,1,3,4.098057170100289,200
1610,-268.4464816004038,-53.689353942871094,3,1,2.8926731286899336,200
1611,60.76409560441971,12.152956008911133,1,3,4.527300136288756,200
1612,-462.18932524323463,-92.43778991699219,2,2,3.9359279088153913,200
1613,14.259126424789429,2.8518447875976562,0,2,5.312281079267647,200
1614,349.7344768792391,69.94691467285156,1,2,3.4884713149562088,200
1615,345.7430963218212,69.14873504638672,1,2,3.4629180201843517,200
1616,341.7229071855545,68.34461975097656,1,2,3.431956496496403,200
1617,569.0134469568729,113.8025894165039,2,1,3.224445324148647,200
1618,583.2215946018696,116.64439392089844,2,1,3.029214459403421,200
1619,479.50572523474693,95.90125274658203,2,2,2.9100646206465446,200
1620,269.96463441848755,53.992767333984375,1,2,3.8545178711315855,200
1621,-181.25367452949286,-36.25075149536133,0,5,5.488146562581397,117
1622,-437.00641119480133,-87.40130615234375,0,5,7.091664822520961,47
1623,-110.73463523387909,-22.14693832397461,0,5,5.576016170479481,78
1624,-3.7516150772571564,-0.750140368938446,1,3,5.0867841255470205,200
1625,269.40946251153946,53.88182830810547,2,3,4.186511109994038,109
1626,46.72480987012386,9.344931602478027,1,4,4.2667374900023365,123
1627,107.44609500095248,21.4891357421875,1,4,4.44014118625005,136
1628,131.00672896951437,26.2012996673584,1,4,4.401862275515614,134
1629,428.9556968808174,85.79115295410156,2,2,3.250474203141492,200
1630,-49.29946345090866,-9.859903335571289,1,3,4.141427006205005,200
1631,-32.790207505226135,-6.5580902099609375,1,3,4.311019494654917,200
1632,438.41467517614365,87.68280792236328,2,2,3.3217376443614457,200
1633,-4.053655713796616,-0.8107528686523438,1,3,4.3754857309797535,200
1634,285.2690661549568,57.0538444519043,1,2,3.76307551122344,200
1635,-191.0499460697174,-38.21004867553711,0,4,4.755349611370114,200
