episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
413,-1030.5892804265022,-257.64727783203125,0,4,4.8756595979262904,98
414,-70.20517486333847,-17.551321029663086,0,3,5.305527103818267,200
415,-1740.8689794540405,-435.21771240234375,0,4,4.70730727822253,172
416,-101.71150414645672,-25.427867889404297,0,3,5.602875756285023,200
417,-76.58323069661856,-19.14582633972168,0,3,5.3599233499196846,200
418,-1866.8973430097103,-466.7239990234375,0,3,5.744091532641183,200
419,-1049.9885599166155,-262.4971008300781,0,2,5.005284069313824,200
420,-29.103430718183517,-7.275848388671875,0,4,5.419024672891176,128
421,-278.49908697605133,-69.62481689453125,0,4,5.597124632208162,155
422,-960.2211791276932,-240.0552978515625,0,4,4.859767234593978,124
423,-55.12285205721855,-13.780716896057129,0,4,5.782691016663847,89
424,-27.677602380514145,-6.919407844543457,0,4,5.896350684451884,94
425,-38.34844461083412,-9.587124824523926,0,4,4.966874669750025,159
426,-28.129053562879562,-7.032265663146973,0,4,5.149858303940015,145
427,-29.982738614082336,-7.495689392089844,0,4,5.057561513234053,130
428,-153.65052735805511,-38.412662506103516,0,3,5.754191635329706,200
429,-527.1660541892052,-131.7914276123047,0,4,5.136560782764686,164
430,-127.02003398537636,-31.754955291748047,0,3,5.839955907371606,200
431,-1221.2246695756912,-305.3060302734375,0,4,5.2272504260696895,193
432,107.37482064962387,26.84370231628418,0,4,5.27658573772705,60
433,-180.3968131840229,-45.099151611328125,0,2,5.305832014381338,200
434,4.293695911765099,1.0734367370605469,0,3,4.9229219124042345,200
435,-50.3921959400177,-12.59805965423584,0,3,5.3637616254810645,200
436,-30.285462975502014,-7.571369171142578,0,3,5.1460642144741575,200
437,-98.17662155628204,-24.544157028198242,0,4,5.790106881363769,58
438,71.3021387681365,17.825538635253906,0,2,5.535030370802423,200
439,-74.98403304815292,-18.746017456054688,0,3,5.214098156969774,200
440,-57.18430769443512,-14.296066284179688,0,3,5.444654750105401,200
441,-564.9313763380051,-141.23294067382812,0,4,5.475396697024828,197
442,22.118959486484528,5.529750347137451,0,4,5.173844152152633,94
443,107.65746545791626,26.914356231689453,0,4,5.148125449772696,62
444,-31.455448746681213,-7.863858222961426,0,4,5.447269774145298,119
445,-85.53545224666595,-21.383880615234375,0,4,5.5627087550783845,150
446,-5.030875563621521,-1.257711410522461,0,4,5.776309160898505,84
447,-110.06695237755775,-27.516742706298828,0,4,4.9055294440497565,199
448,-27.204972356557846,-6.801227569580078,0,3,5.4512625511579405,200
449,-139.0812168419361,-34.77039337158203,0,2,5.148272020114899,200
450,109.60227870941162,27.40058135986328,0,2,5.198372265339201,200
451,-1332.3161768317223,-333.07928466796875,0,2,5.3498532836501,200
452,125.00658467411995,31.251649856567383,0,2,5.1005559144493695,200
453,-64.88440608978271,-16.22110939025879,0,3,5.461594883743003,200
454,-88.6559876203537,-22.16399383544922,0,3,5.470291095038485,200
455,73.51712846755981,18.37932586669922,0,2,5.514472973199773,200
456,27.327079951763153,6.831787109375,0,4,5.2392256969977655,99
457,-1291.8354887366295,-322.958740234375,0,4,5.2661660763103635,130
458,-491.11238741874695,-122.77811431884766,0,4,5.468482529058099,142
459,-165.76196640729904,-41.440528869628906,0,4,7.216351708175326,54
460,-343.1818645000458,-85.79542541503906,0,3,6.71339648876062,200
461,-1968.58114361763,-492.144775390625,0,4,5.141721365849802,185
462,-854.02280575037,-213.5059814453125,0,3,5.619546068190578,200
463,101.44028156995773,25.360027313232422,0,2,5.400403377700631,200
464,-28.968352735042572,-7.2420806884765625,0,3,5.345816929457101,200
465,-654.0258994996548,-163.50643920898438,0,2,5.04096883204234,200
466,-434.5999061986804,-108.65007019042969,0,1,5.179417327890405,200
467,-84.49028373509645,-21.122560501098633,0,3,5.330716493979636,200
468,210.57098946347833,52.64274978637695,0,2,4.980325654169781,200
469,-155.47113224864006,-38.867759704589844,0,3,5.595148006502213,200
470,-854.3502669334412,-213.58792114257812,0,3,5.7284599048605,200
471,-385.9448063969612,-96.48623657226562,0,3,5.619469040587451,200
472,118.9411410689354,29.735294342041016,0,2,5.2035687438262785,200
473,-198.0932743549347,-49.523277282714844,0,3,5.9409150276126805,200
474,-95.35013182461262,-23.83755111694336,0,3,5.4441105008946,200
475,9.759544134140015,2.43991756439209,0,2,5.528541632215567,200
476,119.63470882177353,29.908727645874023,0,2,5.362426222221625,200
477,131.7947072610259,32.94868469238281,0,2,5.325469345626105,200
478,-41.60462328791618,-10.401178359985352,0,3,5.518100577959881,200
479,-149.11972457170486,-37.27989959716797,0,4,5.467700601145798,190
480,-25.87681618332863,-6.46922492980957,0,3,5.272424271687878,200
481,-1103.5765841156244,-275.8940124511719,0,1,5.09151987529121,200
482,121.21417831629515,30.303573608398438,0,2,5.354414518565168,200
483,-39.987086057662964,-9.996847152709961,0,2,5.563467012782908,200
484,-914.9931258559227,-228.7479248046875,0,3,5.558061061548596,200
485,142.93292769789696,35.73320770263672,0,2,5.127422770903848,200
486,136.69110237061977,34.17279052734375,0,2,5.187427967848629,200
487,-603.6882853507996,-150.9219207763672,0,3,5.293622380954259,200
488,-9.857533574104309,-2.464399814605713,0,4,5.403506282024867,113
489,35.671598106622696,8.917880058288574,0,4,5.406800933145816,100
490,250.1637008972466,62.54090118408203,0,1,4.815410099143245,200
491,-371.55445129424334,-92.88859558105469,0,3,5.0591210529303465,200
492,-509.3502657711506,-127.33768463134766,0,3,5.3136584880914,200
493,-33.13428157567978,-8.283557891845703,0,3,5.294121116297129,200
494,47.60467645898461,11.901209831237793,0,3,4.7063098066749784,200
495,-151.46521584689617,-37.86622619628906,0,3,5.2409751524392885,200
496,-62.899496018886566,-15.724882125854492,0,3,5.464024914808129,200
497,343.2255508303642,85.806396484375,0,1,4.855610843435035,200
498,136.05004638433456,34.012542724609375,0,2,5.152053091094996,200
499,69.6469644382596,17.411758422851562,0,2,5.397362101427004,200
500,23.017280101776123,5.754350662231445,0,3,5.28751378107479,200
501,-108.99342608451843,-27.24835205078125,0,3,5.338480647200866,200
502,-46.416375398635864,-11.60409927368164,0,3,5.399893929500226,200
503,25.923780038952827,6.48094367980957,0,3,5.1236420390360315,200
504,-23.84351235628128,-5.960891246795654,0,4,5.94823554909318,76
505,144.1224127393216,36.030616760253906,0,2,5.427405767865545,200
506,-156.6850187778473,-39.17124938964844,0,4,5.494861898297173,161
507,43.58686590194702,10.896727561950684,0,4,5.412797662130284,81
508,-291.6885252222419,-72.922119140625,0,4,5.472513693600836,122
509,-791.1233124360442,-197.78082275390625,0,3,5.269482963527118,200
510,-76.24654094129801,-19.06161880493164,0,4,5.317065504771619,169
511,111.9929691851139,27.998228073120117,0,1,5.682130299706215,200
512,-102.29528456926346,-25.573820114135742,0,4,5.445493451209868,156
513,-87.59976123273373,-21.899944305419922,0,3,5.379855978927219,200
514,-29.310877084732056,-7.327714920043945,0,3,5.3032484252367595,200
515,75.94092619419098,18.98525047302246,0,4,5.412462486160956,56
516,-322.5094405412674,-80.62734985351562,0,4,5.236173080045352,110
517,-32.5333870947361,-8.133367538452148,0,3,5.21492086225696,200
518,-99.13718521595001,-24.78430938720703,0,4,5.753182293359293,87
519,-111.69287669658661,-27.92317771911621,0,3,5.303259869421048,200
520,-70.1887566447258,-17.547183990478516,0,3,5.3779989244156665,200
521,-112.39600791037083,-28.09899139404297,0,4,5.340016471373429,154
522,-97.317402780056,-24.3293514251709,0,3,5.501366400777298,200
523,58.05162088572979,14.512922286987305,0,4,5.617053153119884,64
524,-76.51444128155708,-19.128610610961914,0,3,5.45378169681806,200
525,-1498.1860057413578,-374.5462341308594,0,4,5.48051038074891,142
526,-45.14898917078972,-11.287245750427246,0,3,5.277740273239834,200
527,-76.62127274274826,-19.155284881591797,0,3,5.429793456106917,200
528,-224.61021700501442,-56.152557373046875,0,3,6.112470309765191,200
529,-30.156258702278137,-7.539065361022949,0,4,5.900518365444128,88
530,-37.73119127750397,-9.432796478271484,0,4,5.705814820466618,112
531,-89.88839197158813,-22.472091674804688,0,4,5.529876759920397,136
532,-2497.6956790685654,-624.4244995117188,0,3,6.416496168566994,200
533,-271.04259991645813,-67.76066589355469,0,3,6.269430371902872,200
534,-112.46668529510498,-28.11669921875,0,3,5.488719240383713,200
535,-1256.9674867987633,-314.24188232421875,0,4,5.691581468956599,108
536,-2436.157127737999,-609.03955078125,0,3,5.734109555542169,200
537,25.26714676618576,6.316783905029297,0,4,5.598383197628028,79
538,-473.9093829244375,-118.47735595703125,0,3,5.702607918864533,200
539,-1225.2499317228794,-306.3124084472656,0,3,5.630958397280034,200
540,-213.01180057227612,-53.252994537353516,0,3,5.573261746513207,200
541,-19.701130107045174,-4.925310134887695,0,3,5.095615392806446,200
542,-104.23470512777567,-26.058696746826172,0,4,5.433750342579751,159
543,11.46216781437397,2.8654892444610596,0,2,5.34939376403746,200
544,137.1250997632742,34.28124237060547,0,2,5.1876017839324176,200
545,-157.1178983449936,-39.27947235107422,0,4,5.3876884468475925,62
546,-256.7090108394623,-64.17720794677734,0,3,5.33259856703994,200
547,88.4143597483635,22.103527069091797,0,2,5.18895007764562,200
548,12.34072893857956,3.085226058959961,0,2,5.414240149674225,200
549,45.638078302145004,11.409578323364258,0,1,5.313359062784056,200
550,-145.18571919202805,-36.29639434814453,0,2,5.427219461666795,200
551,27.63545972108841,6.908901214599609,0,2,5.380090582263133,200
552,-616.0024991333485,-154.0004425048828,0,2,5.277852255922362,200
553,-378.91323318332434,-94.72835540771484,0,2,5.2473452387917705,200
554,-2715.747808098793,-678.9368896484375,0,3,5.446251962000602,200
555,-483.2604042291641,-120.81523895263672,0,2,5.379857485918872,200
556,-103.1723327934742,-25.79303741455078,0,3,5.4190591117137075,200
557,-72.35202980041504,-18.088035583496094,0,4,5.78610154015712,106
558,278.3325403481722,69.58311462402344,0,1,5.270769576053969,200
559,-836.4434152841568,-209.11082458496094,0,4,5.346812436935339,144
560,-59.919286608695984,-14.979848861694336,0,3,5.314523140846701,200
561,107.1905127465725,26.79759979248047,0,0,5.9436780483196525,200
562,253.10254174470901,63.275604248046875,0,1,5.164685969439657,200
563,-490.7486715912819,-122.68717956542969,0,4,5.499247586109956,78
564,-295.4280713349581,-73.85700225830078,0,3,5.997018202545058,200
565,15.476615265011787,3.869140625,0,2,5.412047261355525,200
566,17.34433889389038,4.336137771606445,0,2,5.380430584834239,200
567,-784.798679202795,-196.19964599609375,0,2,5.3497770398680204,200
568,19.38414216041565,4.846028804779053,0,4,5.597287416198936,76
569,-81.36156564950943,-20.34041404724121,0,3,5.294918963418024,200
570,164.8760246038437,41.219024658203125,0,0,5.927716919369577,200
571,-1142.7577593922615,-285.689453125,0,4,5.444075197180782,113
572,-865.7281949520111,-216.43206787109375,0,4,5.544232670416914,96
573,63.65922808647156,15.914773941040039,0,2,4.9978176018627405,200
574,148.14388489723206,37.03601837158203,0,2,5.045813774083097,200
575,208.62445286661386,52.15613555908203,0,2,4.867525016288244,200
576,-851.512116253376,-212.87803649902344,0,3,5.410040047904465,200
577,-306.2593470811844,-76.56477355957031,0,2,5.087385665651894,200
578,282.5697873607278,70.64237976074219,0,1,5.064216030110051,200
579,-36.25501996278763,-9.063756942749023,0,3,5.083001879402058,200
580,23.838629990816116,5.959711074829102,0,2,5.697206482144967,200
581,-12.022435754537582,-3.0056161880493164,0,4,5.323191859815861,105
582,-83.32295632362366,-20.830766677856445,0,3,5.2877026399026,200
583,-237.79858708381653,-59.44953918457031,0,3,5.547129469558472,200
584,-191.00198689103127,-47.75042724609375,0,3,5.668584294427247,200
585,-65.7293541431427,-16.432294845581055,0,3,5.463972895923501,200
586,-40.18955598026514,-10.047344207763672,0,3,5.260581793257207,200
587,-81.95573976635933,-20.488964080810547,0,4,5.3209478397451235,155
588,-76.4158379137516,-19.103952407836914,0,3,5.375408742942593,200
589,-52.56178516149521,-13.140439987182617,0,3,5.34234934558364,200
590,134.54919339716434,33.63731384277344,0,2,5.121452147952627,200
591,-30.8992178440094,-7.724843978881836,0,3,5.2583282829041025,200
592,-46.364518001675606,-11.591106414794922,0,3,5.290842824645345,200
593,-14.610269736498594,-3.6525955200195312,0,3,5.213193567530395,200
594,93.80860388278961,23.45216178894043,0,2,5.215023495116869,200
595,-2.905779279768467,-0.7264118194580078,0,4,5.380502564578715,114
596,31.10662852972746,7.776649475097656,0,3,5.159487399852228,200
597,151.99500315636396,37.99876403808594,0,2,5.150354976901129,200
598,84.84135204553604,21.210376739501953,0,2,5.287360449697979,200
599,136.15836468338966,34.039554595947266,0,2,5.0749771793480685,200
600,125.2395211160183,31.309894561767578,0,2,5.090256099245928,200
601,118.58830678462982,29.647109985351562,0,2,5.169724595866185,200
602,154.36511160433292,38.591224670410156,0,2,5.149048966231512,200
603,-76.90006250143051,-19.224987030029297,0,3,5.259467037590511,200
604,-6.846293210983276,-1.7115478515625,0,3,5.107667796987992,200
605,-59.19742473959923,-14.799287796020508,0,3,5.323122442487158,200
606,-48.86637997627258,-12.216617584228516,0,3,5.203428429926271,200
607,-84.49454392492771,-21.123607635498047,0,3,5.312321954737018,200
608,22.37961858510971,5.59490966796875,0,4,5.423384568271864,94
609,-129.4374132156372,-32.35931396484375,0,3,5.341460341968177,200
610,-58.55304795503616,-14.63827896118164,0,3,5.113355495038342,200
611,34.23870426416397,8.559635162353516,0,3,5.0694945682296275,200
612,-56.81495276093483,-14.203710556030273,0,3,5.2452388498404385,200
613,-22.847139298915863,-5.711795806884766,0,4,6.031441309923714,68
614,56.624463349580765,14.156119346618652,0,4,5.467461348478127,79
615,-261.0605120062828,-65.2650146484375,0,2,5.326847783493818,200
616,354.4979199245572,88.62450408935547,0,1,4.940613338585544,200
617,-2334.737122565508,-583.684814453125,0,3,5.444851858802567,200
618,-129.16171818971634,-32.290489196777344,0,3,5.368450410906879,200
619,225.5848091468215,56.3961296081543,0,1,5.196700224021343,200
620,-112.6929682791233,-28.17324447631836,0,4,5.306554262343603,154
621,-60.57554040104151,-15.143857955932617,0,2,5.291133142063298,200
622,-107.59169715642929,-26.897911071777344,0,4,5.298442897308632,178
623,-399.1372544467449,-99.78460693359375,0,1,5.287938530902545,200
624,-145.64383924007416,-36.41096496582031,0,4,5.27217846722378,189
625,-8.054842442274094,-2.013705015182495,0,4,5.364664922646306,87
626,91.14948340132833,22.78740692138672,0,2,5.208239013264926,200
627,-102.03921376913786,-25.509870529174805,0,3,5.364773954419094,200
628,-2.9771181121468544,-0.7442798614501953,0,3,5.134919345116605,200
629,-8.182872533798218,-2.045673370361328,0,3,5.229866539868869,200
630,-99.37426538020372,-24.84355926513672,0,3,5.458791221699776,200
631,-99.8475543782115,-24.961833953857422,0,2,5.471292570587261,200
632,127.28311183303595,31.82074546813965,0,2,5.185571818073426,200
633,36.49163832515478,9.122886657714844,0,3,5.121505171381459,200
634,-129.6594293937087,-32.41482925415039,0,3,5.2546266906099595,200
635,-110.19101248681545,-27.54777717590332,0,2,5.515115818335515,200
636,-52.69096827507019,-13.172757148742676,0,3,5.4104166399764235,200
637,-10.859024453908205,-2.7146873474121094,0,2,5.257360053259262,200
638,-66.0999351143837,-16.52500343322754,0,4,5.384510983821523,162
639,-57.849707186222076,-14.46243667602539,0,4,5.340085187405389,155
640,183.8243838697672,45.95608901977539,0,2,4.998493941837869,200
641,154.70234326273203,38.67555236816406,0,2,5.252368572177846,200
642,97.99013067781925,24.4975643157959,0,2,5.06273316425321,200
643,299.12194024026394,74.78045654296875,0,1,5.194114657310929,200
644,115.88524156808853,28.97132682800293,0,2,5.0574686921469105,200
645,-60.04787790775299,-15.01190185546875,0,3,5.345310025720528,200
646,13.393979489803314,3.348513603210449,0,4,5.503072063070272,95
647,-133.44606310129166,-33.36151123046875,0,4,5.794647967258516,99
648,-85.23787468671799,-21.309505462646484,0,3,5.412595381341171,200
649,-5.483896695077419,-1.3709628582000732,0,4,5.35735454095242,97
650,162.6651794090867,40.666236877441406,0,2,5.26970317168454,200
651,-181.92731662094593,-45.48185729980469,0,4,5.471016352058822,182
652,-21.76504147052765,-5.441265106201172,0,4,5.6444049589529826,96
653,-103.23578029870987,-25.808963775634766,0,3,5.42370584863864,200
