episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
2229,604.0837222933769,201.3611297607422,2,1,2.5659933146562266,122
2230,596.9833652973175,198.9945526123047,2,1,2.626646870861627,122
2231,1005.8506717085838,335.2836608886719,3,0,0.9371666482170697,110
2232,669.156572341919,223.0521240234375,2,1,2.0876172657193703,116
2233,609.1568429470062,203.05224609375,2,1,2.771702575250123,111
2234,713.3354058265686,237.77845764160156,2,1,2.0075956668350954,101
2235,953.7322422266006,317.9107971191406,3,0,0.9321757006170994,111
2236,559.9355419874191,186.64520263671875,1,2,1.7067861494513414,98
2237,545.6461755037308,181.8820343017578,1,2,1.8411003607837388,102
2238,504.12751990556717,168.04248046875,1,2,2.1895072774513644,103
2239,156.86581724882126,52.28860855102539,0,3,3.910092984740506,89
2240,879.2714920639992,293.0904541015625,3,0,0.9836310348194686,110
2241,160.63058364391327,53.543453216552734,0,1,3.65058180614529,200
2242,80.64402103424072,26.88121795654297,1,2,5.858722911389056,98
2243,71.50255858898163,23.834264755249023,1,2,5.9150192436976115,100
2244,303.50747871398926,101.1691665649414,1,2,3.8622468175102256,98
2245,55.578235149383545,18.52604103088379,1,2,5.768836871277268,113
2246,228.25508272647858,76.0853042602539,1,1,4.3723749181712845,200
2247,288.1272701025009,96.04241943359375,1,2,4.2575259611977705,102
2248,126.9783930182457,42.326168060302734,0,3,4.427277352537314,81
2249,314.89358454942703,104.9645004272461,1,2,3.7538139103089065,103
2250,102.00707769393921,34.00234603881836,0,3,4.6486299242195015,81
2251,109.04694002866745,36.34898376464844,0,3,4.577272483763363,81
2252,105.3978191614151,35.13260269165039,0,3,4.619925666765423,81
2253,106.86375433206558,35.62123489379883,0,3,4.610827069787828,81
2254,313.446773648262,104.48226928710938,1,2,3.8711481201981166,101
2255,-16.34057527780533,-5.44680643081665,0,2,4.28152309558831,200
2256,312.34582102298737,104.11530303955078,1,2,3.910109933520843,99
2257,317.0206311941147,105.67353057861328,1,2,3.851728195941679,99
2258,175.69780260324478,58.56591796875,1,2,5.143925309726936,100
2259,159.41376227140427,53.13785934448242,1,2,5.2973664425088005,99
2260,171.60984832048416,57.203311920166016,1,2,5.219586478766434,98
2261,165.9992178082466,55.33304977416992,1,2,5.270687066396555,97
2262,169.19040298461914,56.39680480957031,1,2,5.205378312594155,99
2263,159.6361853480339,53.21207046508789,1,2,5.304731179869285,98
2264,154.61654150485992,51.5388298034668,1,2,5.3373777601223695,98
2265,492.23470389842987,164.0782012939453,2,1,2.7662213335195993,156
2266,511.3635199368,170.45445251464844,2,1,2.754194327752367,146
2267,905.0687566399574,301.689453125,3,0,0.9477520845422296,150
2268,615.6693434715271,205.2230224609375,2,1,2.1041088093864473,134
2269,526.1341588795185,175.3781280517578,2,1,2.7891895693259876,138
2270,561.3753852844238,187.12513732910156,2,1,2.606002425344039,132
2271,164.80553567409515,54.93514633178711,1,2,5.230607789074502,97
2272,153.5046582221985,51.16819763183594,1,2,5.316853212166956,99
2273,152.15372627973557,50.71788024902344,1,2,5.3165972150598355,100
2274,918.0621119737625,306.0205383300781,3,0,0.9577083092575672,148
2275,900.2622672319412,300.0876159667969,3,0,0.9489064777377715,146
2276,916.6319463849068,305.5437927246094,3,0,0.9666996152013875,144
2277,589.1524682641029,196.3841552734375,2,1,2.7313468854576137,114
2278,587.6715185642242,195.89048767089844,2,1,2.7666465173993315,115
2279,589.238617002964,196.4128875732422,2,1,2.7415488466109057,117
2280,590.5016046762466,196.83387756347656,2,1,2.7624599212439125,113
2281,595.0630917549133,198.3543243408203,2,1,2.7135444989219195,111
2282,591.0850033760071,197.0283660888672,2,1,2.7691203503480675,111
2283,590.1465690135956,196.7155303955078,2,1,2.766256173544694,111
2284,594.4513025283813,198.150390625,2,1,2.748281328597184,110
2285,593.9404109120369,197.9800567626953,2,1,2.742685857459851,111
2286,350.30318462848663,116.76773834228516,1,2,3.407848148924049,108
2287,594.6193131804466,198.20643615722656,2,1,2.781519554664936,110
2288,600.0382007956505,200.01275634765625,2,1,2.7437120395136154,110
2289,589.3761949539185,196.45875549316406,2,1,2.77200643223969,112
2290,351.1939114332199,117.06468963623047,1,2,3.351868545784313,111
2291,338.8241303563118,112.94134521484375,1,2,3.367272269153069,117
2292,274.4057470560074,91.46859741210938,1,2,4.266572795329824,99
2293,243.6742159128189,81.22474670410156,1,2,4.457957146171014,99
2294,605.6599153280258,201.8866424560547,2,1,2.7102195338405886,111
2295,227.1463040113449,75.71541595458984,1,2,4.492938453890896,98
2296,217.73526442050934,72.57841491699219,1,2,4.747661568980965,98
2297,606.8507066369057,202.2836151123047,2,1,2.7372767722213887,110
2298,605.342242538929,201.78074645996094,2,1,2.7492231549600845,110
2299,241.9099714756012,80.63661193847656,1,2,4.559228790928909,99
2300,238.37249279022217,79.45750427246094,1,2,4.60071139620623,98
2301,235.64056426286697,78.5468521118164,1,2,4.590258787286225,98
2302,241.19137114286423,80.39713287353516,1,2,4.54961649767987,98
2303,227.992445230484,75.99747467041016,1,2,4.625556652514875,98
2304,225.91903614997864,75.30633544921875,1,2,4.6216686449461655,99
2305,210.41581267118454,70.13861083984375,1,2,4.5655573978732535,99
2306,508.05956810712814,169.35365295410156,1,1,2.2672107138755107,200
2307,500.39928528666496,166.7998809814453,1,1,2.3487704400411595,200
2308,497.6244204342365,165.87477111816406,1,1,2.3362102883222433,200
2309,593.5875456929207,197.86244201660156,2,1,1.9766457753059685,115
2310,638.7012167423964,212.9003143310547,1,0,2.123657162208153,200
2311,-619.1132367253304,-206.37123107910156,2,0,1.3620483793805276,200
2312,505.24133424833417,168.41387939453125,1,2,1.6908059444960566,167
2313,-626.8565421998501,-208.95233154296875,2,0,1.3562500602494427,200
2314,361.0727670788765,120.3576431274414,1,1,3.1643247981894937,200
2315,829.7208289504051,276.57366943359375,3,0,0.9692552879936874,117
2316,946.3299581408501,315.443359375,3,0,0.9381144938623271,111
2317,942.8896810412407,314.2965087890625,3,0,0.9644502604609871,110
2318,592.6264028549194,197.5421142578125,2,1,2.800083320063697,120
2319,-625.4931556582451,-208.49774169921875,2,0,1.3400032246855005,200
2320,384.95838925242424,128.31924438476562,1,1,3.1630691599044507,200
2321,900.7103674411774,300.2367858886719,3,0,0.9543266638125022,112
2322,946.2144263386726,315.4048156738281,3,0,0.9518212164474246,110
2323,1005.3646492958069,335.12152099609375,3,0,0.9511304031850778,108
2324,1007.7167361974716,335.9056091308594,3,0,0.924276096036326,108
2325,1004.7985899448395,334.9328308105469,3,0,0.9625339332504664,108
2326,958.967267125845,319.6556701660156,3,0,0.9750248503001132,109
2327,1002.2027949690819,334.0675048828125,3,0,0.9563299478072582,109
2328,397.616866260767,132.5388946533203,1,1,3.0435389622470534,200
2329,908.5321275293827,302.843994140625,3,0,0.9692896839407372,108
2330,330.64715933799744,110.21572875976562,1,2,3.80277175990207,100
2331,732.6568360328674,244.2189483642578,2,1,1.7752853018438108,111
2332,343.8895969390869,114.6298599243164,1,2,3.687697676230061,103
2333,944.3914825692773,314.7972106933594,3,0,0.9741763169356282,108
2334,463.25882095098495,154.41958618164062,1,2,2.6920610560073572,102
2335,610.8093911409378,203.6031494140625,2,1,2.710593207412091,114
2336,1001.8489253520966,333.9496765136719,3,0,0.9631616268840676,109
2337,587.499739587307,195.833251953125,2,1,2.082549070655269,108
2338,848.3696386814117,282.7899169921875,3,0,0.9582841273259897,108
2339,804.8375951051712,268.27923583984375,3,0,0.975447252312569,108
2340,903.3961261510849,301.13201904296875,3,0,0.9532168183554154,108
2341,776.3193455934525,258.7731628417969,3,0,0.954806384407718,108
2342,604.596187889576,201.5320587158203,1,2,1.1210139195370747,108
2343,961.0587791204453,320.3529052734375,3,0,0.97512323624459,108
2344,1002.0522660017014,334.0174865722656,3,0,0.9363451464366865,109
2345,945.2802451848984,315.09344482421875,3,0,0.9625165556500789,108
2346,348.6434677243233,116.21451568603516,1,2,3.6460953187658856,103
2347,1000.3180611133575,333.43939208984375,3,0,0.9607118474505428,108
2348,997.5836602449417,332.5278625488281,3,0,0.9534589069943218,109
2349,997.3731622099876,332.4577941894531,3,0,0.9613052917863505,108
2350,375.95941573381424,125.32015991210938,1,1,3.0651391625131104,200
2351,671.9566864967346,223.9856414794922,2,1,2.091493038272082,114
2352,614.6988730430603,204.899658203125,2,1,2.058390006775244,116
2353,985.9168012738228,328.6388854980469,3,0,0.9719608801547132,114
2354,992.2717569470406,330.7572937011719,3,0,0.9724779766438917,109
2355,955.5293756667525,318.50982666015625,3,0,0.9407728657543423,110
2356,664.5795447826385,221.5264892578125,2,1,2.1204340052638613,118
2357,845.8021283447742,281.9338073730469,2,0,1.3621059562342588,200
2358,678.4888999462128,226.1629180908203,2,1,2.1205869866725284,111
2359,848.4106245338917,282.8031921386719,2,0,1.354844486832809,200
2360,958.0708101093769,319.3569030761719,3,0,0.9625220584805977,109
2361,943.7327332273126,314.5776062011719,3,0,0.9493716356980473,108
2362,612.457036614418,204.1522979736328,1,2,1.1220906105548523,109
2363,912.5290202796459,304.1763610839844,3,0,0.9665804542019926,108
2364,995.4414178729057,331.8138122558594,3,0,0.9679203370578793,109
2365,658.0515859127045,219.3505401611328,2,1,2.0845221688642273,119
2366,654.9024614095688,218.3007354736328,2,1,2.108070611003648,125
2367,989.8992992043495,329.9664001464844,3,0,0.9671717886864153,107
2368,534.1947159469128,178.0648193359375,2,1,2.8164497285775796,174
2369,833.4737784266472,277.8246154785156,3,0,0.9638725283765502,109
2370,825.376837015152,275.1257019042969,3,0,0.9625780193458975,110
2371,601.6078184247017,200.5359649658203,2,1,2.776707584129707,113
2372,936.6292794942856,312.2098083496094,3,0,0.9497040427473404,109
2373,783.109048306942,261.0362854003906,3,0,0.9482334128954076,111
2374,692.4206210374832,230.8068084716797,2,1,1.9349955047882803,114
2375,960.9107918404043,320.3035888671875,3,0,0.9606274641532723,113
2376,689.9543272256851,229.98486328125,2,1,2.017345055516354,119
2377,629.9861940145493,209.99534606933594,2,1,2.0270402202421502,113
2378,921.1604353040457,307.053466796875,3,0,0.9595570644351475,111
2379,999.9534201622009,333.3178405761719,3,0,0.9695923902696446,108
2380,546.0844510793686,182.02818298339844,2,1,2.7918936975349062,113
2381,720.6303188800812,240.21006774902344,2,1,1.9384806322981785,100
2382,1002.4024444818497,334.1341247558594,3,0,0.9600092100445613,108
2383,943.8792991042137,314.6263427734375,3,0,0.9527604469886911,109
2384,599.7506899237633,199.9168243408203,2,1,1.9618846100254117,111
2385,979.5019810199738,326.5007629394531,3,0,0.9719393573223879,110
2386,959.6755306124687,319.8918151855469,3,0,0.9436695061356429,110
2387,1000.6239483356476,333.5413818359375,3,0,0.957467771330379,109
2388,604.0327909588814,201.3443145751953,2,1,1.934310536683533,110
2389,962.1750630661845,320.7249450683594,3,0,0.9704801841932028,107
2390,572.6460454463959,190.8820037841797,2,1,1.9766488012385128,110
2391,994.9946157932281,331.6648864746094,3,0,0.9406530424816135,110
2392,590.3454014658928,196.7817840576172,2,1,1.9917811237951255,109
2393,609.6878020167351,203.22923278808594,2,1,2.0109260555136337,112
2394,608.731027007103,202.9102783203125,2,1,2.723141596164323,113
2395,543.514278292656,181.17149353027344,2,1,2.7667715349028423,114
2396,596.8010395765305,198.9337158203125,2,1,1.905148620051663,109
2397,992.8159757852554,330.9385681152344,3,0,0.960705275375862,109
2398,931.5530587434769,310.5177001953125,3,0,0.9699977949240801,109
2399,929.8296421468258,309.9432678222656,3,0,0.9610098945196638,110
2400,909.3711203970015,303.1237487792969,3,0,0.9679908514067095,110
2401,932.8009787797928,310.9336853027344,3,0,0.9572674913746466,110
2402,908.7960790246725,302.9320068359375,3,0,0.957512308598619,113
2403,988.9536696076393,329.6512145996094,3,0,0.9494293612750685,112
2404,522.1988484561443,174.0664520263672,2,1,2.7504478563927646,184
2405,952.6881028413773,317.56268310546875,3,0,0.938010550436195,110
2406,600.8495230674744,200.283203125,2,1,2.7521494976434258,116
2407,601.8921452760696,200.6306610107422,2,1,2.7790513234031535,114
2408,204.37889260053635,68.12632751464844,1,2,3.879448142543074,122
2409,285.6159200668335,95.205322265625,1,2,3.8517399010175932,121
2410,933.5198707580566,311.17333984375,3,0,0.9545648447479592,110
2411,916.9770421981812,305.6589660644531,3,0,0.9665740832035025,109
2412,674.0225834846497,224.6741485595703,2,1,2.018753157808086,117
2413,674.3349326848984,224.7783660888672,2,1,2.010507172179254,117
2414,996.1973264217377,332.0659484863281,3,0,0.943616926951042,115
2415,664.5372200608253,221.5124053955078,2,1,1.9984480217010425,113
2416,993.995558142662,331.3318786621094,3,0,0.9855423816212111,112
2417,200.2730087041855,66.75769805908203,1,2,3.898457670500085,122
2418,158.15828096866608,52.719390869140625,1,2,3.934133258293373,122
2419,186.3132160305977,62.10444259643555,1,2,3.899822167070402,119
2420,198.5161304473877,66.17203521728516,1,2,3.9040733328755337,123
2421,173.40759348869324,57.80253982543945,1,2,3.924449498940439,123
2422,183.36223167181015,61.12074661254883,1,2,3.902385917172752,119
2423,927.1833912730217,309.0611572265625,3,0,0.9689088540658913,109
2424,687.6861881911755,229.2287139892578,2,1,2.079279079606873,100
2425,612.8844797611237,204.2948455810547,2,1,2.7653870155088867,108
2426,273.0873657464981,91.02913665771484,1,2,3.6390556370745473,120
2427,601.9722393751144,200.65740966796875,1,2,1.1496707084182642,115
2428,965.123777538538,321.70794677734375,3,0,0.9645445164069592,109
2429,995.3840739801526,331.794677734375,3,0,0.9780428081721696,110
2430,903.2987908422947,301.0997009277344,3,0,0.9703244112808638,112
2431,599.8159660100937,199.938720703125,1,2,1.1605550401263316,116
2432,683.4364498853683,227.8121795654297,3,0,0.9565349617436262,110
2433,553.7517966032028,184.58396911621094,2,1,2.765611935770861,109
2434,1000.5648459196091,333.5216369628906,3,0,0.9736133510817679,117
2435,599.533317565918,199.84437561035156,2,1,2.7939266971198093,116
2436,712.5857702493668,237.52857971191406,2,1,1.9911470574241983,103
2437,997.8165490627289,332.60546875,3,0,0.9665433830618212,113
2438,998.3375175595284,332.7791748046875,3,0,0.9456296070802246,114
2439,878.1197903454304,292.7066345214844,3,0,0.9495981818737184,113
2440,999.6521888971329,333.2173767089844,3,0,0.9623190327670915,112
2441,213.21254068613052,71.07085418701172,1,2,3.8282258295603326,121
2442,953.4035047292709,317.8011779785156,3,0,0.9644831607326328,109
2443,988.5130996257067,329.5043640136719,3,0,0.964219699228085,110
2444,690.9363033771515,230.3121795654297,2,1,1.9603912659814233,116
2445,676.5406882762909,225.5135955810547,2,1,2.1002154686477623,113
2446,999.7206090092659,333.2402648925781,3,0,0.9505775825629206,109
2447,995.4531045556068,331.8177185058594,3,0,0.9855607762455486,108
2448,993.5176823735237,331.1725158691406,3,0,0.9705105980100943,110
2449,213.23008531332016,71.07666778564453,1,2,3.846473903788315,119
2450,996.4845276474953,332.1614685058594,3,0,0.9587738472085711,109
2451,616.7954139709473,205.5985107421875,2,1,2.6847027465042466,104
2452,996.920830488205,332.3069763183594,3,0,0.9472410251006922,110
2453,994.7081693410873,331.5693054199219,3,0,0.9805352193412208,109
2454,673.3066512942314,224.43548583984375,2,1,2.0530352865547585,113
2455,613.7104780673981,204.5701904296875,2,1,2.06553124402278,114
2456,677.1507316827774,225.71693420410156,2,1,2.058705971093551,113
2457,670.2962155342102,223.43199157714844,2,1,2.0717737708012254,115
2458,680.7924757003784,226.93080139160156,2,1,2.0531335048666453,115
2459,676.0299761891365,225.3433380126953,2,1,2.0574464983964695,115
2460,673.895593881607,224.63185119628906,2,1,2.061151361174172,114
2461,681.6083915829659,227.2027587890625,2,1,2.0416160061559534,115
2462,677.1027547717094,225.70082092285156,2,1,2.0358940026579266,114
2463,681.1469569206238,227.0489959716797,2,1,2.050660334410853,116
2464,613.2474362254143,204.4158172607422,2,1,2.718966026066362,109
2465,783.0672084093094,261.0223388671875,3,0,0.962606907684253,112
2466,392.9556503891945,130.9853973388672,1,1,2.9683496678851333,200
2467,393.3012227714062,131.10023498535156,1,1,2.949096731056173,200
2468,936.0953187793493,312.0318298339844,3,0,0.9627434841841825,111
2469,660.1272982358932,220.04241943359375,2,1,1.9154723405505039,110
2470,737.2833858728409,245.7611083984375,3,0,0.9500018481953965,121
2471,393.09214091300964,131.0304412841797,1,1,2.970594911080468,200
2472,694.3289307355881,231.4429931640625,2,1,1.982577180438258,113
2473,629.4572625756264,209.8191680908203,2,1,2.0318479672118652,112
2474,608.2307467460632,202.7436065673828,2,1,2.0246945168076897,112
2475,642.4910238981247,214.1637420654297,2,1,2.0877433612692435,111
2476,602.4584886133671,200.8194580078125,2,1,2.1202028270781366,112
2477,945.4538555666804,315.1512756347656,3,0,0.9254641813560366,110
2478,712.6654197573662,237.5550994873047,2,1,1.8853645421227239,113
2479,710.4227681159973,236.8076171875,2,1,1.90121158452738,114
2480,629.7663068175316,209.922119140625,2,1,2.11232122648689,104
2481,673.7031320333481,224.56776428222656,2,1,1.9681307698531547,112
2482,640.4044904708862,213.4681854248047,2,1,2.095243490946843,105
2483,532.5716816186905,177.5238494873047,2,1,2.606702759069981,112
2484,498.3765475153923,166.12547302246094,2,1,2.6993344438378375,113
2485,482.78870809078217,160.92962646484375,2,1,2.689317984585428,112
2486,502.5629416704178,167.5210723876953,2,1,2.667950817837213,113
2487,250.0773019194603,83.35909271240234,1,2,3.6194531021412435,98
2488,297.13810884952545,99.04601287841797,1,2,3.6916657395182786,98
2489,520.8806522488594,173.62696838378906,2,1,2.681495109503455,113
2490,543.5712649822235,181.1905059814453,2,1,2.662228977249087,112
2491,341.2563124895096,113.75211334228516,1,2,3.6631937934699614,101
2492,564.7318197488785,188.2439727783203,2,1,2.0879853406160493,112
2493,996.3470957279205,332.11572265625,3,0,0.9744548249583764,110
2494,988.831036567688,329.6103210449219,3,0,0.9723245475236704,110
2495,994.9719853401184,331.6573181152344,3,0,0.9637378738951156,110
2496,602.1007637381554,200.7002410888672,2,1,2.0705248559067218,111
2497,580.0141987204552,193.3380584716797,2,1,2.069410530818095,111
2498,991.642946600914,330.547607421875,3,0,0.9632567046299839,109
2499,990.4702575802803,330.1568298339844,3,0,0.9789291078324495,109
2500,992.0640766620636,330.6880798339844,3,0,0.962057856527727,109
2501,986.8135320544243,328.9378356933594,3,0,0.966197235306868,111
2502,362.828840598464,120.9432144165039,1,1,3.3803306362318453,200
2503,949.3500039279461,316.4500427246094,3,0,0.9689262870201576,109
2504,938.8003952503204,312.9334411621094,3,0,0.9390076736407457,108
2505,981.62952709198,327.2098693847656,3,0,0.9360578039458337,108
2506,611.191477894783,203.73052978515625,2,1,2.009087668887133,110
2507,998.7375030517578,332.91241455078125,3,0,0.9547142981636324,112
2508,993.3945813179016,331.131591796875,3,0,0.9693317610806202,110
2509,991.0800322890282,330.3599853515625,3,0,0.9874066514544086,111
2510,993.7498437166214,331.2499694824219,3,0,0.9387955997064713,111
2511,941.6102994680405,313.8701477050781,3,0,0.9463029622648117,108
2512,975.7742950320244,325.25811767578125,3,0,0.9844259960633485,107
2513,914.4045248031616,304.801513671875,3,0,0.9564383027489188,108
2514,984.8045703172684,328.2681579589844,3,0,0.9657035146757827,111
2515,924.9271603822708,308.30908203125,3,0,0.9613230295973381,111
2516,934.6990304589272,311.5663757324219,3,0,0.9559812621291967,114
2517,705.9589828252792,235.3197021484375,2,1,2.0343981136567533,100
2518,962.5295280814171,320.8431396484375,3,0,0.9424996316243927,108
2519,916.9398986697197,305.64666748046875,3,0,0.9373012229586332,110
2520,962.682104498148,320.89404296875,3,0,0.9366192040723647,107
2521,998.5796079039574,332.8598937988281,3,0,0.937790790685792,109
2522,258.33127039670944,86.11038970947266,1,2,4.386234902149602,101
2523,254.085283100605,84.695068359375,1,2,4.435371460423099,100
2524,251.75838202238083,83.91942596435547,1,2,4.457474483587099,100
2525,246.02846837043762,82.0094985961914,1,2,4.495150709395939,100
2526,685.5605891346931,228.5201873779297,2,1,2.0199396427033958,115
2527,963.1818506121635,321.060546875,3,0,0.940450764912542,108
2528,996.1494191884995,332.0497741699219,3,0,0.9646725177720518,107
2529,959.749273955822,319.9164123535156,3,0,0.9583330257380572,107
2530,979.1569783613086,326.3856201171875,3,0,0.9397016120901203,107
2531,991.0906086564064,330.3635559082031,3,0,0.9791397278488282,108
2532,994.0322200059891,331.3441162109375,3,0,0.9643872665834433,109
2533,991.71003729105,330.570068359375,3,0,0.957372075668423,110
2534,984.2753686308861,328.0917663574219,3,0,0.9336900524914337,110
2535,279.95617854595184,93.31868743896484,1,2,4.218341390220655,99
2536,266.89253056049347,88.96419525146484,1,2,4.338463478742283,99
2537,-179.06738132238388,-59.6890869140625,0,2,5.491416121502464,200
2538,-276.5187727212906,-92.17292022705078,0,3,7.487960405487889,37
2539,255.88534596562386,85.2950668334961,1,2,4.419802595367494,100
2540,-168.73393374681473,-56.244598388671875,0,2,5.438282868586332,200
2541,260.924068570137,86.9746322631836,1,2,4.3866427820371925,101
2542,-147.4746144413948,-49.158203125,0,2,5.297249171630149,200
2543,509.112367272377,169.7041778564453,1,2,1.212999442212852,109
2544,259.2314556837082,86.41048431396484,1,2,4.4282443446893796,99
2545,-157.9813671708107,-52.6604118347168,0,2,5.387632624383527,200
2546,341.1352499127388,113.71173858642578,1,1,3.5936280149159767,200
2547,352.07831501960754,117.35980987548828,1,1,3.492890053506455,200
2548,366.4917793124914,122.1635971069336,1,1,3.3811542309217315,200
2549,546.0175348520279,182.005859375,2,1,2.6800329236434446,108
2550,1001.1876417994499,333.7292175292969,3,0,0.9540601166888157,109
2551,1000.476178586483,333.4920349121094,3,0,0.9541185904170968,110
2552,827.5619047880173,275.85400390625,3,0,0.9471003224318166,110
2553,998.1040431261063,332.7013854980469,3,0,0.9622439138416384,109
2554,1002.5862547159195,334.1954650878906,3,0,0.9581689575929216,110
2555,385.7382819931954,128.57919311523438,1,1,3.191297662790545,200
2556,833.5707179307938,277.8569030761719,3,0,0.9752056037703786,112
2557,400.69149812310934,133.5638885498047,1,1,3.053684532033509,200
2558,1000.0611370205879,333.3536682128906,3,0,0.9699077176896012,111
2559,1001.5755113959312,333.8584899902344,3,0,0.9377232248976693,109
2560,997.6094732284546,332.5365295410156,3,0,0.9587942029925465,109
2561,956.9294436872005,318.9764709472656,3,0,0.9728984024265616,108
2562,1000.3064113259315,333.4354553222656,3,0,0.9470994853396212,109
2563,1002.675413608551,334.22509765625,3,0,0.953279637436121,108
2564,361.5877653956413,120.52951049804688,1,1,3.4137411761780796,200
2565,604.1612054109573,201.38706970214844,1,2,1.1883168342270896,107
2566,611.7463351488113,203.9154815673828,1,2,1.1411518401970342,110
2567,585.0693991184235,195.02313232421875,1,2,1.3587470987264678,107
2568,850.8234064821154,283.6082458496094,2,0,1.332947769434703,200
2569,735.0900335907936,245.030517578125,2,0,2.4825701339198285,200
2570,757.2351835891604,252.4113311767578,2,0,1.3380990951439957,200
2571,902.1958821974695,300.7320251464844,3,0,0.9431610918224672,118
2572,709.4487801790237,236.4829559326172,2,1,2.0209807277548504,101
2573,886.2456421852112,295.4153137207031,3,0,0.9779853693729711,108
2574,710.6478049755096,236.8825225830078,2,1,1.9831532861677494,105
2575,842.3401423729956,280.7798767089844,2,0,1.1547100816433573,200
2576,726.262801349163,242.0875701904297,2,1,1.8507077394295839,103
2577,994.9760975241661,331.65869140625,3,0,0.9492080495122307,109
2578,997.1903808712959,332.39678955078125,3,0,0.9421247861202433,108
2579,1000.0704780817032,333.3569030761719,3,0,0.9731562071694376,108
2580,1001.6667705774307,333.8889465332031,3,0,0.9809878098613899,108
2581,1001.0150811672211,333.6717529296875,3,0,0.9363694370327282,111
2582,983.9503012299538,327.9834289550781,3,0,0.9407329267902492,106
2583,719.4570142030716,239.81895446777344,2,1,1.946760477316376,100
2584,724.5818445086479,241.5272979736328,2,1,1.9127399084769765,99
2585,995.334515184164,331.7781677246094,3,0,0.9566087833193251,106
2586,965.8646093010902,321.95489501953125,3,0,0.9645832581667574,107
2587,967.4736261963844,322.4911804199219,3,0,0.9584407233024775,106
2588,1003.8126068115234,334.604248046875,3,0,0.9378724853709887,108
2589,1000.818617105484,333.6062316894531,3,0,0.9543726442740876,108
2590,948.977192223072,316.3257141113281,3,0,0.9258493921070738,108
2591,945.4551973938942,315.1517333984375,3,0,0.963084135707915,108
2592,945.0480271279812,315.0159606933594,3,0,0.9233217843975167,108
2593,947.3177635371685,315.7725524902344,3,0,0.9407547267768391,107
2594,949.107559800148,316.36920166015625,3,0,0.9663133614352453,106
2595,845.7926709651947,281.930908203125,3,0,0.9649629804348114,112
2596,523.7200373411179,174.5733184814453,2,1,2.634199031893151,118
2597,295.9137519598007,98.6379165649414,1,2,3.8616377222459044,116
2598,575.9737391471863,191.99119567871094,2,1,2.083330062612242,116
2599,-675.1938360333443,-225.064697265625,2,0,1.4226277042253759,200
2600,900.8594836592674,300.2864685058594,3,0,0.9737691314122557,110
2601,979.1138804107904,326.3712463378906,3,0,0.9862049000092478,107
2602,979.1177496165037,326.3725280761719,3,0,0.9581586799568905,109
2603,963.7160165309906,321.2386779785156,3,0,0.9512094493256656,108
2604,44.786363422870636,14.92878246307373,0,3,5.42981304400251,69
2605,328.4123474955559,109.47077178955078,1,2,3.808893756817612,100
2606,958.0758460089564,319.3586730957031,3,0,0.9388903204746191,110
2607,917.8833764791489,305.9610595703125,3,0,0.9531231743759228,110
2608,923.0132700800896,307.6711120605469,3,0,0.9596421508220181,107
2609,963.0145110487938,321.0048522949219,3,0,0.9334863322676342,108
2610,918.7814588546753,306.2604675292969,3,0,0.9862623032341524,109
2611,987.7641861401498,329.2547607421875,3,0,0.9709507746790565,113
2612,1001.5481122136116,333.84942626953125,3,0,0.9497993977484347,108
2613,631.3427712321281,210.44757080078125,2,1,2.629212919220341,101
2614,940.439413189888,313.4798278808594,3,0,0.9447071281300681,108
2615,964.5491223931313,321.5163879394531,3,0,0.938583160980957,108
2616,667.3239223361015,222.4413299560547,2,1,2.0679892203384047,117
2617,995.426885843277,331.8089904785156,3,0,0.9358273913324636,108
2618,1004.2722183465958,334.7573547363281,3,0,0.9462979714002023,109
2619,998.6477645635605,332.882568359375,3,0,0.9663282593753985,109
2620,604.2930209040642,201.4309844970703,2,1,2.1145187215493713,118
2621,804.6174331903458,268.2058410644531,3,0,0.9657180852331954,110
2622,618.3663450479507,206.1221466064453,2,1,2.096446815101665,112
2623,637.8391078710556,212.61297607421875,2,1,2.085017340873041,113
2624,678.7287244796753,226.24293518066406,2,1,2.108016878224063,113
2625,917.9103293418884,305.9700927734375,3,0,0.9358763209610285,111
2626,911.4026769995689,303.8008728027344,3,0,0.94857098405202,111
2627,503.79838114976883,167.93275451660156,2,1,2.6652264765027303,112
2628,681.899706363678,227.2998809814453,2,1,2.0934138512264626,112
2629,677.7697572112083,225.92332458496094,2,1,2.1117652885602483,114
2630,679.6838674545288,226.5612335205078,2,1,2.089551744284726,113
2631,322.6122924685478,107.53743743896484,1,2,3.8222999255540535,103
2632,675.8120586872101,225.2706756591797,2,1,2.1116143634282,114
2633,916.1895849704742,305.39654541015625,3,0,0.9461973867531871,110
2634,915.7225496768951,305.24090576171875,3,0,0.9684661703580785,111
2635,938.8579065799713,312.9526672363281,3,0,0.9254806901045599,110
2636,955.402270257473,318.46746826171875,3,0,0.9466444935213486,111
2637,988.0224704146385,329.3408508300781,3,0,0.9521870472891608,111
2638,676.4055656790733,225.4685516357422,2,1,2.0309319585772614,120
2639,992.4034590125084,330.8011779785156,3,0,0.9393567013446914,111
2640,917.6064860522747,305.86883544921875,3,0,0.9601962131041187,109
2641,938.2322657108307,312.7441101074219,3,0,0.9377776457235557,109
2642,934.323171287775,311.4410705566406,3,0,0.9541468368887657,109
2643,616.4087480306625,205.46954345703125,2,1,2.714856207359055,110
2644,991.1428289413452,330.3809509277344,3,0,0.9744945303109599,108
