episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
2320,758.6719105243683,151.73434448242188,2,3,2.8325154549205336,115
2321,1081.3135985136032,216.2626953125,4,1,1.5114122480287413,114
2322,1055.8512235879898,211.17025756835938,3,2,2.3730735971666377,102
2323,981.7420939803123,196.34840393066406,3,2,2.704919501096738,112
2324,1157.0643591880798,231.4128875732422,3,2,1.8805549606742464,102
2325,992.1401967406273,198.42808532714844,3,2,2.637016871657064,114
2326,1172.4546694159508,234.4909210205078,3,2,1.616861731806166,118
2327,1139.2893085479736,227.8578643798828,4,1,2.1774804842412996,102
2328,1391.4900943040848,278.29803466796875,4,1,1.422331366838021,122
2329,1153.1094834506512,230.621826171875,3,2,1.7017725540789304,117
2330,1575.5130307674408,315.10260009765625,5,0,0.9573044510003419,115
2331,1680.5964608490467,336.11932373046875,5,0,0.9613009347350838,116
2332,1258.0126902461052,251.6026611328125,4,1,2.183547823427218,121
2333,1683.0126951932907,336.6025695800781,5,0,0.9743626758889784,116
2334,1685.2110141515732,337.04205322265625,5,0,0.9718693995730042,120
2335,1683.9133471250534,336.7825622558594,5,0,0.9564001525950939,120
2336,1426.3449991941452,285.2689514160156,5,0,0.9675186259977148,115
2337,996.7715960144997,199.35433959960938,3,2,2.642049206136246,116
2338,1363.3688945770264,272.67376708984375,5,0,0.9633532758314406,115
2339,1258.409016340971,251.681884765625,4,1,2.1600540708793985,127
2340,1257.4346346855164,251.4868621826172,4,1,2.1795644731061032,122
2341,1257.6451422572136,251.52902221679688,4,1,2.1727466029181848,124
2342,-112.89875185489655,-22.57940101623535,4,0,1.257019092863608,200
2343,1527.5256430450827,305.5052185058594,4,0,1.3349411666040194,200
2344,-65.51402139663696,-13.102429389953613,4,0,1.3824563564115295,200
2345,-92.55046558380127,-18.50994873046875,4,0,1.3424997129444762,200
2346,950.1252301316708,190.02481079101562,3,1,2.560210142545233,200
2347,918.9558764137328,183.79051208496094,3,1,2.534563654063203,200
2348,953.5312870759517,190.70632934570312,3,1,2.563184543602332,200
2349,971.9988672211766,194.40011596679688,3,1,2.2917756657594097,200
2350,984.1419434547424,196.8284454345703,3,2,0.990230764261334,115
2351,-3402.817225575447,-680.5634155273438,4,0,1.385760912121821,200
2352,-182.47723364830017,-36.49555206298828,4,0,1.4560466232342169,200
2353,1156.496957540512,231.29934692382812,4,1,1.389989771171488,114
2354,1432.4999204874039,286.4999694824219,4,1,1.3211740069714324,118
2355,-107.45506656169891,-21.4909610748291,4,0,1.3424229272455341,200
2356,1477.2501777410507,295.4500732421875,5,0,0.9552560045462848,116
2357,1097.2232711315155,219.44467163085938,4,1,2.1399023807927176,112
2358,1109.2930134385824,221.85861206054688,4,1,2.166571364935241,109
2359,1154.7097500562668,230.9420166015625,4,1,2.1794117169778184,110
2360,1102.935371518135,220.58712768554688,4,1,2.1697821679249136,112
2361,804.4713258743286,160.89430236816406,3,2,2.547795475844906,103
2362,1401.7937194108963,280.3587646484375,5,0,0.9556652363224234,113
2363,1363.1432900726795,272.62860107421875,4,1,1.3000792296172374,112
2364,865.9148255586624,173.1829833984375,3,2,2.5212277041971123,102
2365,1424.2839148044586,284.8568420410156,4,1,1.3949056648413003,109
2366,1423.614065527916,284.72283935546875,4,1,1.3897172213085356,110
2367,1659.6610393822193,331.93218994140625,5,0,0.9657784079450549,114
2368,1418.533339381218,283.7066650390625,5,0,0.9505535221742815,111
2369,1376.708862066269,275.3417663574219,5,0,0.9627027062340092,111
2370,1418.2293236255646,283.6458435058594,5,0,0.9566139650361265,109
2371,1367.8686346560717,273.57366943359375,4,1,1.3721771859577458,111
2372,1418.5749760866165,283.7150573730469,4,1,1.4315218763450708,114
2373,1357.1990660429,271.4397888183594,4,1,1.4423521786698346,111
2374,1333.4283903688192,266.68560791015625,4,1,1.4500362098999549,114
2375,1359.6808174848557,271.93621826171875,4,1,1.4163380865077233,112
2376,1240.7798460274935,248.15585327148438,3,1,1.5189007839216118,200
2377,1406.2544419392943,281.2508544921875,4,1,1.37650313638567,112
2378,1360.381786301732,272.07635498046875,4,1,1.4061831647256877,112
2379,1419.9735869765282,283.9947204589844,4,1,1.384560911718304,114
2380,1390.7183294761926,278.14361572265625,4,1,1.3720895688957273,116
2381,1358.5837649703026,271.71673583984375,4,1,1.412364827195097,111
2382,1603.4768875390291,320.69537353515625,5,0,0.9646878979997296,115
2383,1605.9752223193645,321.19512939453125,5,0,0.945715630605602,114
2384,1594.781665533781,318.9564514160156,5,0,0.9549359884485453,113
2385,1435.2436521053314,287.0487060546875,5,0,0.9601827795045363,111
2386,1358.491301059723,271.6982421875,5,0,0.9305263861065993,112
2387,1228.8068237304688,245.7613983154297,3,2,1.0428376445909444,110
2388,1593.6259150505066,318.7251892089844,5,0,0.9571060425499166,114
2389,1348.1125955283642,269.6225280761719,4,1,1.3651733658019796,113
2390,1121.8912752866745,224.3782501220703,3,2,1.0045944965414246,117
2391,1360.7131338119507,272.1426086425781,5,0,0.957312699090374,113
2392,1600.5562252998352,320.11114501953125,5,0,0.9447866718228154,116
2393,1157.3908660411835,231.4781951904297,5,0,0.9588974025121892,123
2394,1279.414855480194,255.8829345703125,5,0,0.9397868874176843,118
2395,1293.7447471618652,258.7490234375,5,0,0.9465011358584375,119
2396,1667.6622951030731,333.53253173828125,5,0,0.9429308817624618,119
2397,1637.52069651708,327.504150390625,5,0,0.9483469397309943,118
2398,1360.2295794487,272.04595947265625,5,0,0.9532203988064769,113
2399,1592.6446706354618,318.52886962890625,5,0,0.9722019539731231,118
2400,1619.9849404096603,323.99700927734375,5,0,0.9496560595296412,116
2401,1199.5230041742325,239.904541015625,5,0,0.9809072549692669,117
2402,1092.534256696701,218.5069580078125,4,1,2.1674483831155897,119
2403,1269.2205694913864,253.84396362304688,4,1,2.116481207234041,118
2404,1262.3219660818577,252.4644012451172,4,1,2.135184116812529,114
2405,1263.3311007618904,252.66622924804688,4,1,2.1276740475666864,119
2406,1608.8677901178598,321.7735595703125,5,0,0.9516227293298734,120
2407,1205.0098609924316,241.001953125,5,0,0.9369445701023039,117
2408,1300.861670255661,260.17242431640625,5,0,0.9441339556760131,117
2409,1673.200356028974,334.64019775390625,5,0,0.961293404173565,116
2410,1398.4404835700989,279.6881408691406,4,1,1.2852854572777355,118
2411,1325.737778186798,265.1476135253906,5,0,0.9446179276299249,119
2412,1272.6258844137192,254.52523803710938,5,0,0.9777858073469533,120
2413,1674.1156941354275,334.8231201171875,5,0,0.9707521208847014,117
2414,1338.4315617084503,267.686279296875,5,0,0.941876124678563,118
2415,1386.0658102035522,277.2131652832031,5,0,0.9577666899346016,116
2416,1332.9635863304138,266.59271240234375,5,0,0.9666694058619646,117
2417,1205.969108581543,241.19375610351562,5,0,0.9599907187576238,117
2418,1179.3129662275314,235.8626708984375,5,0,0.9480738137651936,117
2419,1357.8860212266445,271.5772399902344,4,1,1.4178202073315505,111
2420,1585.7212688475847,317.14434814453125,5,0,0.9526303620084262,116
2421,1024.19897544384,204.83975219726562,3,2,2.6170803845759627,99
2422,1602.8696550428867,320.57379150390625,5,0,0.9528339038761494,113
2423,1619.7498286813498,323.9499206542969,5,0,0.9474304429126554,113
2424,1541.871334284544,308.3750915527344,4,0,1.189763478040467,200
2425,1600.263864517212,320.0526123046875,5,0,0.9701356086437387,120
2426,1602.1122288703918,320.422607421875,5,0,0.9692490922942687,124
2427,1592.4888246506453,318.49774169921875,5,0,0.9670986291334229,120
2428,269.6984055042267,53.9396858215332,1,3,4.0070932788160185,200
2429,999.5281856060028,199.90560913085938,3,2,2.5864801927509373,108
2430,1003.3799638748169,200.67599487304688,3,2,2.590029025374103,106
2431,1072.3602439910173,214.47216796875,4,1,2.138206188773145,115
2432,1160.7273026704788,232.1454315185547,3,2,1.0213157696645654,113
2433,623.0045491456985,124.60087585449219,2,3,2.2186038035172113,118
2434,885.7551953792572,177.15101623535156,4,1,2.104516773391936,116
2435,1375.5679941177368,275.1136779785156,5,0,0.9534414446260406,113
2436,1211.4761129021645,242.2952423095703,4,1,2.1534544626608842,115
2437,244.2946521639824,48.85869598388672,1,3,4.070362062834841,200
2438,876.9344626665115,175.38690185546875,4,1,2.123882314112346,114
2439,584.301964879036,116.86036682128906,2,3,2.2173464959652764,114
2440,502.8491531610489,100.56983947753906,2,3,3.8706214034394257,115
2441,1259.6565737128258,251.9313201904297,4,1,2.1036198000584028,114
2442,937.0955327749252,187.4191436767578,3,2,2.615868371967952,104
2443,1239.792223930359,247.95849609375,4,1,2.0946853858294054,119
2444,1391.6628866195679,278.3324890136719,5,0,0.9358922842594325,118
2445,695.5392464399338,139.10784912109375,3,2,2.7371851210192863,114
2446,896.4824286699295,179.29647827148438,3,2,1.9152093247577084,113
2447,545.8820774555206,109.1763916015625,3,2,2.6719285231423675,112
2448,743.9268624186516,148.78530883789062,3,2,3.36544060250855,113
2449,1117.6991347074509,223.53988647460938,3,2,1.2148474474034252,112
2450,1324.3871647119522,264.87750244140625,5,0,0.9630076555700027,113
2451,1033.933353304863,206.78671264648438,3,2,1.3137889813350834,114
2452,1095.8023744225502,219.1604461669922,3,2,1.1718508213630279,114
2453,1587.9623654857278,317.59246826171875,5,0,0.965695700747052,119
2454,554.9588230848312,110.99176025390625,1,4,3.0830221413537817,100
2455,860.9749091863632,172.19500732421875,2,3,2.4400357466493983,100
2456,1341.9181494861841,268.3836975097656,4,1,1.443593860465315,113
2457,1347.6516236662865,269.5303955078125,4,1,1.4167906875176215,115
2458,940.6847174167633,188.13693237304688,3,2,2.5434116343356985,102
2459,1325.6958149671555,265.1391906738281,5,0,0.9581851568073135,114
2460,1603.5793801546097,320.7157287597656,5,0,0.9502713734488335,113
2461,1331.9031193256378,266.38055419921875,5,0,0.9593775115877008,116
2462,1594.4282814264297,318.8857727050781,5,0,0.9637586757813977,113
2463,756.4463921785355,151.2892608642578,2,3,3.020497383769535,104
2464,735.2426895499229,147.04855346679688,2,3,3.072003721028785,104
2465,1116.6321086883545,223.326416015625,5,0,0.9418739282582708,115
2466,1001.6967684030533,200.33935546875,3,2,2.628307955194167,103
2467,1288.7268322706223,257.7453308105469,5,0,0.9452213087393131,113
2468,1351.7762786149979,270.3552551269531,5,0,0.9598494020036998,112
2469,1327.8503883183002,265.5701599121094,4,1,1.4426222473864603,112
2470,1260.1186691522598,252.0237579345703,4,1,1.424525975120625,114
2471,1360.2702704668045,272.0540466308594,5,0,0.9596758507575688,113
2472,1399.0197895765305,279.8039245605469,5,0,0.9346500437493749,112
2473,969.4553925991058,193.89109802246094,3,2,1.326563096955665,113
2474,828.838216304779,165.7676544189453,3,2,1.5851240082148164,120
2475,1229.310094833374,245.862060546875,5,0,0.949030689175187,117
2476,525.661065518856,105.1322250366211,2,3,3.8577995751846132,101
2477,478.88900804519653,95.77781677246094,1,4,3.441251461993276,99
2478,806.7346245646477,161.34689331054688,2,3,1.5669779571365272,110
2479,1059.0927773565054,211.8185577392578,3,2,1.847919450101027,112
2480,-165.1651610136032,-33.03304672241211,1,4,2.0060700823280775,111
2481,170.56602239608765,34.113258361816406,3,2,1.8731441723099416,110
2482,1344.1610363721848,268.83221435546875,5,0,0.9604037572264754,110
2483,1397.978523492813,279.595703125,5,0,0.9753436992593295,110
2484,776.828232049942,155.36563110351562,2,3,2.9157826296873988,100
2485,1334.0108760595322,266.8021545410156,5,0,0.9545236809645543,110
2486,1066.0109627842903,213.20217895507812,3,2,1.2318947594594782,110
2487,933.3765513598919,186.67535400390625,3,2,2.6656968178946565,110
2488,1042.5403735041618,208.5081024169922,3,2,1.255911127349565,113
2489,1380.6112937927246,276.1223449707031,5,0,0.9379439202393156,112
2490,1043.4200186133385,208.68399047851562,3,2,1.1864169621571605,113
2491,1324.5697746872902,264.9139709472656,4,1,1.433848522720671,110
2492,1474.8578680753708,294.9715576171875,5,0,0.9672650036647399,112
2493,790.0057116746902,158.00119018554688,2,3,1.9208133447382907,110
2494,810.7308616638184,162.14613342285156,2,3,1.9877320703143968,111
2495,987.5276489853859,197.50558471679688,3,2,2.641872202635173,110
2496,663.87739777565,132.77548217773438,3,2,2.0414182285990616,111
2497,1349.5886173844337,269.917724609375,4,1,1.5070193697653285,110
2498,996.7131458520889,199.34262084960938,3,2,2.6553085025939036,108
2499,1380.747384607792,276.14947509765625,4,1,1.4391414245115803,109
2500,1114.6662369966507,222.9333038330078,4,1,1.4654781388391303,110
2501,1373.0871089696884,274.61737060546875,4,1,1.4645387449853442,110
2502,1122.427462399006,224.48550415039062,3,2,1.1895344687476155,110
2503,1105.7679053544998,221.15359497070312,4,1,1.4126462923874363,112
2504,1432.6287249326706,286.5257263183594,5,0,0.9361338694123169,111
2505,1279.3040933609009,255.86087036132812,5,0,0.9695040105078879,110
2506,1011.9673979282379,202.39346313476562,4,1,1.3890653046329209,112
2507,1103.089966416359,220.6179962158203,4,1,1.392928202797229,112
2508,539.0271172523499,107.8054428100586,2,3,3.848737322929818,123
2509,759.1699749231339,151.83407592773438,3,2,3.360239921866394,152
2510,480.4179232120514,96.08354187011719,1,4,2.9828478320988276,103
2511,1586.2940357923508,317.25885009765625,5,0,0.9725303833500367,111
2512,1348.2184893861413,269.64373779296875,4,1,1.405587583518906,110
2513,1339.328659415245,267.86572265625,4,1,1.472896891225235,110
2514,1282.617448091507,256.5235595703125,4,1,1.4530008334064743,110
2515,1227.4155317544937,245.483154296875,4,1,2.11207756813063,110
2516,936.6513481736183,187.33029174804688,3,2,2.631046739078312,110
2517,1189.7481637001038,237.9496307373047,5,0,0.9483969982045221,111
2518,1615.0485015362501,323.00970458984375,5,0,0.9510167816190365,111
2519,1167.7212500572205,233.5442352294922,5,0,0.9629846782146461,111
2520,1047.9769169092178,209.59530639648438,4,1,2.1370331269629865,115
2521,1202.3265432715416,240.4652557373047,3,2,1.0159295585256238,113
2522,985.5105932354927,197.10208129882812,3,2,2.6458491256922128,114
2523,1270.2439764738083,254.04879760742188,3,2,0.9927060457846724,114
2524,1202.572662949562,240.5145721435547,4,1,2.1191862272989823,113
2525,1309.8291821479797,261.9658508300781,4,1,1.5040866749267903,111
2526,1200.3378219604492,240.0675811767578,4,1,2.1424380647921692,114
2527,874.6742916107178,174.93478393554688,4,1,2.1337543409349946,123
2528,669.0570214986801,133.8113555908203,2,3,3.0522817294285196,113
2529,904.5186871886253,180.90371704101562,3,2,2.6325994856301764,113
2530,938.8834191560745,187.77664184570312,3,2,2.6359213042509135,110
2531,1207.8285266160965,241.56570434570312,4,1,2.1476972547356867,127
2532,1649.8434365093708,329.9685974121094,5,0,0.9598483488950269,110
2533,961.0665264129639,192.2132568359375,3,2,2.661966251655543,126
2534,1216.3425460457802,243.2684783935547,4,1,2.107397170632065,111
2535,1620.4589137658477,324.0916442871094,5,0,0.9682984934786709,110
2536,1608.049756526947,321.61004638671875,5,0,0.9417864098603351,110
2537,1620.437412649393,324.0875549316406,5,0,0.9589053710091534,113
2538,1622.1970305740833,324.43939208984375,5,0,0.9445752574664033,111
2539,1627.2916940450668,325.45831298828125,5,0,0.945568816866964,111
2540,1652.5899605304003,330.51800537109375,5,0,0.9482935161286269,115
2541,1624.1557041406631,324.8310852050781,5,0,0.9322539145786859,110
2542,1679.0538003891706,335.810791015625,5,0,0.9488629037650889,111
2543,1683.40385556221,336.680908203125,5,0,0.9386409239358873,114
2544,916.6981137990952,183.33963012695312,3,2,2.5436512036472876,103
2545,1334.0547218322754,266.81097412109375,4,1,1.421831072264355,110
2546,1599.621165446937,319.92413330078125,5,0,0.9633545817774412,118
2547,1102.1227964162827,220.42459106445312,4,1,1.3904619267061233,108
2548,909.8916133642197,181.9783172607422,3,2,2.595725593010258,104
2549,1311.0962917804718,262.21929931640625,5,0,0.950825762307284,114
2550,1230.6586565971375,246.1317596435547,4,1,1.3986435841720852,108
2551,1642.2835650369525,328.4566955566406,5,0,0.9559903163074059,112
2552,1347.9572229385376,269.5914611816406,5,0,0.950742073573305,113
2553,991.0701507329941,198.21401977539062,4,1,1.4247907580355785,109
2554,1407.8936567306519,281.57867431640625,5,0,0.9692288774384498,115
2555,1327.5562539100647,265.5111999511719,5,0,0.9581098444312209,113
2556,1368.6097783260047,273.72198486328125,4,1,1.3712976105011758,108
2557,1248.2463554739952,249.64920043945312,4,1,1.418635737759958,109
2558,1252.1919043064117,250.4384002685547,4,1,1.3916247790558793,113
2559,1315.4509597420692,263.09027099609375,4,1,1.4138588552084759,113
2560,1637.5817195773125,327.51629638671875,5,0,0.9706322180016322,111
2561,1619.8013898581266,323.96026611328125,5,0,0.9462066998264961,112
2562,1305.1387573480606,261.02764892578125,5,0,0.9604946240536609,114
2563,1628.698665857315,325.73980712890625,5,0,0.9687518691214938,112
2564,1606.6300200223923,321.3260803222656,5,0,0.9441289747165271,114
2565,1361.1502093076706,272.2300109863281,5,0,0.962588889400793,112
2566,1354.7272765636444,270.9454040527344,5,0,0.9696450694199109,115
2567,1140.554615497589,228.11099243164062,4,1,1.3764593039448472,113
2568,1422.7758257389069,284.55523681640625,4,1,1.362131698286547,113
2569,1411.5828515291214,282.31658935546875,4,1,1.4292234969260196,113
2570,997.3752002716064,199.4750213623047,4,1,2.0882222499961007,110
2571,1401.4960978031158,280.29925537109375,4,1,1.4571285032253551,118
2572,1004.0880052447319,200.817626953125,3,2,2.5712233916143576,101
2573,1340.380698800087,268.07623291015625,4,1,1.3853429266346962,115
2574,971.86057305336,194.3721160888672,3,2,2.5905525784131838,113
2575,1212.530753493309,242.50613403320312,4,1,2.1370300068550288,101
2576,1352.1291944980621,270.42572021484375,5,0,0.9626554023089702,113
2577,1367.0536723136902,273.41058349609375,5,0,0.9504438682326313,112
2578,1409.9310193061829,281.9861755371094,5,0,0.9295159020324727,114
2579,1603.535867869854,320.7071228027344,5,0,0.957810296499346,114
2580,1626.2463649511337,325.2492980957031,5,0,0.9656782424429589,113
2581,1219.3927703797817,243.87857055664062,3,1,1.680423432118399,200
2582,1178.3471489846706,235.66928100585938,3,1,1.958040311269971,200
2583,1211.6652845740318,242.3332061767578,3,1,1.713325115133631,200
2584,1069.3938199281693,213.87875366210938,4,1,2.0722278858153214,111
2585,148.66051506996155,29.732107162475586,0,5,3.9862768284117394,124
2586,970.3125694990158,194.06288146972656,3,1,2.285473617074941,200
2587,1204.938358515501,240.9875946044922,3,1,1.6899537811840286,200
2588,904.0815512537956,180.81600952148438,2,2,2.101917188279664,200
2589,1217.959084123373,243.59140014648438,3,1,1.684753233459213,200
2590,-100.66507923603058,-20.133060455322266,4,0,1.193276888213866,200
2591,1361.6342772841454,272.3269348144531,4,1,1.4669606045630557,164
2592,1545.7301477566361,309.14654541015625,4,0,1.1666946077963285,200
2593,1558.1267237588763,311.6253967285156,5,0,0.9836861915937096,172
2594,1571.9749396145344,314.3949279785156,5,0,0.9390835059507202,139
2595,1650.4084912091494,330.0819396972656,5,0,0.9679802871946354,191
2596,1666.818513713777,333.36358642578125,5,0,0.9651411301995981,139
2597,1014.3616315126419,202.8725128173828,5,0,0.9633181607454973,148
2598,1666.2594637535512,333.25177001953125,5,0,0.9532822397921313,144
2599,1672.8904722183943,334.57818603515625,5,0,0.9660800772730702,140
2600,1665.6318815350533,333.12646484375,5,0,0.9575731014882098,111
2601,1111.7372142672539,222.3475799560547,4,1,2.097873523109876,133
2602,1108.017891228199,221.60366821289062,4,1,2.1182618325854046,131
2603,1241.5543203353882,248.3108367919922,3,2,1.017437756440483,110
2604,1403.9659419059753,280.7930908203125,5,0,0.9544831605306712,115
2605,1460.8388350009918,292.16778564453125,5,0,0.9541049036075326,112
2606,1662.7346823960543,332.546875,5,0,0.9603229539995368,118
2607,1644.8171236515045,328.9633483886719,5,0,0.9503845298819309,114
2608,1432.2894401550293,286.4577941894531,5,0,0.9489927590945154,114
2609,1626.4562928937376,325.2912292480469,5,0,0.9535385668580785,113
2610,1603.4252544641495,320.6850891113281,5,0,0.9481869177898107,114
2611,1288.998395204544,257.7997131347656,4,1,2.091238128988955,104
2612,1273.5839610099792,254.7167510986328,4,1,2.146758237969453,105
2613,1261.9753083884716,252.3950653076172,4,1,2.1197166388381357,105
2614,1273.089955687523,254.61801147460938,4,1,2.152248672134605,105
2615,1395.6438962221146,279.12884521484375,5,0,0.9621953088213034,112
2616,1283.3660957813263,256.6731262207031,4,1,2.1101609695456416,110
2617,1285.6381628513336,257.1275939941406,4,1,2.120407910813639,105
2618,1247.2284936606884,249.44564819335938,4,1,2.1174311327182003,109
2619,1413.519590497017,282.70391845703125,5,0,0.9394656369013215,111
2620,773.7818216085434,154.75625610351562,3,2,3.2882815505333367,110
2621,643.0180035233498,128.6035614013672,3,2,3.2705259535468336,112
2622,-298.1158113479614,-59.623008728027344,3,2,3.275277874850689,108
2623,1387.396909236908,277.47943115234375,4,1,1.3648313257038756,112
2624,-575.1309504508972,-115.02630615234375,2,3,3.6603289006522446,109
2625,1215.3661196231842,243.0732421875,4,1,2.0968454349922956,104
2626,1116.7732877731323,223.35464477539062,4,1,1.4266033415952406,115
2627,179.74843394756317,35.94968795776367,3,2,1.762421588513402,111
2628,1362.5251005887985,272.5050964355469,4,1,1.4164836736512285,111
2629,1353.1142146587372,270.62274169921875,4,1,1.4080487284313592,117
2630,1142.7616775035858,228.5525360107422,4,1,2.12478227666067,125
2631,1160.9713650941849,232.19424438476562,4,1,1.2809624353791949,109
2632,1333.3749798610806,266.67510986328125,4,1,1.399439089333066,113
2633,1382.8665014505386,276.5733337402344,5,0,0.9647250567856975,110
2634,1030.5508271455765,206.1101531982422,5,0,0.9477173935535592,110
2635,849.8646268844604,169.97296142578125,3,2,0.9894670507228096,109
2636,1414.1024510860443,282.8205871582031,5,0,0.9516751748592631,109
2637,1356.3643379211426,271.2727966308594,5,0,0.9629400128186567,110
2638,1505.5986045598984,301.1197814941406,5,0,0.9533423911466716,109
2639,1625.2585464715958,325.05169677734375,5,0,0.961834640923246,111
2640,1226.20250415802,245.2405242919922,4,1,2.0867938674319473,100
2641,1136.6122364997864,227.32241821289062,4,1,1.426623808622364,113
2642,1418.0017471313477,283.6003112792969,5,0,0.9580512327660535,111
2643,1431.1388090848923,286.2278137207031,5,0,0.9694036003066175,111
2644,1221.4172455072403,244.28347778320312,4,1,2.1002531293665205,100
2645,993.8708682060242,198.77420043945312,3,2,1.0231888390453876,110
2646,1436.4009096622467,287.28021240234375,5,0,0.950661476652557,111
2647,1069.4587218761444,213.8917694091797,3,2,1.0035054747400074,109
2648,1406.351512312889,281.2702941894531,5,0,0.9620427738398071,108
2649,399.602896630764,79.9205551147461,1,4,2.792915165795698,107
2650,1039.1131954193115,207.8225860595703,4,1,1.3877677644734674,110
2651,891.9849181175232,178.39698791503906,4,1,2.0632083683595215,109
2652,1166.2161819934845,233.2432861328125,4,1,1.3851180018787264,108
2653,1143.1880309581757,228.63766479492188,4,1,1.407904703975584,110
2654,888.0590652227402,177.61181640625,4,1,2.061194591986262,110
2655,1393.3437521457672,278.668701171875,5,0,0.94737777068424,111
2656,1390.9695975780487,278.19390869140625,5,0,0.9438351045514896,111
2657,553.5320982933044,110.70643615722656,3,2,2.643122530433769,120
2658,1149.0905367136002,229.81808471679688,5,0,0.9568071993711893,111
2659,1305.5316183567047,261.1062316894531,5,0,0.949375677737588,109
2660,1290.9188099503517,258.18377685546875,4,1,1.338305403703415,109
2661,1475.5426051616669,295.10845947265625,5,0,0.9227181819077472,109
2662,1459.6734770536423,291.93475341796875,5,0,0.9633882228477928,109
2663,1492.0340161323547,298.4067687988281,5,0,0.9542883608190025,110
2664,1202.5744695663452,240.51480102539062,4,1,2.165715862782109,126
2665,1402.2504131793976,280.4501037597656,5,0,0.9449063109415009,113
2666,1687.652310013771,337.53045654296875,5,0,0.9534221859460887,110
2667,1474.414462685585,294.8829345703125,5,0,0.9499831148372628,111
2668,1429.1596883535385,285.8319396972656,5,0,0.9544215587329854,111
2669,1433.8225930929184,286.7645263671875,5,0,0.9689460973034552,110
2670,1455.067876458168,291.0135192871094,5,0,0.9642214330261887,110
2671,1246.0966268777847,249.21932983398438,4,1,2.154468853209966,101
2672,1432.1695144176483,286.4338073730469,5,0,0.9474419635029585,111
2673,1253.1922900676727,250.63845825195312,4,1,2.1215204433960073,101
2674,1044.1718717813492,208.83432006835938,4,1,1.4284997773876362,113
2675,1126.5053304433823,225.30105590820312,5,0,0.9814843447650536,112
2676,1212.7553453445435,242.5509796142578,5,0,0.9474268883242603,111
2677,1015.153937458992,203.03073120117188,4,1,1.4260028687624655,111
2678,1163.099758028984,232.61996459960938,4,1,1.4360563696701594,111
2679,1270.2901965379715,254.05801391601562,4,1,1.4292100068784135,112
2680,1183.4641946554184,236.6928253173828,4,1,2.080756633118995,102
2681,971.5662356615067,194.31326293945312,4,1,1.420716688075683,112
2682,1140.599207162857,228.1199188232422,5,0,0.9544908869789278,112
2683,1344.9281814098358,268.9856262207031,5,0,0.9644679258625943,114
2684,1090.34068775177,218.06820678710938,4,1,1.3730668314010754,112
2685,1051.4978494644165,210.299560546875,4,1,1.412179454997411,113
2686,1054.2650862932205,210.85302734375,4,1,1.4145932601605515,113
2687,1021.8476321697235,204.36949157714844,5,0,0.9433078281843919,114
2688,1290.2977857589722,258.0595397949219,4,1,1.4456163049409618,101
2689,1129.8164615631104,225.96322631835938,5,0,0.9595334928897614,111
2690,1389.0892279148102,277.81781005859375,5,0,0.9506365266057767,112
2691,1062.9129606485367,212.5825653076172,4,1,1.3749212478343509,111
2692,820.7322652339935,164.14639282226562,4,1,2.060007069115126,112
2693,-143.8512511253357,-28.770000457763672,4,0,1.1968877952985166,200
2694,1101.3766093552113,220.2752227783203,4,1,2.0736139849784134,112
2695,786.5193022452295,157.30386352539062,3,2,2.5506110179943917,113
2696,905.1478247344494,181.02957153320312,3,2,2.507970345090121,116
2697,1621.8972432613373,324.37939453125,5,0,0.9668073271410587,110
2698,1364.9843432754278,272.9969177246094,4,1,1.3975473827180105,109
2699,1192.335060119629,238.467041015625,4,1,1.3563389934735635,108
2700,1156.4687238931656,231.2937469482422,4,1,1.418252433054441,109
2701,1631.8547884374857,326.3709411621094,5,0,0.9669832685456254,111
2702,1267.2275893688202,253.4455108642578,5,0,0.959141733716562,108
2703,1167.4154566526413,233.48306274414062,5,0,0.9474722580832511,111
2704,1185.3637385368347,237.07272338867188,5,0,0.94992855448213,111
2705,1096.4234178066254,219.2847137451172,5,0,0.9643985610909487,112
2706,1146.7592239379883,229.35195922851562,5,0,0.9425660575655226,111
2707,1123.6902669668198,224.73806762695312,5,0,0.9623494497830041,111
2708,1171.5954831838608,234.319091796875,5,0,0.9535208143134604,113
2709,1172.4776592254639,234.49557495117188,5,0,0.9742888459400557,111
2710,1255.4113216400146,251.08224487304688,5,0,0.9504570745514226,113
2711,1109.0920565128326,221.8184051513672,5,0,0.9667811344727442,111
2712,1274.6129266023636,254.922607421875,5,0,0.9738258094463104,109
2713,1132.218582868576,226.4437255859375,5,0,0.9603670482669354,110
2714,1129.0573905706406,225.81155395507812,5,0,0.9461156829111541,111
2715,1293.3548029661179,258.6709899902344,5,0,0.961243776048395,110
2716,1195.1471656560898,239.0294647216797,4,1,1.3943328290855554,104
2717,1247.4715269804,249.4943084716797,4,1,1.4499999209840815,102
2718,1179.509939789772,235.9019317626953,5,0,0.9524411641116745,111
2719,1005.4515517950058,201.09030151367188,4,1,2.190748850992172,110
2720,1189.8990950584412,237.9798126220703,5,0,0.9494186825752726,111
2721,1205.3387266397476,241.06771850585938,5,0,0.9443462904748519,111
2722,1140.002484202385,228.00045776367188,5,0,0.957660669790231,110
2723,1178.0800981521606,235.6160125732422,5,0,0.9527118366027183,111
2724,1324.8633888959885,264.97271728515625,5,0,0.9358429375569568,112
2725,1367.7651433944702,273.55303955078125,4,1,1.463469241978459,100
