episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1266,-494.7116038799286,-61.83911895751953,1,5,5.08723983453358,200
1267,419.3392723798752,52.41728973388672,2,5,4.677938695349745,200
1268,-1381.2703973054886,-172.6588897705078,1,5,5.114871984751381,200
1269,-1938.6427855491638,-242.3305206298828,1,7,4.300422516800253,158
1270,524.9855843782425,65.62301635742188,2,5,4.283551853208266,200
1271,74.56386411190033,9.320404052734375,2,4,4.33435577452757,200
1272,-1743.0814883708954,-217.88528442382812,2,5,4.674565157720307,200
1273,126.94651651382446,15.86832046508789,1,5,5.026553407545351,200
1274,866.3060151338577,108.288330078125,3,4,3.8906408641685712,200
1275,-184.7131485939026,-23.0891056060791,2,4,4.520766826963002,200
1276,-491.78951358795166,-61.47365188598633,0,7,5.818331601687107,200
1277,-308.89714300632477,-38.612152099609375,1,6,5.146622924259458,200
1278,-152.51876032352448,-19.06484603881836,1,6,5.162944035830561,200
1279,-544.5134710371494,-68.06425476074219,0,7,5.845150582752911,200
1280,-2381.4782445430756,-297.68426513671875,1,6,4.8581371716499,200
1281,-3152.547839999199,-394.06854248046875,1,5,4.948251556358423,200
1282,460.8241288661957,57.60313415527344,1,5,4.274053677249212,200
1283,340.1136656999588,42.51435852050781,1,5,4.472089695820353,200
1284,-169.64943301677704,-21.206329345703125,1,5,5.103302284191663,200
1285,58.55575841665268,7.319488525390625,0,6,5.0884245247802165,200
1286,249.66175305843353,31.207595825195312,1,5,4.370608616153982,200
1287,419.0791895389557,52.38490295410156,1,5,4.345556160979092,200
1288,-2358.2412279844284,-294.7803955078125,1,6,5.259965053724717,200
1289,52.21097922325134,6.526279449462891,1,6,4.847879688668375,200
1290,-451.61753153800964,-56.452178955078125,2,4,3.6871059215144033,200
1291,-58.71113073825836,-7.3387908935546875,1,6,4.394230791574796,200
1292,27.948439359664917,3.4935531616210938,0,6,5.036243507786038,200
1293,-131.4105361700058,-16.426345825195312,1,6,5.163187132742435,200
1294,645.7915939092636,80.72400665283203,2,4,4.349518909172799,200
1295,-669.7275992631912,-83.71585845947266,0,7,6.013792377050349,200
1296,383.83113861083984,47.978858947753906,2,4,4.145404061329537,200
1297,-516.5487772226334,-64.5687026977539,0,5,5.19382996150166,200
1298,-717.5936886072159,-89.69922637939453,0,8,5.402426865450213,100
1299,-325.51510190963745,-40.689388275146484,0,5,5.1645393039861105,200
1300,-64.692666888237,-8.086597442626953,0,5,4.629562822489911,200
1301,-113.47292304039001,-14.184141159057617,0,6,5.244065873933181,200
1302,-1374.3120642900467,-171.78919982910156,2,4,3.814835815738612,200
1303,503.8858184814453,62.98588180541992,2,5,4.349788199377008,200
1304,674.3210227489471,84.29000854492188,2,4,4.300774972371482,200
1305,-1636.1845738887787,-204.52281188964844,1,4,4.300850878414023,200
1306,-2245.793039560318,-280.72454833984375,1,5,4.786680962572202,200
1307,-501.64823842048645,-62.706058502197266,2,4,4.328254941812304,200
1308,54.502189338207245,6.812831878662109,1,6,4.838747519409377,200
1309,193.33109056949615,24.166366577148438,1,5,4.8957240817398695,200
1310,410.22701066732407,51.27845001220703,1,4,4.358196940533686,200
1311,402.7108305692673,50.33871078491211,1,4,4.369795860552259,200
1312,1167.3673748970032,145.9208984375,3,3,3.268410538256883,200
1313,227.68673491477966,28.460739135742188,1,5,4.308618679939969,200
1314,423.70458525419235,52.96334457397461,2,4,3.6221338096651747,200
1315,191.01441359519958,23.87665367126465,1,6,4.494252144930132,200
1316,786.1870459318161,98.2733383178711,2,3,3.437494557081067,200
1317,662.2072435617447,82.77618408203125,2,4,3.855890197061024,200
1318,1343.9892681837082,167.99868774414062,3,2,3.188887505862496,200
1319,-334.7770804166794,-41.84714126586914,0,6,5.5975728604807795,200
1320,602.6025846004486,75.325439453125,1,4,4.151069993056517,200
1321,536.8807312250137,67.11000061035156,1,5,3.8186910783823684,200
1322,-660.176144361496,-82.5219955444336,0,8,6.827691281624579,62
1323,291.8120430111885,36.47651672363281,1,5,4.3880866684540045,200
1324,-297.4795882701874,-37.18489074707031,1,6,5.0447157047918925,200
1325,404.24445605278015,50.530513763427734,1,6,3.5821187660899523,200
1326,-35.18173313140869,-4.39775276184082,1,7,5.5660893245439595,118
1327,-188.70256012678146,-23.58782386779785,1,5,5.08132474362802,200
1328,-1166.608410358429,-145.8260955810547,0,6,5.875641265805717,200
1329,-3636.955439925194,-454.6195983886719,1,5,5.23615596562046,200
1330,-2726.18554186821,-340.773193359375,2,6,4.675707332037078,124
1331,662.6949616670609,82.83704376220703,2,4,3.1517615393353493,200
1332,-848.3286256790161,-106.04113006591797,2,4,4.169892508322107,200
1333,695.5561331510544,86.94429016113281,2,5,3.2744368152010255,200
1334,920.468944311142,115.05844116210938,3,4,3.808780709156264,200
1335,-2378.61778986454,-297.3269958496094,1,7,4.3952569010154265,164
1336,594.1381182670593,74.26736450195312,2,4,4.301366387584798,200
1337,810.7135099172592,101.33927917480469,2,6,3.5363097555549214,151
1338,-537.3675146102905,-67.1709213256836,1,4,3.877745899008601,200
1339,390.8921148777008,48.86159896850586,2,5,4.3611594241135005,200
1340,565.5780564546585,70.6973648071289,2,5,4.224300249955368,200
1341,446.4629590511322,55.80780792236328,2,5,4.354291142583741,200
1342,-439.82260274887085,-54.97786331176758,3,4,3.657233154710651,200
1343,477.1515854001045,59.64394760131836,2,5,4.392042115903912,200
1344,700.4566206932068,87.55699157714844,2,4,4.187481028691314,200
1345,971.1542813777924,121.39430236816406,3,4,3.66376992958967,200
1346,981.668830871582,122.70845031738281,3,4,3.6459919608479656,200
1347,890.5232045650482,111.31552124023438,3,4,3.714274458845076,200
1348,-1869.9371898174286,-233.74237060546875,1,5,4.524549851608342,200
1349,738.2810455560684,92.28507995605469,2,5,3.68355382159156,200
1350,-124.99967002868652,-15.624979972839355,0,6,4.382864037704252,200
1351,1136.2041379511356,142.0254364013672,3,4,2.506134531323841,200
1352,-379.1275016069412,-47.390953063964844,3,3,3.488698799464948,200
1353,-1416.249966621399,-177.0311279296875,2,5,3.6763781766229533,200
1354,-988.1959143877029,-123.52467346191406,3,5,3.101502763056137,179
1355,884.8578612804413,110.6072769165039,3,4,3.1419769383695932,200
1356,468.5028920173645,58.56276321411133,1,6,3.3686099516386436,200
1357,224.74100482463837,28.092552185058594,1,6,3.678030264081683,200
1358,-95.23079490661621,-11.903839111328125,2,6,3.081371431384296,173
1359,-5.677368521690369,-0.7096328735351562,1,7,3.998760502080332,196
1360,738.5194556117058,92.31507873535156,2,5,3.2975304513158346,200
1361,74.07088804244995,9.258865356445312,0,8,3.799713681596559,164
1362,-5.42077100276947,-0.6776123046875,1,7,4.514246966310143,148
1363,257.6870940923691,32.21100616455078,1,5,3.9971043377177304,200
1364,-868.0358741283417,-108.50445556640625,2,5,3.540141999287684,200
1365,567.699777007103,70.96246337890625,1,7,3.3441813023870406,136
1366,522.7983449697495,65.34980773925781,2,4,2.9956963031389408,200
1367,-1642.9644844532013,-205.37057495117188,3,4,2.6786569378588823,200
1368,-1554.5433440208435,-194.31796264648438,1,6,3.6967790515905605,200
1369,611.3343380689621,76.41679382324219,1,5,3.198248348507825,200
1370,554.0455861091614,69.25569152832031,1,6,3.041477196711658,200
1371,312.8203799724579,39.102500915527344,2,5,3.724445270566462,200
1372,612.0923275351524,76.51138305664062,2,4,3.860457622729336,200
1373,-1350.8626704216003,-168.85781860351562,0,8,6.252034628750881,120
1374,-550.2710721492767,-68.78392791748047,2,6,4.845299967443477,125
1375,346.7899146080017,43.34876251220703,2,5,4.373139280560674,200
1376,-235.72041177749634,-29.465003967285156,0,6,4.702029263140668,200
1377,577.5549937486649,72.19442749023438,2,4,4.332408368818879,200
1378,-2200.129589676857,-275.0160827636719,1,6,5.049489796948442,200
1379,378.70824813842773,47.33854293823242,2,5,4.443002663690405,200
1380,-3237.217604637146,-404.65191650390625,2,5,4.301744712901413,200
1381,789.2112398147583,98.65156555175781,2,4,3.8264635678964316,200
1382,-2066.303085565567,-258.28790283203125,2,5,4.38504545666749,200
1383,-214.25136256217957,-26.781370162963867,0,8,5.303972292726653,151
1384,-2440.354500770569,-305.04425048828125,1,6,5.04327461037295,200
1385,756.9491369724274,94.61878204345703,1,5,3.2626954720629464,200
1386,-3590.3503621816635,-448.7939453125,1,7,5.49839411744815,134
1387,752.4458590745926,94.05570983886719,3,5,4.197121856531611,152
1388,567.7149156332016,70.96450805664062,2,4,3.836245989573187,200
1389,438.10550236701965,54.763179779052734,2,6,4.426187259214693,160
1390,323.42274940013885,40.42791748046875,2,5,4.311690835229708,200
1391,19.711445450782776,2.4640350341796875,1,5,4.844313650963542,200
1392,782.5445598363876,97.81802368164062,3,5,4.182956847542332,127
1393,463.50146490335464,57.93769836425781,2,6,3.8511501901119836,186
1394,-2722.485266685486,-340.3106994628906,0,7,6.18532611485082,200
1395,345.7794381380081,43.222557067871094,2,5,3.719212332558754,200
1396,501.8730540275574,62.73418426513672,2,4,4.081606736844439,200
1397,743.4296374320984,92.92874145507812,2,6,3.755719101673238,131
1398,127.91612720489502,15.989532470703125,2,6,3.407135940627898,156
1399,623.1146594285965,77.88941955566406,2,4,4.386020905875908,200
1400,829.0571732521057,103.63226318359375,2,4,3.38553568919879,200
1401,378.05211782455444,47.25646209716797,1,6,3.597178840419255,200
1402,-1066.156337916851,-133.26951599121094,2,4,4.160256664858222,200
1403,366.251502931118,45.78125,2,5,4.200322717358723,200
1404,795.5573415756226,99.44467163085938,2,5,2.965164572003152,200
1405,655.3558211326599,81.91944122314453,2,6,4.10175808003294,128
1406,1048.5283215641975,131.066162109375,2,3,3.4118338304578506,200
1407,1002.8386552333832,125.35511016845703,2,2,3.431618892634141,200
1408,1225.4728503227234,153.18402099609375,3,3,3.1203054332182982,200
1409,-143.44310629367828,-17.93015480041504,3,4,3.0176528096854147,200
1410,-163.6923110485077,-20.46159553527832,1,5,4.462326157931031,200
1411,1209.3016950190067,151.16262817382812,3,4,2.735587606152251,200
1412,-209.5362708568573,-26.191822052001953,1,6,4.528673165787112,200
1413,562.9861629605293,70.37338256835938,2,6,3.84722723734066,161
1414,673.2037923336029,84.15055847167969,2,3,3.6680767601349404,200
1415,-5.801544010639191,-0.7252349853515625,0,4,4.671710426682843,200
1416,637.2403037548065,79.65495300292969,3,4,3.704627927309946,200
1417,-96.11671161651611,-12.014608383178711,1,7,5.6318301412687966,123
1418,-381.19259702414274,-47.649085998535156,1,6,4.04245656880175,200
1419,503.5918867588043,62.94881820678711,3,5,3.8624860950980455,161
1420,-196.69077157974243,-24.586036682128906,2,5,4.816716335818899,200
1421,483.2687776684761,60.4089241027832,2,4,4.392106895559634,200
1422,789.0566176772118,98.63201141357422,3,4,3.901269724658624,200
1423,94.59160363674164,11.82400131225586,2,5,3.527962408971499,200
1424,1.955318808555603,0.24448776245117188,3,5,4.036153649694388,155
1425,-2190.014850497246,-273.75189208984375,1,6,5.0550111815072825,200
1426,778.0367117524147,97.2544174194336,3,3,3.9874204920307177,200
1427,207.8506463766098,25.981184005737305,2,5,3.5451772610457075,200
1428,234.76305946707726,29.345415115356445,3,3,3.692649068762637,200
1429,-3367.3290873765945,-420.916015625,0,6,5.842838278168479,200
1430,-126.09525454044342,-15.761722564697266,1,5,4.087350671552054,200
1431,492.4705629348755,61.55891418457031,2,6,3.351178506822759,175
1432,336.108850479126,42.01361083984375,1,6,3.503533890025288,200
1433,816.3050023317337,102.0379867553711,3,4,3.2180821159630284,200
1434,735.3456359505653,91.9182357788086,2,5,2.7768969642230426,200
1435,1004.6743204593658,125.5843734741211,2,4,3.0257896800999555,200
1436,-840.8730545043945,-105.10912322998047,2,5,3.5027450727378726,200
1437,328.48360757529736,41.0602912902832,3,5,3.422000390228122,191
1438,1410.1589517593384,176.269775390625,3,3,2.656708120057652,200
1439,326.5624221563339,40.82026672363281,3,5,4.050321509866109,156
1440,1041.6362161040306,130.20445251464844,3,5,2.8119825020552485,168
1441,-333.7519156932831,-41.71904373168945,3,5,3.327234212201609,156
1442,-225.14636409282684,-28.143314361572266,0,7,4.955616427391048,200
1443,770.8633633852005,96.35791015625,3,5,3.1059848097896996,148
1444,-345.2521644830704,-43.15638732910156,2,5,3.2862064937527293,200
1445,349.0603095293045,43.63254165649414,1,5,3.8386059731595887,200
1446,626.6596165895462,78.33248901367188,3,5,3.205332711907168,162
1447,472.2126735448837,59.02659606933594,2,6,3.6876079299085887,176
1448,-292.3576009273529,-36.54469680786133,2,3,3.6760506403592723,200
1449,357.6468142271042,44.70572280883789,2,5,4.183308644527555,200
1450,199.28410649299622,24.91048812866211,2,5,4.331890769644803,200
1451,-699.6600825190544,-87.45765686035156,3,4,3.75442800453244,200
1452,822.5348317623138,102.81671142578125,3,4,3.6417169780310656,200
1453,-825.5825864076614,-103.19784545898438,2,4,4.219923592957334,200
1454,287.1627161502838,35.8953857421875,3,5,3.7421358223592254,161
1455,-241.14439123868942,-30.142913818359375,1,6,4.725282080539496,200
1456,295.4156770706177,36.92710876464844,1,5,4.566632641330406,200
1457,337.0550080239773,42.131919860839844,1,6,4.070862612373786,200
1458,1254.5567508935928,156.8197021484375,4,3,3.2186359491976524,200
1459,-65.11353754997253,-8.139110565185547,1,6,4.081433900172637,200
1460,352.40037620067596,44.05004119873047,2,6,4.1521150303592425,126
1461,-1128.641075015068,-141.080322265625,2,5,3.520106214169161,200
1462,837.8767174482346,104.73467254638672,3,4,3.640947255922854,200
1463,242.11596024036407,30.26449966430664,3,5,3.6026786147262913,172
1464,-182.89601695537567,-22.862064361572266,1,6,5.0802112774162715,200
1465,201.17428743839264,25.146724700927734,3,5,3.6724438887655886,161
1466,537.987159371376,67.24833679199219,2,4,4.214237050713985,200
1467,362.8285925388336,45.35354232788086,1,5,4.2057858992753605,200
1468,359.96795469522476,44.99623489379883,2,5,4.247402747090028,200
1469,620.80604159832,77.6006851196289,2,4,3.9807815733485703,200
1470,-1528.3783534765244,-191.04737854003906,1,5,3.4651933645430852,200
1471,-6245.496076107025,-780.6873779296875,2,5,4.174917816078373,200
1472,-2197.0331339240074,-274.6292724609375,0,7,4.379650872284785,200
1473,553.630795955658,69.20381164550781,2,4,4.5390052359350115,200
1474,385.28566312789917,48.1607666015625,2,4,4.438905286815812,200
1475,882.1075792610645,110.26334381103516,3,5,3.4706555674598087,182
1476,-2037.6567089557648,-254.70713806152344,2,6,4.738356275145469,113
1477,-4489.81101500988,-561.2256469726562,2,5,4.837022875068367,200
1478,48.56733822822571,6.070835113525391,1,4,4.500828111069048,200
1479,321.0377639532089,40.12967300415039,2,5,4.600859957985886,200
1480,-176.2147980928421,-22.02680206298828,1,6,5.089047248364848,200
1481,196.81917342543602,24.60251235961914,2,5,4.612474585300578,200
1482,380.2669114470482,47.53350830078125,1,5,3.890796321066108,200
1483,905.4723212718964,113.18382263183594,2,3,3.858141818569839,200
1484,-1711.2479183673859,-213.90579223632812,3,4,4.234909441812782,200
1485,728.6454964280128,91.08078002929688,2,4,3.858829609347871,200
1486,198.64185512065887,24.830291748046875,2,5,4.209239915816985,200
1487,679.4177595376968,84.92738342285156,2,4,4.099534579124337,200
1488,1060.8434386253357,132.60548400878906,3,3,3.7774116351115046,200
1489,1246.3111209869385,155.78872680664062,3,3,3.0644364690191264,200
1490,-2457.6585634946823,-307.2071838378906,1,6,5.543600443944483,200
1491,538.3291003108025,67.29104614257812,3,4,4.359076604577718,200
1492,494.6815820336342,61.83527374267578,3,5,4.349336216687577,160
1493,447.16201853752136,55.89548110961914,2,4,4.385837442460242,200
1494,1092.1710708141327,136.521484375,4,4,2.7391358220632855,193
1495,-252.62491106987,-31.57821273803711,1,6,5.0973392982968475,200
1496,86.38017690181732,10.797584533691406,2,6,4.925152003833711,169
1497,-1381.265932917595,-172.65835571289062,1,4,4.745736242759644,200
1498,-758.3672099709511,-94.79592895507812,0,6,6.035019206487119,200
1499,-2543.755716085434,-317.9696044921875,1,5,5.076482327628769,200
1500,-103.55404031276703,-12.944255828857422,0,5,5.128405764749583,200
1501,-112.39539670944214,-14.049398422241211,0,5,5.889111220818117,200
1502,97.71824717521667,12.21476936340332,1,5,5.207980651177355,200
1503,103.85209274291992,12.981464385986328,1,5,5.277842945269581,200
